Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,9.636,-0.194,1.902,9.71,-0.337,1.931,2.66,1.19,0.56,9.679460694234832,9.68713114232802,-0.2418254497235282,-0.28087181084495666,1.9684196807164849,1.9876002025569677,9.697089167884194,9.687099216621977,-0.29613311947119825,-0.29067936212957696,1.9924230847321907,1.9941971537208683,2.76446003492041,2.76983725451879,1.241281868970921,0.9768859952450465,0.43587011692636446,0.48516932268160273
,9.713,-0.139,1.945,9.71,-0.313,1.862,2.31,1.26,0.63,9.677998731928142,9.688262453141922,-0.2436680232945768,-0.27466739641615195,1.9665492078949594,1.9857371875588488,9.69931676343921,9.68810072601257,-0.2924147691555014,-0.2916555002844266,1.9973414662185514,1.9884158366071463,2.7998207312087873,2.7497274040851742,1.2733371257000634,0.9892672893558121,0.44853764259334633,0.4915031358523519
,9.722,-0.184,1.943,9.765,-0.366,1.943,1.89,1.12,0.56,9.676360095791273,9.689737881708542,-0.24769434782549904,-0.2707022810123506,1.9652618395389687,1.9838681818588622,9.701106497694155,9.691463726472286,-0.2865626815769756,-0.2949067739799577,2.003387038017106,1.9864296867845466,2.838887538078009,2.712129342292799,1.3022316925639037,0.9949845626563127,0.46004299917695324,0.49449867760031746
56789.0,9.72,-0.299,2.02,9.658,-0.29,2.003,3.01,1.54,0.56,9.674549157288359,9.691061320961593,-0.25364533440295334,-0.27193981209723334,1.9647653353840633,1.9854483179865303,9.702477974762084,9.690000272766227,-0.27861705678156734,-0.29469218829800425,2.0098528800630655,1.9871543486450773,2.8802470365638904,2.725155982296822,1.3264783548518393,1.018819471249056,0.46975209451832345,0.49736321670348366
,9.701,-0.278,1.955,9.682,-0.251,2.072,2.73,1.61,0.63,9.672639945515536,9.691495964625206,-0.26106663890697945,-0.27220483949796404,1.9651884462689913,1.9841167357481466,9.703484238281897,9.689650400529526,-0.26880368460653714,-0.2927814179914319,2.0159062007039608,1.9908648643588938,2.9216861336169733,2.7253678234874856,1.3448941084932478,1.0446732964787855,0.47730297194601384,0.5031637599345451
,9.67,-0.285,1.893,9.701,-0.364,2.101,2.45,1.68,0.35,9.670775333311772,9.690555891524797,-0.26934943852104565,-0.27276440434713944,1.966568328068429,1.9801319695947126,9.704195449810014,9.690146747325246,-0.2575404578048514,-0.2958959873705164,2.020692236553513,1.995681353417716,2.9602460378377735,2.713325289547171,1.356743531911734,1.072457745995961,0.48260432839643475,0.49646551990752247
,9.684,-0.261,1.945,9.696,-0.431,2.075,2.1,1.33,0.21,9.669154011283478,9.690269185746335,-0.2777845008723622,-0.2722499170811846,1.9688482075602547,1.9785955593820879,9.704681677986562,9.690402724923151,-0.24542197865802196,-0.3018044288033522,2.0234461566584834,1.9991501591825638,2.992429193479018,2.686503017713509,1.3618231801465355,1.0837207225326868,0.48579958685447366,0.4839376555313383
56865.0,9.658,-0.4,2.029,9.648,-0.158,1.993,3.43,1.47,0.49,9.668006358184835,9.688857972338555,-0.2856225823228052,-0.27783675249987605,1.9718854615395218,1.9807998735216132,9.70499786879714,9.688548346123255,-0.2331818342000176,-0.29551549608529026,2.0235987245864853,1.998881197109376,3.0145395244570623,2.719018028110552,1.3604700947399788,1.1006136959034545,0.48720729449684913,0.48420277724417
,9.694,-0.318,1.941,9.71,-0.12,2.07,3.92,1.47,0.63,9.66756214821835,9.68908284626119,-0.2921348840424489,-0.27959319326716664,1.9754694507244426,1.9790593240208252,9.7051732091544,9.689486481402152,-0.2216356494760973,-0.2878397578966767,2.0208633298835954,2.0019914028943444,3.0231115555820876,2.771540018425234,1.3534900348506254,1.1167678966660293,0.4872500960854959,0.4905788599004666
,9.634,-0.251,1.955,9.746,-0.096,2.108,4.13,1.54,0.63,9.668014168829412,9.686673933566786,-0.2966687695654423,-0.27834274034198137,1.9793471803825498,1.9780071487069764,9.705205900326304,9.69195796102959,-0.21161228599879586,-0.27945011830003197,2.01529501432119,2.006627427947824,3.015360671251377,2.8309489218602315,1.3420138170361966,1.1352769109164242,0.48638127759873495,0.4966761002765642
,9.651,-0.235,1.941,9.703,-0.17,2.108,3.99,1.33,0.7,9.669482423845842,9.685113821893891,-0.2986960132969371,-0.276447252281597,1.983253806258913,1.9763887321516438,9.705063087318084,9.692440857423902,-0.20388360710116993,-0.2746635867884463,2.0073150164437954,2.0110607078571987,2.9895758239556085,2.881637167749973,1.327300460031439,1.1437926459051873,0.48501323486900605,0.5055679705477032
56941.0,9.627,-0.246,2.089,9.706,-0.242,1.991,2.31,1.19,0.14,9.671983803194939,9.682572356940959,-0.2978529493887047,-0.27511571664919543,1.9869443503616377,1.9813135087575326,9.704684715890009,9.693033833148538,-0.1991028928901775,-0.2732351252219113,1.9976971166033344,2.0101834021786433,2.945391039271737,2.856638023307495,1.3105142492121467,1.1458134107967841,0.48345099590528035,0.48958075520403116
,9.629,-0.33,2.077,9.696,-0.199,2.003,2.17,0.77,0.28,9.675411783603908,9.680229501778895,-0.29397280253026825,-0.2775159456834782,1.9902223795693865,1.9854981219190242,9.703989825484843,9.693163551154546,-0.19775842515318828,-0.2699886347506344,1.9875154736858989,2.0098692537663574,2.883912780209053,2.826609599522655,1.2925102996391697,1.1293781363430446,0.481837562196724,0.48041525675974384
,9.677,-0.369,2.015,9.696,-0.141,1.991,2.31,0.91,0.42,9.679529650492897,9.680088267468037,-0.2871095283130443,-0.28151677561034283,1.9929610855918025,1.986788313937807,9.702884162862007,9.693287596262863,-0.2001444312744753,-0.2643476343162827,1.9780578092184193,2.009044053399692,2.8077275247890863,2.8040169503258374,1.2736677317357301,1.1197841735509677,0.48012259465037943,0.4777731442179526
,9.698,-0.347,1.96,9.686,-0.112,2.034,2.59,1.19,0.56,9.683978903531274,9.680871593000461,-0.27755060095660716,-0.28438052324158897,1.9951131931444215,1.9856167929673676,9.701268459048508,9.692968891178777,-0.20634862852710753,-0.2576850855342756,1.9707117237277112,2.0101354402950116,2.7208427906295096,2.7946574458076245,1.2538069913066612,1.122854889883946,0.47806641650651105,0.48136913335357384
57017.0,9.675,-0.201,2.027,9.725,-0.335,1.876,2.45,0.98,0.35,9.68830234734763,9.680614813333555,-0.2658152208675617,-0.28073408129938554,1.9967087441229134,1.9874265856618731,9.699046817017214,9.694369692878265,-0.21625410070452245,-0.2610662630072069,1.9668347438843898,2.004269356989076,2.628613460074574,2.7795847007920504,1.232215780674752,1.1166074829132275,0.4752857511577977,0.47562402767243733
,9.679,-0.235,1.974,9.73,-0.299,1.826,2.38,1.26,0.42,9.691979526398141,9.680544193447288,-0.25263541914358845,-0.27873401382853236,1.997842928409101,1.9868394069875899,9.696134431853057,9.695927896655972,-0.2295519663419945,-0.26272520162041585,1.9676204112585025,1.996473185472484,2.537681981250659,2.762109847483572,1.2077891619452086,1.1228784016862885,0.4713395004473697,0.47319144774113403
,9.701,-0.227,1.936,9.718,-0.311,1.931,2.52,1.19,0.49,9.69447103953932,9.681438777794753,-0.23891974268182317,-0.2764715540773947,1.9986582986967103,1.9846160706645595,9.69246366360702,9.69689316576508,-0.24575997514191117,-0.2648363810987779,1.9739733881737453,1.9936098768685695,2.45593308797892,2.7515217692590372,1.1792697929481821,1.1258137995682338,0.4658463706874318,0.47392652839980126
,9.718,-0.302,1.878,9.701,-0.292,1.96,2.8,1.12,0.63,9.695267731043058,9.683037692852183,-0.22570088351098885,-0.27758797782136363,1.9993263937695618,1.9799534792502822,9.687987756364665,9.69707276805134,-0.26424204586516137,-0.26602431510797636,1.9864054659287047,1.9921400316346802,2.3924422031650243,2.753641845350974,1.145558989959174,1.1255595473548272,0.45862215042947796,0.48075201750424473
57092.0,9.722,-0.278,2.012,9.627,-0.239,2.058,2.17,1.12,0.35,9.69394047632281,9.684741613449289,-0.21406897135617717,-0.2776059965971507,2.0000330804044433,1.981354954952526,9.682682466220998,9.694008308025246,-0.28422586589585175,-0.2648424732072782,2.0049610131694835,1.9950202552363439,2.357384000334592,2.728117705883218,1.106059903083894,1.1253164142361303,0.44982192458903525,0.47503389986574346
,9.706,-0.239,2.029,9.648,-0.313,2.036,2.38,1.26,0.28,9.690186256126896,9.68567129665741,-0.20509218678342925,-0.2759176583649171,2.000969771956264,1.9834385937190506,9.676547200706946,9.691996247923548,-0.30481926419103583,-0.2669485241014537,2.029175846400478,1.996812403501641,2.3618630257211426,2.712893634910693,1.0610096299201799,1.1312064693348822,0.44007141377702225,0.4665045723324854
,9.689,-0.201,2.032,9.61,-0.306,2.063,2.73,1.4,0.56,9.683866690209358,9.685816869304471,-0.19972731274566413,-0.27264131898669114,2.0023294175893582,1.9855623072884914,9.669608182940923,9.688410343854976,-0.3250293230829201,-0.26865634427438323,2.0580697914456296,1.9997069551132443,2.4176303397800947,2.713641739680431,1.011756136663176,1.1429614927612806,0.4305720751242613,0.4705933647218455
,9.653,-0.182,2.075,9.665,-0.27,2.103,3.08,1.47,0.7,9.67503621901386,9.684381704304403,-0.1987252186218923,-0.2686773440150775,2.0043030757811633,1.9894736446276948,9.661925891827094,9.687386550091212,-0.34378988357028195,-0.2687151057501247,2.0901715721995675,2.0042242221747815,2.5366556644232556,2.729663516401972,0.9609382050097208,1.1572637168676898,0.42316524333036815,0.4806258992296259
57168.0,9.667,-0.144,2.039,9.689,-0.237,2.096,3.85,0.84,0.28,9.663958319286,9.683621558251842,-0.2025391356403141,-0.26322488726877175,2.0070714826043186,1.991639557870417,9.653607485031538,9.687457110351454,-0.3600031280055927,-0.2673281236671076,2.1235747788106796,2.0082378099112193,2.730531802997236,2.778658674795688,0.9125341159231715,1.1433889691574397,0.42034044217836924,0.4718520193689357
,9.648,-0.201,2.046,9.658,-0.266,2.127,3.92,0.84,0.49,9.651109016417811,9.682063737084423,-0.21124562714511455,-0.26050363499108686,2.010786785865894,1.9940168779983285,9.644822760885754,9.686168876139126,-0.3725995381568086,-0.26727004144771277,2.1560244185258104,2.013431581960753,3.009701088973168,2.828572428233483,0.8717590372839028,1.1301209993855044,0.425173597586129,0.4726456766304483
,9.675,-0.158,2.072,9.612,-0.318,2.084,3.29,0.98,0.7,9.63716726814817,9.681754821930477,-0.22448863287853738,-0.2560208908281985,2.01554195964479,1.9974272778830466,9.635820500601653,9.682925282908412,-0.3806175483067315,-0.26948859131283326,2.185034004790068,2.016517718019023,3.382519508441799,2.848751827277351,0.8448097603931121,1.1235558270013166,0.44118406371383295,0.48258845832868674
,9.679,-0.163,2.113,9.605,-0.392,2.113,2.94,1.12,0.98,9.62299175879413,9.681634346574363,-0.24145589031874998,-0.25195285113943,2.0213284906089326,2.0024815664017312,9.626941394120454,9.679517412474066,-0.3832994046688596,-0.2748463262090385,2.208032709165042,2.0207371331296184,3.854214871059691,2.852742341503332,0.8384725451380125,1.1234003216601083,0.47210457087117463,0.5043415277215357
57243.0,9.598,-0.369,2.084,9.651,-0.428,1.895,3.5,0.77,0.28,9.609583815611972,9.677976804293488,-0.26089484268792157,-0.2570716200824345,2.0279862681341587,2.0060465744369314,9.618623932668276,9.678270273635333,-0.3801937364956824,-0.2815441251433986,2.222540226842468,2.015238329115067,4.425840790094495,2.881048561968226,0.8596213718720811,1.1079452284897786,0.5215647167957732,0.4945305032249448
,9.591,-0.313,2.072,9.665,-0.56,2.659,4.34,0.98,0.56,9.598037016772832,9.674173087851752,-0.2811724245137665,-0.2595175101100132,2.035153269911782,2.008930885159093,9.611399895626157,9.677689930882767,-0.3712498014316007,-0.2937217074090806,2.226363068832593,2.0433916611671608,5.093358520890875,2.944852211890916,0.9146414053860981,1.1023498588598935,0.5926978517754465,0.49739365051275697
,9.466,0.51,2.056,9.679,-0.495,2.216,5.95,0.98,0.84,9.589475505890505,9.665069150274133,-0.30038054693465177,-0.22586455597832805,2.0422267874515874,2.01098933703569,9.60587611868941,9.677747223530865,-0.3568852201643391,-0.3025241180875559,2.2178001217543577,2.0509402619893273,5.846977976134377,3.076274953210619,1.0088193472026599,1.096999188947728,0.6876932227741996,0.5123766958795478
,9.648,-0.404,1.139,9.596,-0.629,2.142,5.67,0.91,0.7,9.58498423262679,9.664322673002733,-0.31648638776200727,-0.23365487114091826,2.048352041470103,1.9728550297885614,9.602699713252298,9.67417220993113,-0.338009711567277,-0.3168017371602268,2.1958396652997823,2.0549225354870133,6.67085834191814,3.18970513365879,1.1457488770081905,1.0888212397189696,0.807326091120479,0.5205819392491212
57319.0,9.684,-0.617,2.053,9.653,-0.223,2.12,6.79,1.19,0.7,9.585534371803371,9.665183212463074,-0.3275211938837484,-0.2504195267447333,2.0524558002495064,1.9763599727833288,9.602505506976959,9.673246295445342,-0.3159924575860381,-0.312699549079186,2.160327840089361,2.057768538208834,7.5432231551564355,3.347155167486091,1.326803351724667,1.0932460437476024,0.9505044352806055,0.5284283464971928
,9.591,-0.558,2.077,9.686,-0.342,2.223,7.77,1.26,0.91,9.591906126366212,9.66193899226852,-0.33179127115982615,-0.26387080163096904,2.0533380383851365,1.9807612166474873,9.605847114115951,9.673804047320703,-0.2925695697466528,-0.3139809321769337,2.112090465762299,2.0649945294718197,8.436898937773607,3.540577399371201,1.550727610808765,1.1005386175582188,1.1138719604397447,0.5451154435217238
,9.629,-0.436,2.19,9.646,-0.321,2.173,8.96,1.33,1.33,9.604610378834943,9.660498486521227,-0.32808398636934866,-0.27139844842435856,2.0498216618514133,1.9899117597946148,9.613116078770545,9.672588105750997,-0.26969841381102416,-0.3142878938306887,2.0529932566456033,2.0697178828691145,9.32024296869294,3.7775825068613544,1.8133954616335521,1.1105735462984399,1.2915047676199432,0.579440437600228
,9.715,-0.311,2.192,9.579,-0.433,2.199,10.08,1.47,1.54,9.623811530472013,9.662881976057347,-0.3158375247757878,-0.2731303248030105,2.0409432390360847,1.9987495915383169,9.624456601468225,9.668495260313783,-0.24937434480877504,-0.31947947558328643,1.9859276557995431,2.0753717180329576,10.158380423464564,4.053203222477044,2.107768758157521,1.1262921775202344,1.4747330790459727,0.6214481456373976
57395.0,9.641,-0.488,2.151,9.541,-0.218,2.032,13.79,2.45,1.75,9.649256242559458,9.661925021697124,-0.2952485249189675,-0.2825271211444747,2.0261551344531203,2.005407888386895,9.63968641559799,9.662919568934475,-0.23343141305934476,-0.31504152051112233,1.9147119952339064,2.073474962704587,10.91462561428265,4.479018062345567,2.424077274790549,1.1841812808199057,1.6521109223062485,0.6708025830493068
,9.663,-0.361,2.065,9.6,0.156,1.912,13.72,2.73,1.68,9.680215689394236,9.661972033227133,-0.2673019583469309,-0.28595893933965616,2.005506421638923,2.008014002701876,9.658236859237473,9.660167936464104,-0.2233529795952118,-0.29444167908371444,1.8439029037652086,2.066413252682503,11.551929237670898,4.8831496606442935,2.750215683343929,1.25178385745917,1.8095493394212498,0.7149373479328264
,9.61,-0.558,1.929,9.557,0.376,1.957,13.37,3.15,1.47,9.715451646553175,9.659699164283484,-0.23371753090957773,-0.2978559854965769,1.9797746365022426,2.0045585197872544,9.679125857866742,9.655656140711477,-0.22012176139480738,-0.2651215625460821,1.778520230167562,2.0616283333979553,12.034194471119761,5.254301169791867,3.0723277594798954,1.3347976679802824,1.9306253633910264,0.7479581544287467
,9.557,-0.526,2.106,9.509,0.596,1.821,12.67,3.43,1.05,9.753218635337108,9.65520786912829,-0.19681574488172862,-0.30783330239272466,1.9505280872632158,2.0089948132254136,9.700975510917395,9.649242495392622,-0.22413870667018293,-0.22746253066515015,1.7236986430581818,2.051105045545197,12.327356985277788,5.578608504334141,3.3755250209871046,1.4264261846153088,1.997077889716968,0.7611672110665947
57471.0,9.682,0.507,2.101,9.835,-0.902,1.414,11.97,4.2,1.61,9.791314259933946,9.65637955702294,-0.1593167333466338,-0.27219857363070904,1.9201055334030306,2.0130184335975603,9.72208138446601,9.65736614261317,-0.23523063180513087,-0.2569617665075982,1.684288762336782,2.0232428246170047,12.400222355874371,5.8581202789402,3.644673219707238,1.5477216082589371,1.9894962715008568,0.7982888236824823
,9.718,0.268,2.067,9.761,-0.763,1.419,9.73,4.9,1.47,9.827186619597086,9.65907437541737,-0.12409648346361822,-0.2485743187157078,1.8915057071839845,2.015379184528151,9.740534329332311,9.661898314270486,-0.2527457301050324,-0.2790921030325776,1.6644389351929427,1.9968177520305097,12.22516534933117,6.027447407880514,3.865177049497292,1.6943252520639664,1.8881909343488539,0.8276644585567583
,9.818,-0.134,1.955,9.512,-0.361,1.632,7.7,4.9,1.26,9.858101117981168,9.666024596411905,-0.09393372950188891,-0.24356369291219934,1.8681848760428952,2.012738649516616,9.754389145292922,9.655342880471663,-0.2757115975642255,-0.2826741432895607,1.6671937498545129,1.9808633456470188,11.778875462851925,6.100592378496428,4.023701263675585,1.8345175463731236,1.6742054745884796,0.8465715892646829
,9.832,-0.593,1.804,9.509,-0.057,1.843,6.3,4.9,1.12,9.881360456321294,9.67328312213816,-0.07128019573004317,-0.25884542966266005,1.8537682863777691,2.0036099784917187,9.761869218721278,9.648942934818304,-0.30301622937963746,-0.27280484013134515,1.6941447246557109,1.9748342315767795,11.04334780878362,6.109312979979569,4.108788000407474,1.968578875775027,1.3303918862789053,0.8585293077621602
57546.0,9.739,0.191,2.048,9.94,-0.194,1.948,11.2,2.66,2.38,9.89456309620375,9.676157088028873,-0.0580767647021842,-0.23917254709417707,1.8516907164268757,2.005551266816021,9.761592139335027,9.661671599124933,-0.33357527943190624,-0.2693585044268908,1.7451625212819881,1.9736607025114263,10.007248184441417,6.33194164603685,4.111367924632675,1.9988164767048548,0.8424335378018876,0.9250670833759513
,9.935,0.361,2.096,9.785,-0.773,1.795,11.34,1.96,2.45,9.895878293584621,9.68747694564021,-0.055627087151311254,-0.21292547807612514,1.864790490031067,2.0095068195216044,9.75279616281355,9.667065063163443,-0.3664610022955727,-0.2913840255185578,1.818233034901131,1.9658474164617143,8.667629924320499,6.550956750775182,4.025209785397419,1.9971189336432091,0.1996730542848464,0.9917562708509827
,10.12,0.323,2.101,9.856,-0.534,1.539,10.78,1.96,2.1,9.884309981678339,9.706392276763975,-0.0645354480889058,-0.18948809647694767,1.894889055911251,2.0135080485586943,9.735540734071645,9.675327667561263,-0.4009774404440981,-0.301994237961509,1.9094170189941584,1.947180295390797,7.0317957776081546,6.7359035474591575,3.8473877132015333,1.9954956284488499,-0.6044032367257078,1.0402225823952744
,10.146,0.158,1.989,10.007,-0.505,1.342,9.38,3.22,1.4,9.859917383014222,9.725617438442077,-0.0847139265099216,-0.17429155992201795,1.9423960270178788,2.0124362493817203,9.710849150318436,9.6898325406066,-0.4366696022909331,-0.31087219526409515,2.0129547988036998,1.9207142248276015,5.118966322268901,6.851536597348285,3.5788407938567346,2.0490463130121777,-1.5721380597823984,1.0559565621594738
57622.0,9.897,-0.479,1.208,10.091,-0.565,1.744,0.49,3.92,-5.25,9.823958904451903,9.733112432912385,-0.11545621031499051,-0.18761723350677584,2.005989151468557,1.977256210140719,9.68076137777392,9.707376611966536,-0.4732574627632671,-0.32198584926677093,2.121538173591111,1.9129860631881226,2.9614076412950157,6.573330453232094,3.2250434308029674,2.130867867146413,-2.7021595308824105,0.780181074071603
,10.041,-0.337,1.228,9.935,-0.72,1.871,-2.17,3.85,-6.16,9.778929977463074,9.746577137791466,-0.1555598857070075,-0.1941501210925853,2.082427975437523,1.9444893340898528,9.648271327479348,9.717331160545546,-0.5104928882328578,-0.33939201843434724,2.226763105224547,1.9111499060635915,0.6047840142599473,6.190962417631812,2.7967172620369993,2.206049879320453,-3.9902190254974,0.4766693381035274
,9.95,-0.436,1.634,9.794,-0.816,2.168,-5.18,3.71,-7.0,9.728475376107694,9.755473335943293,-0.20346320047110056,-0.20472683023135627,2.1665615300402887,1.9309108473351986,9.61713542177586,9.720684083518178,-0.547947556786171,-0.3602352953340905,2.319756194403796,1.9223826126835166,-1.8923410418366384,5.693681366003796,2.310437083525538,2.2718214358641573,-5.430184012498105,0.14969560847779922
,9.969,-0.627,1.658,9.622,-0.945,2.247,-6.65,2.52,-7.98,9.677169938101496,9.764811398998368,-0.25735534478140243,-0.22319390788269372,2.2515757870105437,1.9189757631990394,9.591557133166772,9.716368378037103,-0.5847502407776697,-0.3858085402900589,2.3919394280842305,1.9365789550697312,-4.459833234857348,5.153860845523534,1.7889489350714127,2.2826749144732887,-7.014896631225227,-0.20583661765380962
57698.0,9.648,-0.936,2.376,9.459,-0.364,2.699,-4.48,1.68,-10.78,9.630176332595395,9.759702939995288,-0.31522438126004426,-0.2543667277440378,2.3294941248696612,1.9389625932270298,9.575772401602443,9.705113005537795,-0.6193030327369675,-0.3848547974623545,2.4358690566778556,1.9699215627647813,-7.0181432629985405,4.732547655263456,1.2610364041000603,2.256318410577507,-8.736635239739575,-0.6682716248002583
,9.536,-0.759,2.369,9.387,-0.469,2.955,-3.64,1.26,-11.83,9.592803786776328,9.749919842561015,-0.3748217742983379,-0.2764356217476638,2.391901607731676,1.9577692206720254,9.57357867744994,9.691201116278089,-0.6490193574642931,-0.3885346807713073,2.446062071460059,2.0130015434394894,-9.481402833308724,4.366394892647765,0.7608253673146311,2.21274687733595,-10.587008287257419,-1.156402340613632
,9.433,-0.452,2.527,9.351,-0.261,2.984,-4.06,0.98,-13.23,9.570006367346437,9.736060133347118,-0.43354419472015654,-0.2841134976775293,2.430823883557265,1.98266312764021,9.587861600177442,9.676323257865201,-0.6701395461782361,-0.38295726543532316,2.419711381805174,2.0554657708173645,-11.761693087134743,3.9978872536504397,0.32648331260764235,2.1588357270711125,-12.556224488679655,-1.684411414997999
,9.438,-0.378,2.606,9.325,0.122,3.171,-5.39,0.91,-14.42,9.56587070628026,9.723025207092379,-0.4882598212425352,-0.2882193927542908,2.4396630817441802,2.0099232314045974,9.620176112135848,9.660958999967233,-0.6776865105479328,-0.3608742023875094,2.3571913725777804,2.1042509144350072,-13.77473340149035,3.5873311129651375,-0.0016707832450248946,2.1042209705659283,-14.631794999438862,-2.2413710330186634
57774.0,9.253,0.28,2.917,9.507,0.129,2.726,-12.67,0.07,-17.64,9.58314812517005,9.702469811630676,-0.5351330820690919,-0.2633697162883708,2.414078900143337,2.049592001103021,9.670433504029232,9.65422598207487,-0.6656191159419304,-0.3394507599750218,2.262271099127206,2.131441580252273,-15.447079921904129,2.876356754278982,-0.18358041762311608,2.0152593236680163,-16.796823643276355,-2.9147921670518273
,9.273,0.239,3.338,9.466,0.175,2.553,-15.05,0.21,-18.34,9.622884092382664,9.68368800656209,-0.5695203973256576,-0.24139981333322783,2.352701435737308,2.1059373535090726,9.736734328275215,9.645994382068457,-0.6272215865463936,-0.3169525223118205,2.1419821010850515,2.149877400070808,-16.724591917869553,2.0923916674887812,-0.1822789443061631,1.9363107508064172,-19.028122161331087,-3.589375662363978
,9.332,0.218,3.154,9.469,-0.038,2.52,-17.57,0.14,-18.97,9.684189519499256,9.668307797277695,-0.5860115291643054,-0.2213090933130978,2.257572000252976,2.1517717935394876,9.81537171448751,9.638253968441658,-0.5557336800307238,-0.3047532203921858,2.0061270916352507,2.166063800919226,-17.58149875241801,1.2325053670319797,0.03302440684081024,1.8577535217519425,-21.294441346018075,-4.2620094082512505
,9.495,0.17,2.86,9.586,-0.239,2.333,-19.88,0.35,-20.02,9.764184252511743,9.660728607362165,-0.5786721275726724,-0.2041961533272431,2.1342311415736304,2.182744410840131,9.901012383311139,9.635968769755388,-0.4451811905111028,-0.3018776651503662,1.8664580529990893,2.173364344671349,-18.028997029088266,0.3092019133911278,0.48379622259200794,1.7918156328244366,-23.55513219803233,-4.951146338372351
57849.0,9.873,-0.524,2.242,10.182,-1.256,1.57,-32.41,0.28,-26.95,9.858124071797493,9.670011774211595,-0.5415048202276546,-0.2181819873619698,1.9914115013109663,2.185335808173972,9.987044402520443,9.659848101550272,-0.29131633966872383,-0.3436038568859131,1.735592328717068,2.1469776902428928,-18.122021339361172,-1.1216918437363486,1.1791976292070443,1.7257000974680914,-25.759536073525787,-5.913212052924538
,10.072,-0.794,1.986,10.251,-1.352,1.201,-32.34,0.91,-27.37,9.959700996122962,9.687591739769495,-0.4690970771056004,-0.24336397076444677,1.8403435833046031,2.1766183472700322,10.066062037549138,9.685700674704252,-0.09253377104437507,-0.3877035800305301,1.6257706124684597,2.1056076844911193,-17.9627182812192,-2.4869477068568093,2.1135185842256603,1.690027461557077,-27.847339346931296,-6.851571857749504
,10.182,-0.78,1.804,10.45,-1.462,0.816,-31.85,2.31,-27.72,10.061487024765981,9.70921346804113,-0.35737667964368447,-0.26683242656955497,1.6937350136753107,2.160322801054963,10.130441648119197,9.719125424367686,0.14939605385816937,-0.4346852895694041,1.5475884895783154,2.0492098667886425,-17.699264485308497,-3.771068521529566,3.264276636066654,1.717140434458943,-29.75002759462333,-7.7642011947624106
,10.127,-0.964,1.744,10.584,-1.395,0.445,-30.66,3.78,-28.28,10.155478145245496,9.727484333631748,-0.20436267493990895,-0.29732133431045726,1.5645276220251099,2.1421159481324423,10.17295349407746,9.756948585037875,0.4289253460296468,-0.47668228960840664,1.5088474053018501,1.979053697038955,-17.5190668343692,-4.94698975243908,4.591205456247039,1.807354519813981,-31.39347168994969,-8.661409155720749
57925.0,10.627,-0.964,0.361,9.624,1.508,1.249,-20.93,6.23,-32.83,10.233690483590594,9.766822437135977,-0.010789362966355766,-0.32647688471998043,1.4645663986878494,2.064223226370796,10.187356043200465,9.751134405925157,0.7367615117047106,-0.38988709498234675,1.5136650687538928,1.947126595631468,-17.636073202123193,-5.645967363319598,6.036311099134542,2.000768033515738,-32.70159392027568,-9.718362985132268
,10.292,-0.361,0.55,9.885,1.689,1.029,-18.83,7.77,-32.83,10.288762515483757,9.789789785119424,0.21950568923164954,-0.32798666818785144,1.4033299948381122,1.9980024008370099,10.168929915445556,9.756988688170882,1.060359276195657,-0.29897208507907463,1.5619579993713348,1.9069745889468523,-18.272798398624737,-6.222538578092106,7.525113063616451,2.253071192563269,-33.60098000514342,-10.729093540514052
,9.907,0.242,0.749,10.263,1.431,0.771,-16.38,8.4,-33.11,10.314523496088276,9.794915685353425,0.47950561647056195,-0.30305970428100604,1.3868728009168234,1.943380355264943,10.114920240879407,9.779117847343185,1.3848163149666335,-0.2233160142770747,1.6493664515496997,1.8572955365090162,-19.638545208621228,-6.666750150713708,8.969129951354812,2.5218919932463217,-34.02620386918343,-11.707867393754817
,9.777,1.017,1.01,10.486,1.091,0.768,-14.28,7.63,-33.39,10.306495773781684,9.794132186954084,0.7592812100362333,-0.24533014245088786,1.417109735874403,1.902561262949998,10.024860596005393,9.810031598294046,1.6940586786587,-0.16583763859114353,1.7676441717173,1.8096578775287202,-21.905990637452078,-6.9996968928020875,10.269628996434182,2.7452825232764955,-33.92552801288037,-12.656082092561046
58001.0,10.66,0.893,0.811,10.682,2.12,1.732,-14.91,5.95,-32.83,10.262303016804973,9.831998784417696,1.0465855275238982,-0.19554807567876503,1.491536795211203,1.8548245180009078,9.900747918039322,9.848164989986062,1.972181427690299,-0.06587215607341657,1.9054880061924382,1.8062617014104347,-25.188699226912703,-7.3456345279264665,11.322630575761654,2.885432953685503,-33.26655641710376,-13.53833873399649
,10.857,0.778,0.651,10.057,2.742,2.163,-18.2,7.14,-32.69,10.181953140109721,9.876824689533203,1.3277243053507575,-0.15297234698465909,1.6034317503869817,1.802178215928989,9.747035088053865,9.857297875100118,2.2048125966753696,0.05692322107461681,2.0497343992823818,1.8218627727853196,-29.52219135970959,-7.820323483747648,12.025113547631591,3.0714959708081824,-32.041353629815006,-14.37588949751095
