Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
5527.0,-8.938,1.524,-2.084,-9.502,-0.854,-3.333,-27.86,18.2,75.53
,-9.215,0.885,-2.154,-10.108,-1.56,-4.214,-50.47,22.19,73.43
,-9.524,0.045,-1.917,-10.431,-1.862,-4.743,-73.99,25.34,71.89
,-9.421,-0.402,-2.362,-9.938,-0.675,-5.032,-92.89,28.98,72.03
5603.0,-9.619,0.282,-5.231,-8.981,-3.082,-4.994,-108.71,28.28,77.7
,-9.758,0.206,-5.106,-9.069,-3.204,-5.922,-118.58,23.8,70.28
,-10.203,-0.459,-5.434,-9.316,-3.312,-6.071,-134.26,17.29,61.18
,-9.457,-2.12,-5.53,-9.902,-3.192,-6.49,-149.38,11.48,54.32
5679.0,-9.316,-4.446,-7.251,-8.576,-5.31,-5.465,-154.98,-11.62,42.49
,-8.646,-6.994,-6.932,-8.629,-3.161,-5.477,-147.7,-13.02,41.72
,-8.559,-8.279,-6.334,-9.227,-2.606,-4.865,-124.81,-15.54,45.99
,-8.746,-7.801,-6.111,-9.021,-2.8,-4.681,-89.39,-19.46,50.89
5754.0,-8.823,-3.486,-4.625,-8.519,-6.884,-6.54,-59.36,-32.62,26.25
,-8.658,-3.872,-4.681,-7.784,-14.228,-6.777,-59.92,-33.18,23.31
,-8.421,-4.355,-4.331,-8.715,-26.322,-4.776,-54.95,-33.53,21.28
