Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,0.031,0.086,9.966,-0.007,0.034,9.986,2.73,1.26,0.84,-0.010545522092390763,-0.022795841242289956,0.04988286591501496,0.04496409588322096,9.991791200854312,9.985139062148177,-0.029220870525027063,-0.028633353181580844,0.0478656040703892,0.04595903106175063,9.987064951907993,9.985613257542669,2.6199956371134463,2.6665511122907644,1.3064292270903324,1.3255714540448194,0.7752798643448747,0.7615542759229594
15294.0,-0.026,0.029,10.005,-0.029,0.072,9.978,2.59,1.4,0.77,-0.011051480531658338,-0.022935967238498483,0.049582735988496704,0.044265945445505585,9.991939974965067,9.986007631377284,-0.02903286714164492,-0.028649387577680614,0.04807024048847271,0.04709786873823187,9.98850507492049,9.985280310464129,2.618820651804455,2.6632033378258435,1.3070245271732113,1.3288264032957657,0.7830527511202148,0.761923628876258
,-0.055,0.055,9.99,-0.041,0.041,9.971,2.59,1.47,0.84,-0.011980864066803716,-0.024338208785474325,0.04893365174433762,0.04473537289949352,9.99156073858179,9.986182227791755,-0.028839500739704343,-0.029189511210848992,0.048396096905774164,0.04683119345891328,9.989857350591075,9.984655796237067,2.618483758094559,2.6600019700365753,1.3083221890804309,1.3350002830477965,0.790261427546825,0.7653381067818029
,-0.017,0.019,10.021,-0.005,0.012,10.002,2.66,1.4,0.84,-0.013245813251217094,-0.02401729028729563,0.04796201352855011,0.043609899713540776,9.990652066954468,9.987704897355083,-0.028601051605744086,-0.02813164248069939,0.04880421010243595,0.04530793695022244,9.991046449293085,9.985414302295757,2.6190461525792617,2.660001883881875,1.3102462977254616,1.3378428856714275,0.7964333229527569,0.7686032609009104
,-0.012,0.069,10.012,-0.01,0.053,9.976,2.66,1.26,0.84,-0.014758540215022717,-0.02349174367722783,0.04671469724367615,0.044720273251653335,9.989257844014961,9.988767383866687,-0.028274850932838526,-0.02733869972797528,0.04924582157690935,0.04564433039363556,9.99199941924757,9.985002590958226,2.6205624351343357,2.6600018014949383,1.3127115468785016,1.3344386186774144,0.8012012642764497,0.7717256215418187
15370.0,-0.019,0.055,10.005,-0.062,0.062,10.012,2.66,1.19,0.84,-0.016437686149175398,-0.023295308323963888,0.045255429428338365,0.04516983179737038,9.987466454546954,9.989477277376576,-0.027821481111453477,-0.028854526376330437,0.04966602138596611,0.046359605344270624,9.992651881901239,9.98618325618835,2.623067621983829,2.6600017227109913,1.315617235406033,1.3281219512262645,0.8043342202577108,0.7747114334258098
,-0.029,0.065,9.952,-0.019,0.069,9.988,2.59,1.4,0.84,-0.01821150193804452,-0.02354478897227539,0.043660081870324836,0.04603705539160952,9.98540481799275,9.987838300901101,-0.027211569538185848,-0.02842356292224978,0.0500085048803789,0.04734972727504329,9.992954766797466,9.986262707007024,2.6265615359275296,2.6569403696779745,1.3188345242539685,1.3312653607610454,0.8057504021016917,0.7775666681766519
,-0.007,0.029,9.99,-0.041,0.053,10.014,2.52,1.26,0.77,-0.02001828937692183,-0.022821243351691063,0.04201084921958983,0.045291981710892985,9.983227667656584,9.987932837490154,-0.02643196670201576,-0.02897356244085404,0.050220864951500674,0.04759682804448195,9.992880607435923,9.987475729240524,2.630993477113482,2.650951619689822,1.3221933322811168,1.3281487456283638,0.8055124075180864,0.7772357585693547
,-0.014,0.024,9.983,-0.057,0.014,9.981,2.59,1.19,0.77,-0.02180501065970591,-0.02243546798725943,0.04038956159399176,0.0443608293011347,9.981103466312234,9.987717111984738,-0.025489969530126985,-0.030199229700223693,0.05025966409592472,0.046127553468792756,9.992428414611382,9.987192529162243,2.6362513002639028,2.648286050635542,1.3254755846920867,1.322107150292448,0.8038067285275527,0.7769193204791962
15446.0,-0.014,0.034,9.966,-0.002,0.067,9.976,2.66,1.33,0.84,-0.02352516291441678,-0.022066563558802387,0.038870914454377896,0.04390772393490618,9.979198830648818,9.986767367548914,-0.02441453406043775,-0.02896600580189323,0.050094782819264834,0.0470403585401563,9.991626377088378,9.986703051449824,2.6421590750365835,2.648798331377025,1.3284197646936735,1.3224523246461009,0.800911949085476,0.7796779987244875
