Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,0.548,9.797,-0.469,0.632,9.842,-0.476,2.87,1.4,0.7,0.6134687999789656,0.6190951562049021,9.822894659754564,9.825509188359117,-0.45499900163506174,-0.4339098242200158,0.6433816512841155,0.6572180333630324,9.858534456370968,9.843366366863572,-0.45107473843697354,-0.4379421400338512,2.8749073073658264,2.9302238304116086,1.4259756726008275,1.2269837285466563,0.7889038562171055,0.7477116596872179
,0.555,9.828,-0.467,0.567,9.816,-0.447,3.71,1.19,0.7,0.613511390347179,0.6162921123189762,9.821743170731667,9.82561811787508,-0.45422824894610725,-0.4353569416060438,0.642588904226137,0.6532725697462488,9.859811907627991,9.842169566171306,-0.4490841830714056,-0.4383382632434822,2.820499459167545,2.9643254217638155,1.4533693391411877,1.2253663362143865,0.8339362698846752,0.7456251076933965
,0.644,9.854,-0.519,0.481,9.77,-0.39,4.27,0.77,0.49,0.6143215803808731,0.6175038485835377,9.821002420197383,9.826859329627604,-0.453129278342355,-0.43901486487690383,0.6415853958450938,0.6457386529585863,9.86060281266288,9.839013407840719,-0.44704947028807357,-0.43622430828551684,2.748645050803806,3.0214258855154563,1.4822360721050234,1.2054520103876156,0.8829691898024811,0.734445972831497
18173.0,0.524,9.787,-0.38,0.62,9.806,-0.462,3.57,1.26,0.28,0.6158719014207926,0.6134146879261435,9.820729368103267,9.825116179960371,-0.4518640554319051,-0.4364339950270337,0.6404793795422874,0.644613036327325,9.86091996945894,9.83756964771155,-0.4451809046393469,-0.4373515447155962,2.6577842231563618,3.045416424093245,1.5135968628257328,1.2078375324430382,0.9349498480536966,0.7145718968317956
,0.615,9.763,-0.457,0.637,9.907,-0.431,3.64,1.12,0.42,0.6180351114144497,0.6134840176474363,9.820930531257273,9.822399681729236,-0.4506203341903137,-0.43733339863115483,0.6393724971091955,0.644280098923094,9.860767199746853,9.840606013265566,-0.4436819748807045,-0.4370737755418333,2.5490882070459864,3.0714190732137086,1.5472372970493231,1.20399617417437,0.9880610118016033,0.7016895200147343
,0.581,9.718,-0.479,0.711,9.935,-0.421,3.71,0.63,0.84,0.6206010000843405,0.6120634090952726,9.821561534670385,9.817834018629387,-0.4495847060859504,-0.43915558487937745,0.638354321822831,0.6471979295651683,9.860147786703907,9.844734101923908,-0.44272860437582334,-0.4363708285342272,2.426591387865239,3.0993458381750876,1.5815997111175035,1.1788938643926326,1.039842239272461,0.7077381884046323
,0.574,9.799,-0.433,0.737,9.885,-0.424,4.06,0.63,1.61,0.6233063564178883,0.6103987995918505,9.822534640969714,9.817010359184705,-0.4489148759270444,-0.43888638552669507,0.6375033842740839,0.6511252020671828,9.859076510728777,9.846495031861464,-0.4424526681991125,-0.43582982079916766,2.296877671708401,3.1413576832852583,1.613899305280085,1.1548893423396804,1.0874359202593107,0.7471963878107111
18249.0,0.766,9.966,-0.412,0.732,9.94,-0.447,1.19,2.03,2.1,0.6258734415651566,0.6172036350782086,9.823733923261806,9.823526054386672,-0.4487152446739392,-0.43771057563671956,0.6368892581899003,0.6546620622808683,9.857589780214592,9.85058424147984,-0.4429312632128375,-0.4363183210910383,2.1683528442440383,3.0560198582879794,1.6404620751858476,1.1931601528611737,1.1279214631742256,0.8063579238538293
,0.72,9.914,-0.385,0.663,9.895,-0.438,0.14,2.59,1.54,0.628050166722211,0.6216991810640595,9.825034802335857,9.827482709695794,-0.44901965680457295,-0.4354054083587149,0.6365706335986969,0.6550267014631199,9.855749181397483,9.852526655349005,-0.4441822839668678,-0.4363918651786568,2.0502177205265877,2.928494907589952,1.657241259479051,1.2542475052442958,1.1586788199288356,0.8384419541887488
,0.651,9.823,-0.414,0.524,9.844,-0.436,-0.7,2.59,1.05,0.629644192029865,0.6229805802560429,9.826322425231673,9.82728666942147,-0.44978473124374474,-0.43446929551371566,0.636587573133377,0.6492965711978138,9.85363653120439,9.85215376306574,-0.44616593660120973,-0.43637472791964727,1.9513268282493499,2.7698116143732445,1.6604288673989718,1.3126633526379066,1.1777202331992371,0.8476939245706276
,0.723,9.89,-0.378,0.524,9.753,-0.471,0.07,2.24,0.28,0.6305443791018469,0.627354683380012,9.827503704254571,9.830029282565,-0.4508960418034954,-0.431999749874007,0.6369506658765415,0.6438170340749033,9.851342061020704,9.847817517305772,-0.4487910195380592,-0.43788897896372114,1.879147125218088,2.651741999024655,1.6470555570104095,1.3532181382643516,1.1839483913153162,0.8228672281622764
18325.0,0.55,9.744,-0.479,0.548,9.732,-0.469,2.87,1.19,0.56,0.630726550561629,0.6239717667115058,9.828510872449145,9.826267003653728,-0.45218716684615895,-0.43405519012180804,0.6376331209451931,0.6396267119439673,9.848950427177988,9.84275252327207,-0.4519242591508136,-0.4392495428887371,1.8389970407725933,2.661286975453647,1.6154791693068011,1.3460801947500005,1.1773269426981658,0.8113713769882029
,0.605,9.823,-0.519,0.615,9.809,-0.495,2.66,1.33,1.61,0.6302450291924826,0.6231420831935205,9.8292983070879,9.826124129290685,-0.4534686030231735,-0.4377700422895603,0.6385719388267131,0.6385497233159293,9.846530530069295,9.84127643974885,-0.4554007930124951,-0.44168765190034043,1.8336546241548686,2.661230692750081,1.565695775315594,1.3453769670141262,1.1589656298479791,0.8462974339854304
,0.567,9.698,-0.55,0.656,9.837,-0.426,2.17,1.96,2.45,0.6292151106629025,0.6206868473792,9.82983707686377,9.820520935874638,-0.4545606796830412,-0.4426781432351651,0.6396808791157564,0.6393128682127235,9.844133691190445,9.841089420182922,-0.4590341502360687,-0.44100159105974884,1.8633170289305996,2.6397479275705975,1.4994471859925547,1.372255992462675,1.1311167270703102,0.9164314181844885
,0.457,9.715,-0.491,0.73,9.921,-0.467,2.52,1.96,1.61,0.6277931836908297,0.613528406025442,9.830112162391172,9.815906237484716,-0.45532314990899425,-0.44479138069617147,0.6408727405674263,0.6432788466944022,9.841800932038634,9.844584112690745,-0.46262483603432053,-0.44213856747947705,1.9258213717281412,2.6345110467186963,1.4201264014771167,1.397959529896149,1.0970615208708447,0.9467629328860558
18400.0,0.751,9.94,-0.486,0.768,9.933,-0.469,2.31,1.89,1.4,0.6261602335142631,0.6195403878005858,9.830125425290156,9.821333172730618,-0.4556749695615157,-0.44659353822610676,0.6420840155574485,0.648733219332192,9.83957573943588,9.848450763885863,-0.4659676179152354,-0.4433132861111496,2.0170198067099157,2.620319354876768,1.3324945321195183,1.4194777086949268,1.0608578680519565,0.9665841403699303
,0.653,9.943,-0.428,0.756,9.923,-0.44,1.82,1.68,1.26,0.6245113910239726,0.6210036615790472,9.829903665486407,9.82665397193746,-0.45560072844959,-0.4457803955999182,0.6432932026590177,0.6534242679467338,9.837516019461019,9.851710991223825,-0.4688583394854181,-0.4431683876987565,2.1312240124417547,2.585319357883175,1.2422314909048018,1.4308710098276298,1.0269377793159173,0.9794159607455681
,0.625,9.907,-0.443,0.651,9.775,-0.467,1.89,0.91,0.91,0.6230504162580007,0.6211784316028713,9.829507122151647,9.83016770770244,-0.4551439683021006,-0.4456588018423199,0.6445257082506879,0.6533182485554366,9.835699230699907,9.848356224847317,-0.471101273747577,-0.4442106046010635,2.2616682905190397,2.554911277299836,1.1553605781917176,1.4080919983406166,0.9995822479772685,0.9763802245702555
,0.656,9.902,-0.455,0.541,9.825,-0.507,2.38,0.28,0.77,0.6219854536720264,0.6227012671831746,9.829031983473417,9.833309116190362,-0.45439068765326507,-0.44606731615031847,0.6458428218457548,0.6484062864270544,9.834217621346031,9.847334797845138,-0.47251776503161513,-0.4469565442522802,2.400967262711619,2.5472619631325153,1.0776143989864053,1.35875767159989,0.9823411781922562,0.9673546934551068
18476.0,0.641,9.753,-0.419,0.646,9.885,-0.457,2.87,-0.28,0.14,0.6215221349491036,0.6235015172204539,9.828602321673326,9.829796994675252,-0.4534478967427879,-0.44488359370488084,0.6473179034135682,0.6483010534132588,9.833164359421966,9.84898199274821,-0.47295644666094644,-0.44739577006736697,2.541556342528973,2.5613761167528777,1.0138354108131549,1.2870906386464567,0.9774951705057447,0.9311723724764736
,0.672,9.777,-0.404,0.617,9.809,-0.414,3.08,-0.21,-0.49,0.6218515295677655,0.6256224789854474,9.828351335753167,9.827488048073318,-0.4524222603322029,-0.44309565036946263,0.649007218772016,0.6469321788900018,9.832614245323702,9.847233478711333,-0.4723049176462429,-0.4459352882674028,2.676102054120882,2.584056855690211,0.9675138515945005,1.2216190646648046,0.9856678801632753,0.8690208969923985
,0.675,9.823,-0.409,0.538,9.727,-0.424,3.36,0.35,-1.54,0.6231323729159476,0.62778188332389,9.828396199453074,9.827291774338194,-0.4514031390940107,-0.4416045610272468,0.6509242245862986,0.6421682981836022,9.832603968784458,9.841975363475479,-0.47050251841686686,-0.44497600242890034,2.797863983658794,2.6179908191168777,0.9405476083874991,1.1835009503683884,1.0056896042600472,0.7636682978849836
,0.577,9.777,-0.428,0.538,9.768,-0.574,2.59,0.91,-1.47,0.6254690105257725,0.6255610626566966,9.828813003285633,9.825092387381083,-0.4504529644520647,-0.4410095990384466,0.6530247477104911,0.6376127540735698,9.833117018439685,9.838740233044776,-0.46755344627601825,-0.4506185493691592,2.900991827046749,2.6167667095424068,0.9332618060938057,1.1715400595286156,1.0347778543648132,0.665984313067827
18551.0,0.598,9.861,-0.519,0.656,9.859,-0.447,2.8,2.24,4.2,0.6288886613710782,0.6243557474231632,9.82961786739923,9.826662718432122,-0.4496058903200989,-0.4444203172505581,0.6552074436411656,0.6384168750138219,9.834077607847856,9.839626244082998,-0.46353851247657124,-0.45046030101958473,2.9807539256685462,2.6247799664704856,0.9446627247789819,1.218266525003178,1.069031099950272,0.8205357901303588
,0.531,9.763,-0.464,0.742,9.809,-0.474,2.31,1.82,4.06,0.6333235596953821,0.6202730636054659,9.830758395546697,9.823878586147739,-0.44887340242820284,-0.44527658648007273,0.6573297330055736,0.6429468280144731,9.83535597439014,9.838286880684752,-0.4586227454138086,-0.4514897518113521,3.0337119341238843,2.6110138394700875,0.9728427124422813,1.2445818573608165,1.1041336008803022,0.9622057833841747
,0.536,9.806,-0.443,0.723,9.859,-0.495,2.03,1.75,4.13,0.6386043289321687,0.6165875886074429,9.832117538694034,9.823096710190837,-0.44825388159474233,-0.445177025574201,0.6592347381357061,0.6464477564397921,9.836784374341544,9.83919271797251,-0.45305574719967256,-0.45339256541508866,3.0578681633101787,2.585604629370676,1.0154217656067086,1.2666850757386885,1.1360794103460434,1.1007414658992474
,0.546,9.744,-0.436,0.754,9.825,-0.491,2.17,1.82,3.78,0.644469672072976,0.6135006141715618,9.833530112305912,9.81963761026777,-0.4477427369061059,-0.4447756909500289,0.6607811807672803,0.6511512890712641,9.838180245531458,9.838572034387461,-0.4471625761061439,-0.45503723399568463,3.0528075742634946,2.567429183918983,1.0699183795565055,1.2908829419625263,1.1617001778570333,1.2179122428736768
18627.0,0.732,9.856,-0.481,0.732,9.943,-0.416,3.92,0.63,-1.82,0.6505939178577723,0.6186828931236641,9.834810321777526,9.821227829876422,-0.44734048219628214,-0.4463598719399279,0.6618674929828583,0.6546870084340394,9.839371324265704,9.843138934413325,-0.4413244762474525,-0.4533300366573202,3.019831569190284,2.6265805391973354,1.1339813182181815,1.2619808532639878,1.1788568954896257,1.0850566287747894
,0.723,9.885,-0.471,0.668,9.902,-0.402,4.9,0.77,-1.4,0.6566289036708479,0.6232449450155795,9.835786266125805,9.824016748761114,-0.447057165342759,-0.44743744728877977,0.6624438588168571,0.6552692193501506,9.840217107266843,9.845713078229815,-0.4359505148941903,-0.45108524385337273,2.9620410729362874,2.7260029432769186,1.2054666287228764,1.240465281660954,1.1863010275085704,0.9763787941003812
,0.761,9.995,-0.455,0.62,9.885,-0.469,4.9,0.91,-0.77,0.6622518626665842,0.6292693232602483,9.836334789698803,9.831494280377523,-0.4469123328786051,-0.4477681769163262,0.6625103319839334,0.653726806857313,9.840621870674273,9.84743119504839,-0.4314428147733279,-0.4518687016161423,2.8842900703141003,2.8210773532430555,1.2823898277087844,1.2260131960102187,1.1833487165780536,0.9000052162645686
,0.818,9.959,-0.426,0.627,9.859,-0.486,4.55,1.4,-0.14,0.6672085522902714,0.637522994845521,9.836408476472174,9.837070429168952,-0.446930414667736,-0.4468161992814173,0.6621038007365437,0.6525579757476389,9.840536653260639,9.84793712825625,-0.4281591661299425,-0.45336134993651983,2.79292534540265,2.8966875294432373,1.3628074697149126,1.233622080612922,1.1695690416264983,0.85452314811168
18703.0,0.656,9.804,-0.464,0.577,9.715,-0.309,0.77,1.54,2.45,0.6713420516979804,0.6383310411846689,9.83604755316009,9.83562417535235,-0.4471323227612531,-0.44756769050779344,0.6612798382815831,0.6492536336648255,9.839950972981278,9.842123450177676,-0.426377223332928,-0.44704806164356425,2.695273059720585,2.803682085199937,1.444682580515233,1.2470207647658276,1.1446408383337248,0.9242974009510819
,0.68,9.828,-0.447,0.584,9.789,-0.38,0.28,1.61,2.38,0.674602020010161,0.6401533305300107,9.835373469891604,9.835290750810278,-0.4475249817304089,-0.44754286396080944,0.6600964582172699,0.6463999266187906,9.838878461421666,9.839800226847915,-0.4262646408460008,-0.4441158797068768,2.5989182451278348,2.6933150612656185,1.5257740586228288,1.2628947681427531,1.108422296179009,0.9879589708978977
,0.584,9.713,-0.431,0.634,9.825,-0.402,1.19,1.54,1.82,0.6770349606102295,0.6376976028411142,9.834566541614558,9.829942665843168,-0.44809109196747293,-0.446819402525864,0.6586053979895806,0.6458576463506278,9.837342474595417,9.839152975357589,-0.4278594941377923,-0.4422740453764423,2.51090717099329,2.627571277482179,1.6035750423153807,1.275013283361476,1.0611717544682173,1.024346237230603
,0.577,9.742,-0.4,0.651,9.756,-0.414,2.31,0.77,1.05,0.6787609145527509,0.6350431425884512,9.833834599360207,9.826096709824032,-0.4487816174917521,-0.4447718712026969,0.656853363043305,0.646082534529542,9.83536709116203,9.835516484661982,-0.43106445304737295,-0.441037549598673,2.437035083664718,2.613683079365517,1.6753173384785272,1.2529277705075506,1.0038062890881703,1.025468141398398
18779.0,0.689,9.835,-0.421,0.715,9.88,-0.447,3.43,1.33,0.42,0.6799442057546922,0.6374028129321463,9.833381019739386,9.826486073304364,-0.4495133555106858,-0.44373226693028167,0.6548916687063495,0.6490964702410474,9.832976145553488,9.837461861708793,-0.435655968969394,-0.44129830269035974,2.381344289895393,2.6493826905193987,1.7380560229026374,1.2562983347505465,0.9380938842036521,0.998989482598595
,0.677,9.88,-0.469,0.713,9.849,-0.479,2.59,1.68,1.4,0.6807648836679732,0.6391344984397934,9.833378520457243,9.828826373163476,-0.4501733340937035,-0.44483728903937614,0.6527891569883414,0.6518911338160496,9.83019946746379,9.837966453785747,-0.44130693786954334,-0.4429470936191933,2.3458793105289666,2.6467857347204595,1.7888415782976004,1.2748278841354852,0.8667174224110806,1.0165266904868255
,0.785,9.876,-0.44,0.864,9.945,-0.414,2.1,2.31,1.75,0.6813944267271244,0.6455135671015307,9.833951262352686,9.830889395614944,-0.4506305454498846,-0.44462574211026135,0.6506413604850001,0.6611671929710801,9.82708267095754,9.84264730246557,-0.4476191253313555,-0.44168116373324046,2.330677830497511,2.622873406529543,1.824969762991801,1.3200985885390895,0.7931895377286347,1.0486033402284711
,0.771,9.931,-0.443,0.759,9.895,-0.491,2.17,2.31,1.96,0.6819761505439987,0.6510014073585734,9.835164416097777,9.83526748647474,-0.45075395754964614,-0.4445546442808452,0.648569530950621,0.6654456699703202,9.823695555199832,9.84493681882569,-0.45416067227159485,-0.4438380016386912,2.3339479886560928,2.603068102846174,1.8442748369459765,1.363389490119772,0.7216219276982963,1.0884610297340387
18854.0,0.555,9.71,-0.419,0.426,9.749,-0.479,1.82,2.31,-0.28,0.6826095074881409,0.6468030221159121,9.837019172285375,9.8297892213006,-0.45043444248849335,-0.4434370748161661,0.646706750784895,0.6549741029914352,9.820134993980508,9.84074125820353,-0.4605040315158854,-0.44537572508550705,2.3523866386127326,2.568822546896056,1.8454120222275292,1.404787170680694,0.656371340050717,1.0286147550754485
,0.608,9.801,-0.452,0.505,9.734,-0.493,2.31,2.17,-0.7,0.6833385738191405,0.6451060674575952,9.839452263770827,9.828530195571897,-0.4496074413179389,-0.44381155327137817,0.6451741839611997,0.6484153547594556,9.816520934037259,9.836073192020384,-0.4662602227694638,-0.4474584555213916,2.3816040171257917,2.557503579901148,1.828071625184523,1.4382518701940008,0.6016122081697616,0.9530180437600795
,0.692,9.842,-0.529,0.567,9.799,-0.488,3.08,1.68,-1.12,0.6841470950311301,0.6471568581675796,9.842340867290357,9.829119264312538,-0.44827257755991745,-0.4475370602970701,0.6440559138187935,0.6448548546235416,9.812987376561132,9.834451887223306,-0.4711060779031732,-0.4492314401758554,2.416620415311643,2.580353674705414,1.7930818838478377,1.4488241295862776,0.5609188748248529,0.8623597023653007
,0.562,9.773,-0.531,0.699,9.876,-0.491,3.15,1.82,-0.77,0.6849632037635942,0.6434327325898493,9.84551433432313,9.82666502642581,-0.4465058987459928,-0.45118710652034155,0.6433822529093709,0.64722275927791,9.80967196623014,9.836268891664611,-0.47480223129968707,-0.45105808532614905,2.452390339276677,2.605265754553579,1.742382741034578,1.4650565926267034,0.5369540091726165,0.790972468847694
18930.0,0.754,9.909,-0.481,0.586,9.727,-0.44,2.52,1.47,1.47,0.6856752023979061,0.6482681198678953,9.848772860851689,9.830265743826937,-0.44446051073209114,-0.4524909000320192,0.6431278489467509,0.6445453326011601,9.806707222139128,9.831490285653835,-0.4772009896912812,-0.4505744871839678,2.4843010889786448,2.601536866660456,1.6788778772806867,1.4652727803799412,0.5313324330899489,0.8206680664914086
,0.771,9.931,-0.457,0.677,9.823,-0.531,2.45,1.75,1.54,0.6861564990480127,0.6536354965400528,9.851910837084429,9.834671108562558,-0.4423529004475732,-0.4526880944199363,0.6432250106066388,0.6459646575924474,9.804214617832752,9.831118983909665,-0.4782446158849708,-0.45409169901898927,2.5085972594214625,2.5949097748061662,1.6061899223050426,1.477724624471892,0.5446653957206831,0.8521262779625942
,0.711,9.864,-0.431,0.648,9.809,-0.459,2.31,1.54,1.68,0.6862947062153403,0.656144191895729,9.854740701468836,9.835953735436295,-0.44043532179424016,-0.45173961899588333,0.6435879157838016,0.6460536682826314,9.802301202053874,9.830151664594416,-0.4779556339527556,-0.454306351480575,2.5227014864853947,2.582449947112512,1.5283518572754733,1.4804480847293218,0.5767201576078488,0.8883312973786817
