session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H2_lateral_right_left_20251205_022543,87890.0,-8.772,2.364,-3.855,-7.82,3.18,-4.015,-14.49,-25.34,63.14,-0.03379038461538286,0.9307846153846135,-16.36748076923077,0.2921076923076922,1.1718269230769232,-27.595346153846155,0.3429288461538458,0.19621346153846186,62.03440384615384,0.4517398449574588,1.5093170841057613,1.6286864521031323,1.5118942398951132,5.143293049593311,4.916128159335931,-24.57850932035292,-24.759777534553788
H2_lateral_right_left_20251205_022543,,-8.653,2.737,-3.709,-8.229,2.331,-3.829,-10.71,-25.62,63.56,0.08520961538461691,0.5217846153846146,-12.587480769230769,0.6651076923076924,0.32282692307692296,-27.875346153846156,0.4889288461538457,0.38221346153846136,62.454403846153845,0.8298676626560342,0.722885563071083,1.6949764968407464,1.52604112171935,5.13413532176366,4.888956949421437,-24.474752927336525,-24.69146348652094
H2_lateral_right_left_20251205_022543,,-7.999,3.778,-4.195,-8.392,1.862,-3.673,-4.06,-24.5,61.11,0.7392096153846177,0.35878461538461437,-5.937480769230769,1.7061076923076923,-0.1461730769230769,-26.755346153846155,0.002928846153845477,0.5382134615384615,60.00440384615384,1.8593662606835553,0.6631490773838552,1.7507132765335798,1.5380512882916746,5.098624671408618,4.858655762879357,-24.379007756892527,-24.622839119446578
H2_lateral_right_left_20251205_022543,,-7.648,3.798,-4.276,-8.399,1.601,-3.36,-7.14,-22.54,56.77,1.0902096153846177,0.3517846153846147,-9.017480769230769,1.7261076923076923,-0.407173076923077,-24.795346153846154,-0.07807115384615404,0.8512134615384617,55.664403846153846,2.043061397996578,1.007028642738923,1.7586207704782484,1.505253879793749,5.049226128099855,4.824971104963561,-24.288469474225362,-24.55355413589321
H2_lateral_right_left_20251205_022543,87966.0,-8.536,1.551,-3.228,-7.571,3.061,-3.118,-6.16,-21.63,49.49,0.2022096153846178,1.179784615384614,-8.037480769230768,-0.5208923076923078,1.052826923076923,-23.885346153846154,0.9699288461538456,1.0932134615384617,48.384403846153845,1.1193656647263854,1.9223558310424085,1.8123596879189348,1.4761991988652368,4.955066546269832,4.790018890054769,-24.29987994916499,-24.484032511768483
H2_lateral_right_left_20251205_022543,,-8.37,1.596,-3.116,-7.413,3.123,-2.9,0.77,-21.28,47.88,0.36820961538461816,1.3377846153846136,-1.1074807692307689,-0.4758923076923076,1.1148269230769232,-23.535346153846156,1.0819288461538457,1.3112134615384616,46.774403846153845,1.237991049047686,2.179859510908121,1.9131876511410912,1.463494001061131,4.860657212425702,4.753827904088476,-24.281322862185622,-24.414369625481115
H2_lateral_right_left_20251205_022543,,-8.133,1.838,-3.089,-7.609,2.453,-2.804,6.02,-21.07,45.43,0.6052096153846183,1.1417846153846138,4.1425192307692305,-0.23389230769230762,0.44482692307692284,-23.325346153846155,1.1089288461538458,1.4072134615384617,44.32440384615384,1.2847986130066185,1.8659562764861701,1.9767941433379181,1.531167436154108,4.769466536317295,4.717163380176862,-24.232641729838473,-24.34442288662861
H2_lateral_right_left_20251205_022543,,-7.844,2.62,-3.175,-7.688,1.73,-3.001,9.38,-20.02,42.49,0.8942096153846171,1.062784615384614,7.502519230769232,0.5481076923076924,-0.278173076923077,-22.275346153846154,1.022928846153846,1.2102134615384617,41.384403846153845,1.4650652896396146,1.6344748459098353,2.0235216763956867,1.5462814839807697,4.699773370896991,4.679589103590517,-24.148243257987986,-24.27433659235049
H2_lateral_right_left_20251205_022543,88041.0,-7.629,1.151,-2.819,-6.882,1.933,-2.915,0.77,-12.53,23.94,1.1092096153846178,1.8687846153846142,-1.1074807692307689,-0.9208923076923077,-0.07517307692307695,-14.785346153846152,1.3789288461538458,1.2962134615384615,22.834403846153847,1.994951973352675,2.275560649173259,2.0228415106053967,1.663882732119227,4.595276892155981,4.6413939898167955,-24.14534372823251,-24.20414369759993
H2_lateral_right_left_20251205_022543,,-7.638,0.474,-2.556,-7.229,2.321,-3.029,8.12,-12.25,21.63,1.1002096153846175,1.5217846153846137,6.24251923076923,-1.5978923076923077,0.31282692307692317,-14.505346153846155,1.6419288461538457,1.1822134615384616,20.524403846153845,2.5415844193335615,1.9522596569272805,2.1181022943155794,1.751212029638931,4.504727046225982,4.600943723177296,-24.17911813401198,-24.13343866761117
H2_lateral_right_left_20251205_022543,,-7.31,-0.045,-2.101,-6.963,2.979,-3.472,20.93,-10.99,21.07,1.4282096153846178,1.7877846153846138,19.05251923076923,-2.1168923076923076,0.9708269230769231,-13.245346153846153,2.096928846153846,0.7392134615384616,19.964403846153846,3.3042588175982885,2.1645127135908884,2.245264617557862,1.8827771943427771,4.419392625495947,4.561132194973031,-24.21291199994944,-24.062751393393928
H2_lateral_right_left_20251205_022543,,-7.121,0.928,-2.974,-6.413,4.128,-3.831,42.98,-6.58,23.45,1.617209615384617,2.3377846153846136,41.102519230769225,-1.1438923076923078,2.119826923076923,-8.835346153846153,1.2239288461538456,0.3802134615384616,22.344403846153845,2.3284884307502107,3.1785948732208418,2.3574558242062467,1.968948942889019,4.331467537935922,4.521678080772521,-24.21260031438501,-23.99213701085567
