Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,9.892,-0.632,-0.105,9.82,-0.534,-0.127,2.59,1.4,0.84
,9.902,-0.593,-0.098,9.883,-0.596,-0.093,2.66,1.19,0.84
3559.0,9.897,-0.605,-0.105,9.856,-0.562,-0.127,2.73,1.12,0.77
,9.871,-0.591,-0.115,9.897,-0.596,-0.115,2.8,1.33,0.91
,9.883,-0.605,-0.136,9.885,-0.577,-0.065,2.59,1.19,0.91
,9.813,-0.558,-0.115,9.83,-0.591,-0.11,2.59,1.26,0.84
3634.0,9.854,-0.589,-0.132,9.866,-0.558,-0.144,2.73,1.33,0.91
,9.854,-0.579,-0.112,9.866,-0.586,-0.108,2.8,1.26,0.91
,9.873,-0.61,-0.132,9.876,-0.567,-0.096,2.66,1.19,0.91
,9.878,-0.598,-0.112,9.852,-0.589,-0.108,2.73,1.26,0.84
3710.0,9.854,-0.579,-0.086,9.88,-0.536,-0.122,2.73,1.19,0.91
,9.864,-0.574,-0.117,9.895,-0.586,-0.129,2.66,1.26,0.91
,9.837,-0.567,-0.127,9.902,-0.589,-0.12,2.73,1.26,0.84
,9.866,-0.574,-0.112,9.876,-0.584,-0.093,2.73,1.33,0.77
3786.0,9.88,-0.622,-0.144,9.897,-0.584,-0.141,2.8,1.4,0.98
,9.899,-0.574,-0.132,9.852,-0.591,-0.144,2.73,1.33,0.98
,9.84,-0.596,-0.112,9.852,-0.584,-0.117,2.66,1.26,0.77
,9.835,-0.634,-0.136,9.852,-0.593,-0.127,2.8,1.19,0.91
3862.0,9.854,-0.553,-0.079,9.868,-0.558,-0.132,2.73,1.19,0.84
,9.864,-0.601,-0.122,9.84,-0.562,-0.141,2.73,1.33,0.98
,9.904,-0.605,-0.11,9.864,-0.586,-0.115,2.8,1.4,0.98
,9.859,-0.591,-0.115,9.89,-0.589,-0.122,2.73,1.33,0.91
3938.0,9.88,-0.589,-0.096,9.828,-0.586,-0.127,2.66,1.33,0.98
,9.856,-0.598,-0.11,9.911,-0.579,-0.132,2.52,1.19,0.84
,9.854,-0.608,-0.127,9.899,-0.574,-0.168,2.73,1.12,0.91
,9.859,-0.605,-0.11,9.876,-0.586,-0.098,2.73,1.19,0.91
4013.0,9.868,-0.608,-0.103,9.868,-0.565,-0.165,2.59,1.26,0.77
,9.897,-0.598,-0.122,9.904,-0.55,-0.117,2.66,1.19,0.84
,9.88,-0.572,-0.136,9.844,-0.615,-0.117,2.8,1.4,0.91
,9.864,-0.586,-0.122,9.887,-0.57,-0.115,2.73,1.47,0.91
4089.0,9.876,-0.565,-0.103,9.837,-0.589,-0.134,2.73,1.33,0.98
,9.847,-0.61,-0.079,9.868,-0.598,-0.139,2.73,1.4,0.84
,9.844,-0.596,-0.151,9.876,-0.586,-0.129,2.8,1.4,0.91
,9.861,-0.562,-0.103,9.868,-0.591,-0.098,2.73,1.33,0.84
4165.0,9.873,-0.567,-0.132,9.883,-0.577,-0.127,2.59,1.26,0.91
,9.861,-0.584,-0.081,9.852,-0.591,-0.093,2.66,1.33,0.98
,9.864,-0.589,-0.103,9.866,-0.608,-0.122,2.73,1.19,0.91
,9.876,-0.567,-0.117,9.864,-0.593,-0.139,2.66,1.19,0.77
4241.0,9.883,-0.586,-0.122,9.876,-0.57,-0.105,2.66,1.12,0.91
,9.844,-0.574,-0.122,9.864,-0.62,-0.122,2.73,1.12,0.91
,9.856,-0.596,-0.148,9.89,-0.634,-0.122,2.66,1.26,0.91
,9.878,-0.581,-0.124,9.895,-0.581,-0.124,2.73,1.26,0.84
4316.0,9.849,-0.584,-0.153,9.885,-0.558,-0.091,2.73,1.26,0.91
,9.861,-0.591,-0.134,9.844,-0.586,-0.103,2.73,1.26,0.91
,9.864,-0.565,-0.132,9.88,-0.62,-0.144,2.66,1.33,1.05
,9.871,-0.574,-0.112,9.835,-0.584,-0.146,2.66,1.26,0.84
4392.0,9.89,-0.577,-0.146,9.856,-0.579,-0.179,2.73,1.19,0.84
,9.873,-0.574,-0.141,9.842,-0.601,-0.122,2.66,1.26,0.91
,9.878,-0.565,-0.091,9.864,-0.581,-0.093,2.52,1.19,0.84
,9.866,-0.546,-0.139,9.899,-0.572,-0.124,2.66,1.19,0.91
4467.0,9.873,-0.593,-0.132,9.892,-0.593,-0.098,2.52,0.98,0.77
,9.849,-0.598,-0.141,9.878,-0.584,-0.112,2.73,1.12,0.84
,9.868,-0.579,-0.172,9.787,-0.577,-0.153,2.66,1.05,0.84
,9.852,-0.584,-0.141,9.89,-0.586,-0.156,2.66,0.98,0.84
4543.0,9.84,-0.593,-0.139,9.842,-0.574,-0.139,2.73,1.19,0.84
,9.899,-0.605,-0.12,9.868,-0.591,-0.134,2.59,1.26,0.84
,9.864,-0.617,-0.112,9.902,-0.56,-0.115,2.66,1.26,0.84
,9.859,-0.579,-0.132,9.88,-0.567,-0.067,2.66,1.19,0.77
4619.0,9.873,-0.579,-0.16,9.868,-0.574,-0.12,2.73,1.12,0.84
,9.852,-0.565,-0.103,9.823,-0.577,-0.098,2.59,1.12,0.84
,9.904,-0.56,-0.129,9.89,-0.567,-0.115,2.59,1.26,0.84
,9.878,-0.603,-0.132,9.892,-0.562,-0.115,2.66,1.26,0.84
4695.0,9.856,-0.603,-0.12,9.864,-0.589,-0.158,2.73,1.33,0.84
,9.883,-0.603,-0.144,9.871,-0.586,-0.165,2.59,1.33,0.84
,9.916,-0.584,-0.127,9.878,-0.598,-0.124,2.59,1.26,0.91
,9.904,-0.593,-0.132,9.852,-0.581,-0.098,2.66,1.19,0.91
4771.0,9.835,-0.572,-0.134,9.842,-0.632,-0.127,2.59,1.05,0.91
,9.825,-0.574,-0.124,9.873,-0.579,-0.139,2.66,1.19,0.91
,9.899,-0.586,-0.141,9.866,-0.613,-0.093,2.8,1.4,0.91
,9.837,-0.555,-0.146,9.885,-0.57,-0.108,2.66,1.12,0.84
4846.0,9.849,-0.574,-0.093,9.835,-0.591,-0.115,2.8,1.33,0.98
,9.861,-0.555,-0.163,9.876,-0.567,-0.103,2.66,1.4,0.98
,9.897,-0.589,-0.112,9.892,-0.598,-0.165,2.73,1.26,0.91
,9.844,-0.62,-0.122,9.861,-0.608,-0.105,2.73,1.33,0.84
4922.0,9.861,-0.586,-0.134,9.852,-0.591,-0.139,2.66,1.05,0.77
,9.84,-0.572,-0.132,9.892,-0.574,-0.122,2.66,1.4,0.84
,9.866,-0.581,-0.158,9.876,-0.591,-0.151,2.73,1.33,0.84
,9.842,-0.574,-0.158,9.876,-0.589,-0.129,2.73,1.4,0.91
4998.0,9.847,-0.61,-0.146,9.871,-0.579,-0.132,2.66,1.33,0.84
,9.849,-0.586,-0.129,9.868,-0.553,-0.103,2.73,1.33,0.84
,9.868,-0.601,-0.112,9.856,-0.627,-0.144,2.59,1.33,0.91
,9.871,-0.625,-0.127,9.88,-0.579,-0.11,2.66,1.33,0.84
5074.0,9.866,-0.593,-0.165,9.871,-0.584,-0.105,2.73,1.26,0.77
,9.871,-0.57,-0.146,9.854,-0.57,-0.115,2.73,1.12,0.77
,9.847,-0.61,-0.139,9.902,-0.589,-0.086,2.59,1.05,0.84
,9.866,-0.577,-0.069,9.892,-0.577,-0.156,2.73,1.12,0.91
