Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
4846.0,0.744,9.816,-0.239,0.735,9.823,-0.282,2.59,0.21,1.54
,0.809,9.902,-0.211,0.79,9.828,-0.302,2.03,0.7,2.17
,0.701,9.799,-0.215,0.747,9.811,-0.325,2.87,1.05,1.82
,0.742,9.823,-0.263,0.821,9.878,-0.311,3.57,1.05,1.61
4921.0,0.711,9.809,-0.337,0.809,9.868,-0.359,2.03,1.61,0.98
,0.782,9.837,-0.306,0.907,9.902,-0.333,2.24,1.82,1.61
,0.749,9.818,-0.294,0.866,9.866,-0.407,2.45,1.68,1.54
,0.773,9.837,-0.311,0.751,9.777,-0.321,2.66,1.33,1.26
4997.0,0.864,9.895,-0.352,0.79,9.794,-0.29,3.15,1.75,1.47
,0.826,9.873,-0.383,0.751,9.775,-0.273,3.5,0.84,0.84
,0.818,9.895,-0.345,0.773,9.828,-0.261,3.15,1.26,1.05
,0.835,9.909,-0.347,0.826,9.82,-0.28,2.45,2.31,0.91
5073.0,0.797,9.878,-0.321,0.883,9.897,-0.38,4.2,1.19,0.14
,0.744,9.847,-0.337,0.759,9.859,-0.278,4.06,0.77,0.35
,0.701,9.801,-0.366,0.799,9.866,-0.328,3.5,0.91,1.05
,0.816,9.849,-0.342,0.799,9.861,-0.294,3.36,1.12,1.61
5149.0,0.785,9.832,-0.278,0.651,9.785,-0.311,2.8,1.05,0.77
,0.787,9.859,-0.306,0.725,9.739,-0.251,3.36,0.91,0.42
,0.794,9.885,-0.337,0.704,9.765,-0.273,2.87,1.19,0.98
,0.692,9.77,-0.285,0.632,9.689,-0.268,2.87,1.82,1.12
5224.0,0.687,9.782,-0.251,0.806,9.931,-0.309,4.83,0.56,-0.28
,0.696,9.73,-0.34,0.871,9.971,-0.294,5.04,0.63,-0.28
,0.656,9.761,-0.287,0.89,9.94,-0.251,4.13,1.12,0.0
,0.711,9.842,-0.304,0.763,9.859,-0.266,3.29,1.54,0.49
5300.0,0.723,9.792,-0.258,0.794,9.809,-0.376,1.05,1.54,2.59
,0.823,9.787,-0.254,0.766,9.806,-0.361,2.59,0.84,2.1
,0.823,9.83,-0.33,0.699,9.787,-0.27,3.99,0.0,0.98
,0.821,9.849,-0.349,0.744,9.744,-0.321,3.92,0.28,1.12
5375.0,0.828,9.67,-0.373,0.732,9.842,-0.371,2.59,1.47,-0.42
,0.847,9.904,-0.23,0.842,9.897,-0.371,4.2,0.91,-1.05
,0.79,9.864,-0.313,0.876,9.883,-0.364,3.71,0.63,-1.33
,0.751,9.789,-0.376,0.797,9.856,-0.33,3.64,0.98,-0.77
5451.0,0.809,9.856,-0.275,0.739,9.763,-0.345,1.19,1.4,0.49
,0.778,9.852,-0.337,0.73,9.842,-0.328,1.19,1.75,1.26
,0.821,9.866,-0.342,0.663,9.797,-0.38,1.19,2.17,1.61
,0.747,9.782,-0.313,0.761,9.849,-0.352,1.4,2.87,1.61
5527.0,0.771,9.835,-0.292,0.816,9.794,-0.38,1.61,1.05,-0.21
,0.766,9.828,-0.306,0.854,9.876,-0.359,1.96,1.12,0.14
,0.847,9.919,-0.328,0.826,9.852,-0.306,2.1,1.26,0.84
,0.806,9.897,-0.333,0.715,9.775,-0.309,2.1,1.75,1.61
5603.0,0.61,9.749,-0.316,0.787,9.94,-0.254,2.94,1.12,0.42
,0.782,9.792,-0.328,0.869,9.947,-0.261,2.8,0.63,1.12
,0.833,9.916,-0.333,0.787,9.88,-0.249,2.31,0.98,1.82
,0.727,9.837,-0.23,0.751,9.876,-0.168,2.03,1.61,1.61
5679.0,0.737,9.873,-0.294,0.842,9.727,-0.196,1.47,1.96,0.42
,0.711,9.856,-0.275,0.89,9.911,-0.345,1.82,2.03,1.05
,0.613,9.763,-0.191,0.833,9.806,-0.309,1.4,2.1,1.61
,0.725,9.768,-0.242,0.869,9.823,-0.328,1.68,2.03,1.4
5754.0,0.967,9.919,-0.323,0.828,9.864,-0.354,3.99,1.26,0.42
,0.852,9.902,-0.325,0.9,9.892,-0.292,3.5,0.91,0.07
,0.759,9.832,-0.297,0.79,9.931,-0.306,2.52,1.54,0.56
,0.78,9.878,-0.297,0.811,9.921,-0.328,1.54,1.54,1.47
5830.0,0.84,9.866,-0.371,0.723,9.763,-0.359,0.63,1.96,3.01
,0.787,9.816,-0.34,0.747,9.763,-0.313,0.63,2.73,3.15
,0.67,9.742,-0.337,0.713,9.744,-0.273,0.77,2.66,2.31
,0.687,9.67,-0.342,0.775,9.811,-0.345,1.75,2.17,1.68
5906.0,0.756,9.854,-0.316,0.771,9.864,-0.328,4.83,-0.42,-1.89
,0.878,9.866,-0.354,0.725,9.856,-0.321,5.04,-0.14,0.0
,0.821,9.914,-0.302,0.711,9.873,-0.321,5.53,-0.28,0.7
,0.818,9.866,-0.318,0.785,9.861,-0.333,5.25,-0.56,0.56
5982.0,0.802,9.842,-0.333,0.711,9.768,-0.337,0.77,1.61,1.68
,0.869,9.835,-0.337,0.778,9.852,-0.29,1.33,1.05,1.12
,0.747,9.777,-0.309,0.83,9.883,-0.282,2.03,0.56,0.07
,0.605,9.696,-0.304,0.684,9.794,-0.285,2.87,0.07,-0.28
6057.0,0.634,9.765,-0.309,0.83,9.787,-0.191,4.27,0.56,-0.07
,0.682,9.842,-0.266,0.821,9.873,-0.275,3.57,0.63,0.63
,0.742,9.892,-0.347,0.794,9.811,-0.239,2.52,0.91,1.61
,0.747,9.856,-0.27,0.747,9.765,-0.273,2.1,1.47,1.96
6133.0,0.759,9.88,-0.261,0.696,9.782,-0.29,3.99,1.19,-0.91
,1.046,9.935,-0.287,0.701,9.792,-0.352,3.64,1.19,-0.42
,0.794,9.854,-0.282,0.814,9.866,-0.297,3.78,0.63,-0.91
,0.668,9.768,-0.285,0.751,9.885,-0.373,3.15,0.91,-0.49
6208.0,0.78,9.887,-0.39,0.677,9.785,-0.388,2.31,1.82,1.61
,0.735,9.873,-0.445,0.689,9.83,-0.412,2.24,1.75,1.68
,0.689,9.823,-0.39,0.768,9.816,-0.414,2.94,1.68,1.61
,0.68,9.768,-0.376,0.768,9.864,-0.38,2.52,1.68,1.19
6284.0,0.754,9.859,-0.414,0.682,9.859,-0.404,3.22,1.61,-0.21
,0.696,9.856,-0.392,0.711,9.866,-0.328,3.01,1.33,-0.28
,0.763,9.811,-0.366,0.759,9.804,-0.378,3.15,0.56,0.42
,0.639,9.722,-0.302,0.735,9.832,-0.371,3.99,0.49,0.98
