Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.916,-0.067,-0.081,-9.883,-0.077,-0.098,2.73,1.4,0.91
,-9.921,-0.096,-0.065,-9.88,-0.038,-0.084,2.66,1.19,0.84
,-9.856,-0.055,-0.084,-9.938,-0.079,-0.06,2.66,1.12,0.77
4239.0,-9.885,-0.057,-0.057,-9.871,-0.105,-0.098,2.73,1.4,0.77
,-9.902,-0.074,-0.053,-9.871,-0.079,-0.079,2.8,1.33,0.84
,-9.849,-0.093,-0.048,-9.919,-0.093,-0.105,2.66,1.19,0.84
,-9.928,-0.072,-0.079,-9.887,-0.077,-0.093,2.66,1.26,0.7
4315.0,-9.902,-0.069,-0.045,-9.907,-0.11,-0.072,2.8,1.26,0.77
,-9.943,-0.089,-0.086,-9.911,-0.043,-0.089,2.73,1.26,0.77
,-9.899,-0.103,-0.077,-9.919,-0.077,-0.065,2.73,1.19,0.77
,-9.878,-0.091,-0.069,-9.892,-0.053,-0.084,2.66,1.12,0.7
4391.0,-9.897,-0.096,-0.098,-9.904,-0.053,-0.091,2.8,1.47,0.84
,-9.897,-0.086,-0.079,-9.931,-0.06,-0.124,2.66,1.4,0.84
,-9.899,-0.038,-0.081,-9.907,-0.065,-0.057,2.59,1.33,0.77
,-9.852,-0.043,-0.074,-9.88,-0.117,-0.12,2.59,1.19,0.91
4467.0,-9.909,-0.086,-0.041,-9.916,-0.101,-0.06,2.66,1.26,0.84
,-9.887,-0.065,-0.103,-9.928,-0.062,-0.11,2.66,1.26,0.77
,-9.89,-0.072,-0.079,-9.902,-0.072,-0.069,2.8,1.19,0.77
,-9.902,-0.105,-0.079,-9.907,-0.062,-0.074,2.8,1.33,0.91
4543.0,-9.866,-0.081,-0.038,-9.914,-0.136,-0.072,2.66,1.26,0.84
,-9.919,-0.077,-0.11,-9.914,-0.031,-0.06,2.73,1.4,0.91
,-9.914,-0.05,-0.069,-9.909,-0.086,-0.12,2.73,1.19,0.84
,-9.892,-0.074,-0.112,-9.883,-0.072,-0.077,2.8,1.33,0.91
4618.0,-9.933,-0.091,-0.108,-9.919,-0.096,-0.086,2.66,1.33,0.84
,-9.952,-0.091,-0.079,-9.921,-0.084,-0.091,2.8,1.33,0.91
,-9.895,-0.06,-0.124,-9.892,-0.086,-0.038,2.66,1.33,0.84
,-9.921,-0.105,-0.05,-9.926,-0.105,-0.067,2.66,1.19,0.77
4694.0,-9.849,-0.05,-0.086,-9.868,-0.069,-0.093,2.66,1.47,0.84
,-9.957,-0.06,-0.055,-9.919,-0.081,-0.045,2.66,1.26,0.77
,-9.861,-0.074,-0.091,-9.931,-0.096,-0.101,2.8,1.4,0.77
,-9.89,-0.057,-0.06,-9.866,-0.057,-0.084,2.87,1.33,0.84
4770.0,-9.892,-0.077,-0.077,-9.933,-0.089,-0.077,2.87,1.33,0.98
,-9.876,-0.055,-0.089,-9.885,-0.048,-0.077,2.73,1.12,0.84
,-9.892,-0.079,-0.062,-9.895,-0.103,-0.122,2.66,1.12,0.84
,-9.892,-0.055,-0.067,-9.911,-0.081,-0.069,2.87,1.26,0.84
4846.0,-9.899,-0.041,-0.101,-9.897,-0.045,-0.117,2.66,1.33,0.84
,-9.919,-0.079,-0.074,-9.885,-0.053,-0.093,2.66,1.12,0.77
,-9.887,-0.048,-0.062,-9.902,-0.093,-0.067,2.59,1.19,0.77
,-9.902,-0.067,-0.096,-9.895,-0.072,-0.031,2.59,1.26,0.84
4921.0,-9.919,-0.081,-0.084,-9.887,-0.067,-0.098,2.73,1.12,0.77
,-9.904,-0.05,-0.072,-9.883,-0.115,-0.086,2.73,1.33,0.84
,-9.914,-0.081,-0.098,-9.935,-0.089,-0.031,2.87,1.19,0.98
,-9.897,-0.077,-0.074,-9.909,-0.072,-0.091,2.73,1.33,0.84
4997.0,-9.904,-0.05,-0.036,-9.883,-0.05,-0.081,2.66,1.05,0.7
,-9.897,-0.098,-0.055,-9.873,-0.062,-0.067,2.73,1.19,0.77
,-9.873,-0.086,-0.067,-9.897,-0.065,-0.048,2.8,1.26,0.84
,-9.904,-0.072,-0.081,-9.914,-0.079,-0.062,2.66,1.4,0.91
5072.0,-9.911,-0.05,-0.053,-9.883,-0.096,-0.069,2.73,1.33,0.84
,-9.909,-0.057,-0.108,-9.892,-0.065,-0.057,2.73,1.19,0.84
,-9.914,-0.055,-0.101,-9.897,-0.077,-0.081,2.66,1.05,0.7
,-9.933,-0.067,-0.053,-9.928,-0.053,-0.101,2.8,1.26,0.77
5148.0,-9.897,-0.072,-0.081,-9.914,-0.089,-0.086,2.66,1.33,0.77
,-9.892,-0.084,-0.081,-9.919,-0.077,-0.093,2.66,1.12,0.7
,-9.897,-0.069,-0.077,-9.89,-0.069,-0.06,2.73,1.26,0.84
,-9.885,-0.081,-0.074,-9.895,-0.086,-0.081,2.73,1.26,0.84
5224.0,-9.897,-0.091,-0.089,-9.916,-0.067,-0.101,2.66,1.26,0.77
,-9.88,-0.079,-0.084,-9.919,-0.057,-0.091,2.8,1.26,0.84
,-9.938,-0.091,-0.091,-9.909,-0.048,-0.069,2.73,1.19,0.84
,-9.902,-0.074,-0.072,-9.895,-0.089,-0.096,2.73,1.26,0.84
5300.0,-9.897,-0.053,-0.057,-9.911,-0.065,-0.062,2.73,1.05,0.77
,-9.916,-0.098,-0.077,-9.895,-0.084,-0.086,2.66,1.12,0.7
,-9.909,-0.055,-0.101,-9.914,-0.053,-0.12,2.59,1.19,0.7
,-9.904,-0.053,-0.105,-9.868,-0.065,-0.079,2.73,1.19,0.77
5376.0,-9.885,-0.084,-0.048,-9.88,-0.081,-0.079,2.73,1.12,0.84
,-9.911,-0.055,-0.05,-9.909,-0.043,-0.079,2.66,1.19,0.84
,-9.897,-0.062,-0.057,-9.909,-0.036,-0.036,2.59,1.19,0.84
,-9.866,-0.089,-0.089,-9.902,-0.074,-0.084,2.66,1.26,0.77
5451.0,-9.89,-0.06,-0.05,-9.928,-0.091,-0.101,2.66,1.05,0.63
,-9.931,-0.112,-0.093,-9.89,-0.096,-0.069,2.59,1.12,0.7
,-9.904,-0.067,-0.091,-9.897,-0.093,-0.124,2.66,1.05,0.77
,-9.895,-0.089,-0.055,-9.885,-0.086,-0.093,2.73,1.19,0.77
5527.0,-9.871,-0.031,-0.045,-9.904,-0.077,-0.103,2.8,1.26,0.91
,-9.883,-0.105,-0.067,-9.904,-0.091,-0.034,2.73,1.26,0.84
,-9.916,-0.055,-0.084,-9.892,-0.074,-0.089,2.73,1.33,0.84
,-9.868,-0.065,-0.086,-9.904,-0.06,-0.055,2.73,1.05,0.77
5603.0,-9.899,-0.093,-0.084,-9.868,-0.055,-0.101,2.73,1.12,0.77
,-9.89,-0.062,-0.079,-9.883,-0.086,-0.081,2.66,1.12,0.77
,-9.921,-0.077,-0.072,-9.911,-0.084,-0.084,2.66,1.05,0.77
,-9.907,-0.024,-0.091,-9.89,-0.089,-0.077,2.59,1.19,0.77
5679.0,-9.897,-0.041,-0.053,-9.892,-0.045,-0.122,2.66,1.26,0.91
,-9.94,-0.079,-0.057,-9.909,-0.069,-0.086,2.73,1.12,0.84
,-9.892,-0.074,-0.053,-9.883,-0.086,-0.112,2.73,1.26,0.84
,-9.856,-0.05,-0.141,-9.911,-0.072,-0.098,2.8,1.26,0.77
5754.0,-9.926,-0.05,-0.072,-9.919,-0.053,-0.041,2.66,1.26,0.84
,-9.887,-0.074,-0.117,-9.892,-0.067,-0.05,2.66,1.33,0.77
,-9.921,-0.098,-0.091,-9.911,-0.06,-0.096,2.66,1.26,0.84
,-9.907,-0.069,-0.105,-9.88,-0.101,-0.077,2.8,1.12,0.77
