Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.041,-0.074,-9.921,-0.038,-0.045,-9.89,2.73,1.33,0.7
5148.0,-0.072,-0.055,-9.923,-0.069,-0.089,-9.911,2.73,1.4,0.77
,-0.043,-0.067,-9.919,-0.048,-0.06,-9.94,2.8,1.26,0.77
,-0.043,-0.091,-9.931,-0.048,-0.036,-9.914,2.73,1.26,0.7
,-0.098,-0.053,-9.923,-0.05,-0.06,-9.909,2.73,1.4,0.7
5224.0,-0.05,-0.067,-9.923,-0.072,-0.065,-9.95,2.66,1.33,0.7
,-0.053,-0.069,-9.916,-0.041,-0.045,-9.95,2.73,1.61,0.84
,-0.057,-0.036,-9.907,-0.069,-0.043,-9.892,2.66,1.4,0.77
,-0.093,-0.067,-9.919,-0.024,-0.038,-9.921,2.8,1.12,0.7
5300.0,-0.048,-0.072,-9.962,-0.103,-0.041,-9.933,2.73,1.33,0.84
,-0.045,-0.053,-9.907,-0.06,-0.079,-9.926,2.8,1.33,0.77
,-0.048,-0.055,-9.931,-0.077,-0.072,-9.923,2.8,1.4,0.77
,-0.053,-0.024,-9.923,-0.065,-0.043,-9.911,2.73,1.4,0.77
5375.0,-0.036,-0.077,-9.907,-0.034,-0.077,-9.931,2.73,1.47,0.77
,-0.002,-0.007,-9.921,-0.048,-0.065,-9.95,2.66,1.33,0.7
,-0.031,-0.067,-9.902,-0.029,-0.05,-9.89,2.59,1.19,0.7
,-0.045,-0.053,-9.904,-0.031,-0.057,-9.926,2.73,1.19,0.7
5451.0,-0.062,-0.026,-9.933,-0.041,-0.057,-9.902,2.66,1.4,0.77
,-0.086,-0.067,-9.899,-0.079,-0.06,-9.902,2.73,1.33,0.84
,-0.057,-0.031,-9.959,-0.034,-0.036,-9.938,2.66,1.12,0.63
,-0.074,-0.05,-9.914,-0.041,-0.079,-9.957,2.8,1.26,0.77
5527.0,-0.024,-0.065,-9.928,-0.022,-0.029,-9.938,2.73,1.26,0.84
,-0.007,-0.034,-9.911,-0.077,-0.045,-9.933,2.8,1.47,0.98
,-0.081,-0.093,-9.907,-0.077,-0.005,-9.945,2.73,1.26,0.77
