Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.031,0.034,9.957,-0.067,0.048,9.978,2.59,1.4,0.77
4845.0,-0.026,0.029,9.962,-0.012,0.053,9.959,2.66,1.54,0.77
,-0.034,0.05,9.99,0.0,0.062,9.976,2.66,1.47,0.84
,-0.065,0.057,9.986,-0.065,0.041,9.993,2.8,1.47,0.77
,-0.024,0.038,9.993,-0.031,0.024,9.971,2.66,1.47,0.84
4921.0,-0.014,0.024,9.962,-0.019,0.048,9.978,2.66,1.33,0.7
,-0.045,0.057,10.002,-0.017,0.036,9.947,2.66,1.33,0.7
,-0.045,0.045,10.017,-0.06,0.026,9.988,2.59,1.26,0.7
,-0.024,0.045,10.0,-0.002,0.038,9.983,2.8,1.33,0.77
4996.0,-0.05,-0.014,10.017,-0.048,0.007,9.981,2.59,1.19,0.63
,-0.012,0.029,9.988,-0.017,0.038,10.012,2.73,1.4,0.77
,-0.036,0.024,9.988,-0.017,0.067,9.988,2.66,1.4,0.84
,-0.022,0.055,10.014,-0.057,0.026,9.993,2.8,1.54,0.84
5072.0,0.01,0.007,9.988,-0.072,0.029,10.002,2.59,1.4,0.7
,-0.034,0.031,10.007,-0.005,0.045,10.007,2.66,1.47,0.84
,-0.034,0.041,10.007,-0.043,0.055,9.983,2.59,1.61,0.91
,-0.041,0.053,9.993,-0.026,0.031,9.981,2.66,1.61,0.91
5148.0,-0.014,0.045,9.983,-0.036,0.079,9.981,2.66,1.26,0.77
,0.019,0.069,9.99,-0.007,0.024,10.01,2.73,1.33,0.77
,0.002,0.048,9.995,-0.019,0.024,9.959,2.66,1.33,0.91
,-0.024,0.014,9.995,-0.005,0.041,9.983,2.73,1.26,0.84
5224.0,-0.01,0.072,10.01,-0.029,0.034,9.966,2.73,1.33,0.77
,-0.048,0.067,9.957,-0.067,0.045,9.981,2.73,1.33,0.77
,-0.034,0.062,9.981,0.022,0.048,9.974,2.73,1.4,0.77
,0.019,0.057,9.995,-0.029,0.048,9.986,2.73,1.4,0.84
5300.0,-0.034,0.022,9.95,-0.038,0.014,9.966,2.66,1.4,0.84
,-0.034,0.041,9.981,-0.041,0.048,9.995,2.66,1.33,0.84
,-0.041,0.043,10.002,0.0,0.045,9.966,2.66,1.26,0.77
,-0.014,0.036,9.974,-0.014,0.06,9.99,2.66,1.33,0.84
5375.0,-0.029,0.091,9.974,-0.01,0.055,10.014,2.73,1.47,0.84
,-0.007,0.043,10.005,-0.01,0.06,9.988,2.66,1.26,0.77
,-0.012,0.041,10.024,-0.005,0.038,9.995,2.59,1.26,0.7
,-0.026,-0.002,9.971,0.01,0.055,9.988,2.73,1.19,0.7
5451.0,0.005,0.045,10.005,-0.024,0.069,9.988,2.66,1.26,0.77
,-0.002,0.038,9.99,-0.012,0.036,9.983,2.66,1.33,0.77
,0.017,0.031,10.01,-0.026,0.057,9.974,2.66,1.33,0.77
,-0.048,0.067,9.971,-0.012,0.036,9.954,2.66,1.19,0.7
5527.0,-0.026,0.019,10.007,-0.034,0.041,10.026,2.66,1.47,0.77
,-0.034,0.017,10.007,-0.048,0.036,9.966,2.59,1.47,0.77
,-0.036,0.067,9.978,0.005,0.065,9.983,2.66,1.19,0.7
,-0.024,0.031,9.995,-0.005,0.048,9.957,2.8,1.4,0.77
5603.0,-0.026,0.038,9.976,-0.002,0.034,9.95,2.73,1.26,0.77
,-0.034,0.045,9.986,-0.01,0.065,9.983,2.73,1.47,0.84
,-0.045,0.038,9.978,-0.034,0.05,10.01,2.59,1.26,0.7
,-0.007,0.055,9.99,-0.031,0.067,10.01,2.52,1.26,0.7
5678.0,-0.012,0.041,9.981,-0.014,0.026,9.981,2.73,1.26,0.77
,-0.038,0.045,9.993,-0.026,0.036,9.995,2.73,1.4,0.77
,-0.017,0.045,10.0,-0.043,0.062,9.988,2.73,1.33,0.7
,-0.026,0.014,9.947,-0.024,0.034,9.943,2.66,1.12,0.7
5754.0,-0.012,0.053,9.981,-0.062,0.034,10.002,2.8,1.4,0.77
,-0.034,0.017,9.978,0.017,0.012,9.976,2.73,1.47,0.84
,-0.05,0.055,9.981,0.005,0.05,9.933,2.52,1.4,0.84
