Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.144,-9.923,-0.019,-0.12,-9.935,0.012,2.45,1.47,0.91
4089.0,-0.101,-9.89,0.017,-0.129,-9.938,0.029,2.45,1.26,0.98
,-0.132,-9.962,0.012,-0.084,-9.952,0.014,2.59,1.54,0.98
,-0.139,-9.904,0.014,-0.091,-9.962,0.024,2.59,1.33,0.91
,-0.158,-9.964,0.036,-0.12,-9.962,0.0,2.66,1.4,0.98
4164.0,-0.156,-9.919,-0.017,-0.136,-9.935,0.0,2.66,1.4,1.05
,-0.115,-9.943,0.031,-0.117,-9.938,0.038,2.66,1.26,0.91
,-0.06,-9.921,0.01,-0.115,-9.909,0.024,2.59,1.33,0.98
,-0.117,-9.945,0.045,-0.096,-9.957,0.007,2.45,1.33,0.77
4240.0,-0.134,-9.94,0.012,-0.136,-9.945,0.012,2.59,1.33,0.98
,-0.101,-9.935,-0.012,-0.12,-9.938,0.014,2.59,1.4,0.91
,-0.115,-9.959,0.043,-0.12,-9.921,0.038,2.52,1.26,0.91
,-0.122,-9.966,-0.002,-0.156,-9.957,0.029,2.66,1.4,0.98
4316.0,-0.115,-9.928,0.017,-0.103,-9.921,0.0,2.59,1.54,0.91
,-0.077,-9.926,0.002,-0.098,-9.919,-0.012,2.66,1.4,1.05
,-0.098,-9.986,0.043,-0.112,-9.945,0.05,2.52,1.47,0.98
,-0.096,-9.938,0.022,-0.136,-9.923,0.01,2.59,1.47,0.91
4392.0,-0.091,-9.959,0.041,-0.105,-9.926,0.005,2.59,1.4,0.91
,-0.112,-9.959,0.007,-0.112,-9.954,-0.01,2.59,1.54,0.91
,-0.129,-9.943,-0.007,-0.124,-9.947,0.017,2.52,1.4,0.84
,-0.089,-9.974,0.038,-0.129,-9.952,-0.017,2.45,1.26,0.84
4468.0,-0.079,-9.966,-0.012,-0.132,-9.933,-0.024,2.52,1.33,0.91
,-0.132,-9.911,0.026,-0.077,-9.952,-0.026,2.66,1.4,0.91
,-0.079,-9.916,-0.041,-0.108,-9.974,-0.01,2.59,1.4,0.84
,-0.124,-9.911,0.045,-0.105,-9.966,0.005,2.66,1.47,0.98
4543.0,-0.093,-9.957,0.01,-0.096,-9.911,0.017,2.59,1.4,0.91
,-0.108,-9.919,0.0,-0.086,-9.928,-0.055,2.45,1.26,0.91
,-0.144,-9.902,0.002,-0.12,-9.947,-0.005,2.52,1.33,0.91
,-0.12,-9.957,0.005,-0.081,-9.954,-0.007,2.66,1.33,0.91
4619.0,-0.096,-9.959,0.019,-0.105,-9.907,0.0,2.52,1.26,0.84
,-0.112,-9.938,-0.01,-0.129,-9.957,0.019,2.66,1.47,0.84
,-0.141,-9.943,0.014,-0.089,-9.947,0.01,2.52,1.47,0.84
,-0.11,-9.931,-0.012,-0.11,-9.952,-0.017,2.52,1.33,0.77
4695.0,-0.084,-9.959,-0.005,-0.134,-9.935,0.029,2.59,1.26,0.84
,-0.158,-9.952,-0.012,-0.129,-9.966,-0.026,2.59,1.33,0.91
,-0.089,-9.933,0.017,-0.093,-9.959,0.034,2.66,1.4,0.91
,-0.148,-9.914,0.007,-0.136,-9.947,-0.005,2.66,1.33,0.91
4771.0,-0.091,-9.945,0.002,-0.11,-9.947,-0.012,2.66,1.47,0.91
,-0.091,-9.885,0.002,-0.065,-9.957,-0.01,2.66,1.33,0.91
,-0.132,-9.931,0.019,-0.129,-9.952,-0.022,2.45,1.4,0.84
,-0.132,-9.94,-0.055,-0.141,-9.916,-0.019,2.45,1.26,0.91
4846.0,-0.108,-9.95,-0.026,-0.115,-9.911,0.014,2.52,1.33,0.91
,-0.11,-9.943,-0.026,-0.098,-9.976,-0.01,2.52,1.33,0.98
,-0.086,-9.914,0.022,-0.124,-9.938,0.026,2.66,1.4,1.05
,-0.105,-9.921,0.002,-0.136,-9.931,-0.022,2.59,1.19,0.91
4922.0,-0.132,-9.95,0.0,-0.11,-9.954,0.0,2.52,1.33,0.91
,-0.103,-9.952,0.045,-0.144,-9.959,0.017,2.59,1.4,0.98
,-0.115,-9.923,-0.005,-0.148,-9.931,-0.017,2.52,1.26,0.84
,-0.112,-9.945,0.01,-0.112,-9.95,-0.017,2.66,1.47,0.91
4997.0,-0.091,-9.952,0.026,-0.115,-9.943,-0.029,2.66,1.4,1.05
,-0.127,-9.964,-0.05,-0.146,-9.945,-0.017,2.66,1.33,0.91
,-0.117,-9.935,0.024,-0.117,-9.945,-0.034,2.52,1.33,0.84
,-0.103,-9.921,-0.038,-0.122,-9.928,-0.024,2.52,1.26,0.84
5073.0,-0.098,-9.959,-0.005,-0.141,-9.943,-0.014,2.45,1.26,0.77
