Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
112062.0,-9.244,-0.357,-3.343,-9.131,-0.177,-2.907,12.74,0.98,2.8,-0.03872884615384642,0.015840384615384673,0.31379038461538444,0.07976730769230755,0.19358076923076922,0.7454711538461543,12.74,0.98,2.8,0.31656791812538826,0.7743149093289966,0.47393855674351676,0.45421840089280463,18.340471046986874,-29.68877862980651,18.31755146022705,-29.60364342540728,18.28554345464676,-29.565797836524894,0.8827919495679015,0.033269850428687756,-0.2942669808817557,-0.364662083021107
,-9.179,-0.182,-3.374,-9.27,-0.282,-3.053,12.67,1.26,2.73,0.026271153846153084,0.19084038461538466,0.2827903846153843,-0.05923269230769179,0.08858076923076924,0.5994711538461543,12.67,1.26,2.73,0.34217046563879994,0.6088684002386494,0.4170354193929504,0.4368364182894715,18.388846209617963,-29.62101423681099,18.36592662285814,-29.53587903241176,18.28007752002766,-29.542570989583226,0.8828557387679946,0.03388657446232653,-0.29392097016576835,-0.3647299108826164
,-9.208,-0.117,-3.307,-9.361,-0.366,-3.156,11.48,1.68,2.38,-0.002728846153846831,0.25584038461538466,0.3497903846153845,-0.15023269230769287,0.004580769230769222,0.49647115384615415,11.48,1.68,2.38,0.43337635165160765,0.5187238686296353,0.3681819910202454,0.4171291609313559,18.435285694333448,-29.552676981240225,18.412366107573625,-29.467541776840996,18.27382768342927,-29.51640011442684,0.8829136337451701,0.034485365680472925,-0.29356521295772264,-0.3648201483496637
,-9.184,-0.153,-3.082,-9.301,-0.328,-3.434,9.73,2.45,1.96,0.02127115384615408,0.21984038461538466,0.5747903846153846,-0.09023269230769237,0.0425807692307692,0.21847115384615412,9.73,2.45,1.96,0.6157647626651664,0.24017640544451624,0.35178981993607117,0.4082086093341936,18.443633489219582,-29.476957751422557,18.42071390245976,-29.391822547023327,18.27016459444761,-29.487886981531688,0.8830423284219882,0.03485869469690267,-0.29302880636448836,-0.3649044207182271
112138.0,-9.213,-0.428,-3.484,-9.208,-0.33,-4.042,4.83,5.18,1.12,-0.007728846153845836,-0.055159615384615335,0.17279038461538443,0.0027673076923075968,0.0405807692307692,-0.38952884615384553,4.83,5.18,1.12,0.18154568363852935,0.3916467525834615,0.34532086474044255,0.39654176985908474,18.37681783939692,-29.427941852381934,18.353898252637098,-29.342806647982705,18.26641958386936,-29.458811529506,0.8831892790627442,0.03457732312310544,-0.2924474529863602,-0.3650419062464763
,-9.232,-0.409,-3.699,-9.131,-0.321,-4.087,5.46,5.6,1.33,-0.026728846153845964,-0.03615961538461532,-0.04220961538461543,0.07976730769230755,0.049580769230769206,-0.43452884615384546,5.46,5.6,1.33,0.061673338099996165,0.44456314983789014,0.34258680464417346,0.37999508103170687,18.335285849158655,-29.381539055914747,18.312366262398832,-29.296403851515517,18.262272572558643,-29.42962710157814,0.8831278191239184,0.034323181771145614,-0.29198439849262586,-0.36558485378833216
,-9.227,-0.287,-3.831,-9.067,-0.246,-4.183,5.88,5.53,1.33,-0.02172884615384696,0.08584038461538468,-0.17420961538461555,0.1437673076923076,0.12458076923076922,-0.5305288461538455,5.88,5.53,1.33,0.1954218628468944,0.5636047049347224,0.34078456129772006,0.3678477237318389,18.405469589565104,-29.346365467264782,18.38255000280528,-29.261230262865553,18.25321090099822,-29.400943844859146,0.8828547539309476,0.03475817123920496,-0.2919764058257613,-0.36620913619775014
,-9.282,-0.325,-3.999,-9.024,-0.514,-4.125,4.97,5.04,1.12,-0.07672884615384667,0.047840384615384646,-0.3422096153846157,0.18676730769230865,-0.1434192307692308,-0.4725288461538457,4.97,5.04,1.12,0.3539540070318956,0.5279532303382148,0.3261438561093328,0.34580318233830154,18.445072524540244,-29.305516411364046,18.42215293778042,-29.220381206964817,18.242988994187552,-29.36800535163201,0.8825977832307769,0.03497934536138366,-0.2918293831944652,-0.3669239833242649
112214.0,-9.009,-0.723,-3.927,-9.304,-0.313,-3.558,3.64,3.01,0.56,0.196271153846153,-0.3501596153846153,-0.27020961538461563,-0.09323269230769249,0.05758076923076921,0.09447115384615445,3.64,3.01,0.56,0.4838877538486626,0.14468130082761815,0.30377464716107927,0.3306397512673049,18.38001876088025,-29.32436147359923,18.357099174120428,-29.2392262692,18.23153001357967,-29.333079764002193,0.8824856123072929,0.03432212388990494,-0.29177042664200536,-0.3673025374530514
,-9.15,-0.735,-3.735,-9.277,-0.27,-3.826,5.95,2.87,0.98,0.055271153846153,-0.36215961538461533,-0.07820961538461546,-0.06623269230769147,0.1005807692307692,-0.17352884615384578,5.95,2.87,0.98,0.37460810375861747,0.2112238649321228,0.2820504496076953,0.32379853327149166,18.29929894260017,-29.319122206810427,18.276379355840348,-29.233987002411197,18.220402082939945,-29.298301877970115,0.8824737061314677,0.03368632916905111,-0.29147679340167404,-0.3676229972702797
,-9.265,-0.546,-3.577,-9.115,-0.38,-3.826,8.4,2.94,1.47,-0.059728846153847215,-0.17315961538461538,0.07979038461538446,0.09576730769230757,-0.00941923076923079,-0.17352884615384578,8.4,2.94,1.47,0.19979562793036504,0.1984246949812503,0.2566908863805958,0.32294953036758667,18.2257865651907,-29.281304704472323,18.202866978430876,-29.196169500073093,18.20942761732825,-29.266987924115064,0.8825634647570555,0.033277457956916015,-0.2909594718199951,-0.3678544919206188
,-9.304,-0.34,-3.527,-9.074,-0.443,-3.738,9.24,3.01,1.75,-0.09872884615384692,0.03284038461538463,0.12979038461538428,0.13676730769230794,-0.07241923076923079,-0.0855288461538457,9.24,3.01,1.75,0.16634728691254855,0.1768191872026838,0.2624801780250921,0.2921774231941749,18.22223695579606,-29.205269214756026,18.199317369036237,-29.120134010356796,18.195805433303487,-29.239450165794874,0.882666950914636,0.033538862669025477,-0.2903852701329492,-0.3680361304868614
112289.0,-9.1,-0.529,-3.673,-9.134,-0.318,-3.673,6.09,2.87,0.84,0.10527115384615371,-0.15615961538461537,-0.016209615384615628,0.07676730769230744,0.05258076923076921,-0.02052884615384576,6.09,2.87,0.84,0.18902537644477455,0.09528583497893629,0.2643202068403703,0.2695915176468419,18.14455566977135,-29.228811273122112,18.121636083011527,-29.143676068722883,18.182241230407207,-29.214659246965137,0.882619212474702,0.03282074100799823,-0.29031345369816164,-0.3682719420918026
,-9.052,-0.493,-3.597,-9.086,-0.352,-3.69,7.0,2.94,0.98,0.15327115384615375,-0.12015961538461534,0.05979038461538444,0.12476730769230748,0.018580769230769234,-0.03752884615384566,7.0,2.94,0.98,0.2037284218344746,0.13160752390206665,0.258903309311345,0.24623577119956921,18.068497591028013,-29.2669016733138,18.04557800426819,-29.18176646891457,18.16933835196838,-29.193605783493734,0.8825782989565142,0.032081648692403604,-0.29035195050309975,-0.3684047487034453
,-9.119,-0.304,-3.451,-9.165,-0.498,-3.86,7.35,2.87,1.05,0.08627115384615358,0.06884038461538466,0.20579038461538435,0.045767307692308634,-0.12741923076923078,-0.2075288461538456,7.35,2.87,1.05,0.2335195772094678,0.2477872652280005,0.24193775361160563,0.24101148544058676,18.078343101030576,-29.192575215917216,18.055423514270753,-29.107440011517987,18.156725222854455,-29.17692462273637,0.8827080555427965,0.03246492578197813,-0.28983042398351755,-0.36847095218939613
,-9.237,-0.292,-3.692,-9.107,-0.555,-3.934,6.51,3.01,0.98,-0.031728846153846746,0.08084038461538468,-0.035209615384615756,0.10376730769230846,-0.18441923076923084,-0.2815288461538459,6.51,3.01,0.98,0.09371021544394384,0.35218829912412036,0.24142935666805898,0.2258160519352987,18.159362645759398,-29.141878059315943,18.136443058999575,-29.056742854916713,18.139489385199564,-29.164134080210395,0.8825550156545728,0.03312588222148265,-0.28973331808114766,-0.36885488293323937
112364.0,-9.143,-0.447,-3.879,-9.232,-0.347,-3.711,2.52,2.94,0.56,0.06227115384615267,-0.07415961538461535,-0.2222096153846156,-0.021232692307691536,0.02358076923076924,-0.05852884615384557,2.52,2.94,0.56,0.24239318951798972,0.06657706611325269,0.24699542139763725,0.20632983278499442,18.139868240542793,-29.152322618422392,18.11694865378297,-29.067187414023163,18.121472670690885,-29.153775426679392,0.8823068281030991,0.0327478322373964,-0.28976922062769245,-0.3694537039240761
,-9.17,-0.531,-3.81,-9.234,-0.345,-3.817,2.45,2.87,0.56,0.035271153846153425,-0.15815961538461537,-0.15320961538461564,-0.023232692307692204,0.02558076923076924,-0.1645288461538459,2.45,2.87,0.56,0.22300606377080948,0.16811863359847312,0.24470005510728537,0.18576188295924861,18.079767243728263,-29.15226363653861,18.05684765696844,-29.06712843213938,18.103766768155673,-29.146335777643735,0.8821868107353863,0.032177891559039974,-0.289586928064493,-0.3699330011684714
,-9.182,-0.5,-3.745,-9.184,-0.345,-3.867,2.94,2.87,0.77,0.02327115384615297,-0.12715961538461534,-0.08820961538461569,0.026767307692308506,0.02558076923076924,-0.2145288461538457,2.94,2.87,0.77,0.15649936304150394,0.21770046014566205,0.23390496864494065,0.16986544458097957,18.012370019909795,-29.150460947581657,17.989450433149972,-29.065325743182427,18.088345373971507,-29.1415933371149,0.8821008725296612,0.03158215665347884,-0.2893651090519904,-0.3703625949348221
,-9.244,-0.378,-3.711,-9.16,-0.325,-4.025,3.22,3.01,0.77,-0.03872884615384642,-0.005159615384615346,-0.05420961538461544,0.05076730769230764,0.0455807692307692,-0.37252884615384607,3.22,3.01,0.77,0.06682235820048106,0.3787250549814601,0.22619805264269816,0.17696862175456526,18.01865045992326,-29.08612650785744,17.99573087316344,-29.00099130345821,18.07389067011735,-29.13988883020217,0.8819815558475393,0.0317166667170931,-0.288926733585847,-0.37097699499635234
112439.0,-9.1,-0.424,-4.073,-9.201,-0.335,-3.807,3.15,2.03,0.63,0.10527115384615371,-0.05115961538461533,-0.416209615384616,0.00976730769230727,0.035580769230769194,-0.15452884615384566,3.15,2.03,0.63,0.4323537510153142,0.15887276586076154,0.2284507487518237,0.1742357096401405,18.023974587567317,-29.094138677544855,18.001055000807494,-29.009003473145626,18.057256665805042,-29.13704725767399,0.8816863542171319,0.031506793836707875,-0.28902735694298703,-0.3716176552156589
,-9.0,-0.431,-3.97,-9.241,-0.297,-3.788,3.5,1.82,0.84,0.20527115384615335,-0.05815961538461534,-0.3132096153846158,-0.030232692307691877,0.07358076923076923,-0.13552884615384553,3.5,1.82,0.84,0.3789710419443635,0.1571502892919896,0.24052554743036425,0.16857177912387852,18.020647939470958,-29.128112449969628,17.997728352711135,-29.0429772455704,18.039690033653624,-29.13697375969858,0.8814074567935241,0.031169131041868643,-0.28928755599081996,-0.3721049453147931
,-9.062,-0.534,-3.9,-9.179,-0.361,-3.692,4.2,1.75,1.05,0.14327115384615396,-0.16115961538461537,-0.2432096153846155,0.03176730769230751,0.009580769230769226,-0.03952884615384589,4.2,1.75,1.05,0.32503840107110127,0.051608939684180795,0.25191072981694485,0.16519855158358498,17.979428277500432,-29.152983838068813,17.95650869074061,-29.067848633669584,18.02462285954305,-29.138689902857603,0.8812105592979325,0.030621221836437354,-0.2893519927805536,-0.3725663903641752
,-9.083,-0.512,-3.862,-9.21,-0.364,-3.788,5.04,1.75,1.19,0.12227115384615317,-0.13915961538461535,-0.20520961538461568,0.0007673076923069289,0.006580769230769223,-0.13552884615384553,5.04,1.75,1.19,0.2764536486703795,0.13569069026486688,0.24710062419069048,0.16230347010181762,17.937645025608433,-29.17757845088624,17.91472543884861,-29.09244324648701,18.010461154703258,-29.140614434119165,0.8810125810646687,0.030069124197285742,-0.28941218055119,-0.3730325314558825
112514.0,-9.16,-0.316,-3.812,-9.229,-0.45,-3.685,2.31,1.12,0.49,0.04527115384615321,0.056840384615384654,-0.15520961538461542,-0.018232692307691423,-0.0794192307692308,-0.03252884615384577,2.31,1.12,0.49,0.1713777447675957,0.08773808247770094,0.24022325706036604,0.1591119294940973,17.994658298753702,-29.18343807897487,17.97173871199388,-29.09830287457564,18.00172059435877,-29.144730592581915,0.8806874089063417,0.030250444222579574,-0.28966563338289286,-0.3735885694919726
,-9.122,-0.323,-3.8,-9.201,-0.392,-3.702,1.89,1.19,0.49,0.08327115384615347,0.04984038461538465,-0.1432096153846154,0.00976730769230727,-0.0214192307692308,-0.049528846153845674,1.89,1.19,0.49,0.17299463269156273,0.05483876683180505,0.23151910450386654,0.15033108778482357,18.042713839053018,-29.208826271859657,18.019794252293195,-29.123691067460427,17.996111335202187,-29.150932981920985,0.8803641291244936,0.030307752860200352,-0.2900322784498149,-0.3740611149593687
,-9.093,-0.426,-3.74,-9.253,-0.33,-3.793,1.61,1.19,0.49,0.11227115384615338,-0.05315961538461533,-0.0832096153846158,-0.04223269230769233,0.0405807692307692,-0.14052884615384587,1.61,1.19,0.49,0.1495145370398563,0.15224570841980553,0.2297495332893536,0.13459285481413602,18.012529690024767,-29.25506845011512,17.989610103264944,-29.169933245715892,17.99681414941947,-29.15665933692913,0.8801523449713632,0.02977579755203979,-0.29028768509627656,-0.3744039414896633
,-9.112,-0.474,-3.668,-9.217,-0.447,-3.848,2.24,1.54,0.91,0.09327115384615325,-0.10115961538461532,-0.011209615384615734,-0.006232692307692744,-0.0764192307692308,-0.19552884615384558,2.24,1.54,0.91,0.1380522777850011,0.21002446277283401,0.22040569518258052,0.137421899415902,17.940714430590845,-29.288460131135608,17.91779484383102,-29.20332492673638,17.999826611602348,-29.162522796539854,0.8800703857747448,0.02905275522531946,-0.29030376790791995,-0.3746408624730815
112589.0,-9.165,-0.366,-3.984,-9.088,-0.467,-3.893,1.33,1.12,0.49,0.040271153846154206,0.006840384615384665,-0.32720961538461557,0.12276730769230859,-0.09641923076923081,-0.2405288461538455,1.33,1.12,0.49,0.3297494338038127,0.2867448442993325,0.2152706283891191,0.13313687770175114,17.96685111710788,-29.283351989434134,17.943931530348056,-29.198216785034905,17.999390879175735,-29.17166349646706,0.8797549437384109,0.02902868871394648,-0.2903760544630891,-0.37532695239460695
,-9.134,-0.39,-4.07,-9.182,-0.407,-3.802,1.12,0.84,0.49,0.07127115384615301,-0.017159615384615357,-0.41320961538461587,0.028767307692307398,-0.03641923076923076,-0.14952884615384576,1.12,0.84,0.49,0.4196620259411281,0.15656562264362778,0.21146215646704417,0.1273159880875501,17.983280023303948,-29.28352687649548,17.960360436544125,-29.19839167209625,17.993867214745492,-29.182297035112487,0.8794469984617597,0.028919449264670296,-0.2904546153005503,-0.3759956898708273
,-9.036,-0.464,-4.054,-9.201,-0.321,-3.721,1.05,0.49,0.49,0.16927115384615377,-0.09115961538461537,-0.39720961538461586,0.00976730769230727,0.049580769230769206,-0.0685288461538458,1.05,0.49,0.49,0.44129160150117713,0.08514608465601024,0.21193973014277892,0.11195318509701224,17.97586159060862,-29.3046383986323,17.952942003848797,-29.21950319423307,17.989039510251043,-29.19180928662227,0.8791688313318363,0.028586637428997457,-0.29060512072244976,-0.3765549548007657
,-8.997,-0.476,-3.975,-9.282,-0.321,-3.719,1.26,0.35,0.49,0.20827115384615347,-0.10315961538461532,-0.3182096153846157,-0.07123269230769225,0.049580769230769206,-0.06652884615384558,1.26,0.35,0.49,0.3940509346441586,0.10935463639681312,0.19738188512432162,0.11541001258831174,17.959463548950637,-29.337221876183705,17.936543962190814,-29.252086671784475,17.98587291413712,-29.201456011876147,0.8789103080575323,0.0281660086479512,-0.29080779333539025,-0.3770333853685349
112664.0,-9.261,-0.371,-3.731,-9.184,-0.376,-3.678,1.4,-0.07,0.49,-0.05572884615384588,0.0018403846153846604,-0.07420961538461546,0.026767307692308506,-0.005419230769230787,-0.025528846153845652,1.4,-0.07,0.49,0.09282326391968838,0.037384205343588835,0.1882093737765499,0.11743183480067469,17.97298547744501,-29.272484581531987,17.950065890685188,-29.187349377132758,17.98469042571362,-29.208847560580164,0.8787918996796927,0.02836486798987786,-0.29039049779092435,-0.37761566455062845
,-9.172,-0.373,-3.714,-9.182,-0.404,-3.601,1.4,-0.14,0.56,0.03327115384615276,-0.00015961538461534142,-0.05720961538461555,0.028767307692307398,-0.03341923076923081,0.051471153846154305,1.4,-0.14,0.56,0.06618107922798638,0.06777671174766062,0.18534525606620975,0.1240580343967194,17.98834008860344,-29.303605464003397,17.965420501843617,-29.218470259604167,17.98291335603673,-29.218075495044648,0.8784862258779557,0.02816186245665524,-0.290689802636471,-0.37811149028936925
,-9.146,-0.369,-3.659,-9.213,-0.419,-3.599,1.68,0.0,0.49,0.05927115384615256,0.003840384615384662,-0.002209615384615393,-0.0022326923076914085,-0.04841923076923077,0.053471153846154085,1.68,0.0,0.49,0.05943652607947656,0.07217043104252549,0.18478920911293245,0.12404060889180606,17.988272234005375,-29.368981195733863,17.965352647245552,-29.283845991334633,17.981864439557896,-29.22665360860397,0.8782708806823626,0.027809382526729917,-0.29118032394931653,-0.37826038298198805
,-9.196,-0.412,-3.699,-9.229,-0.34,-3.664,1.96,-0.07,0.49,0.009271153846153624,-0.03915961538461532,-0.04220961538461543,-0.018232692307691423,0.03058076923076919,-0.011528846153845862,1.96,-0.07,0.49,0.05831879115368573,0.037423639710369654,0.18205164409928726,0.13553155414587778,17.931094616765478,-29.369160019611062,17.908175030005655,-29.284024815211833,17.981719720620887,-29.234364697844608,0.8781365691006477,0.027256817599334807,-0.2910035302615164,-0.37874817131945937
112739.0,-9.179,-0.345,-3.697,-9.165,-0.357,-3.766,2.59,0.49,0.49,0.026271153846153084,0.027840384615384683,-0.04020961538461565,0.045767307692308634,0.01358076923076923,-0.11352884615384573,2.59,0.49,0.49,0.05551642738252806,0.1231579581485721,0.1811635062520348,0.14345523476392413,17.99853199623404,-29.3883248245038,17.975612409474216,-29.303189620104572,17.983849430458097,-29.24111516616408,0.877821408378733,0.02748898264147788,-0.2913873047102708,-0.3791666777012428
,-9.203,-0.302,-3.754,-9.179,-0.39,-3.726,2.59,0.63,0.49,0.0022711538461539504,0.07084038461538467,-0.09720961538461559,0.03176730769230751,-0.0194192307692308,-0.0735288461538457,2.59,0.63,0.49,0.12030472790158091,0.08241819931545634,0.1854394037412943,0.14456043370262103,18.076396217724906,-29.366531337571903,18.053476630965083,-29.281396133172674,17.988393204249615,-29.24737358768942,0.8775440764496986,0.027949260203253883,-0.2915058741421782,-0.37968349724835365
,-9.167,-0.309,-3.687,-9.196,-0.359,-3.752,2.38,0.49,0.35,0.03827115384615354,0.06384038461538466,-0.030209615384615418,0.014767307692308052,0.011580769230769228,-0.0995288461538455,2.38,0.49,0.35,0.08032992460000561,0.10128266786164096,0.1956194374142589,0.1373518706564376,18.16282883942068,-29.37769650333394,18.139909252660857,-29.29256129893471,17.987720958493632,-29.253381181829678,0.8772742715982239,0.028388068510730485,-0.29189175554973085,-0.379977858565643
