Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
56808.0,-9.289,-0.878,-3.46,-9.356,-0.981,-3.135,2.73,0.7,0.21,-0.11740576923076951,0.44893461538461554,0.0818519230769228,-0.1855038461538463,0.3451288461538461,0.4077480769230766,2.73,0.7,0.21,0.4711964991917829,0.5654945548984731,0.5684880965918442,0.5932457246580942,40.64730834402887,-1.1391569041836846,40.566062278156224,-1.1742110030847726,40.53678645634814,-1.215723482493496,0.9340509254200094,0.344980477135035,-0.041189711525692195,-0.08270880716185898
,-9.265,-0.948,-3.384,-9.452,-0.821,-3.075,2.45,0.49,0.14,-0.09340576923077037,0.3789346153846156,0.15785192307692286,-0.2815038461538464,0.5051288461538461,0.4677480769230762,2.45,0.49,0.14,0.4209908669809373,0.743765978034328,0.5728587032502134,0.5968998397329888,40.70575860916747,-1.0896030700945976,40.62451254329482,-1.1246571689956855,40.53738137908395,-1.1419432060744124,0.9338660008773719,0.34549609009199733,-0.04082392631916762,-0.08282602958209619
,-9.268,-1.072,-3.278,-9.459,-0.847,-3.005,2.73,0.42,0.28,-0.09640576923077049,0.2549346153846155,0.26385192307692273,-0.28850384615384606,0.4791288461538461,0.5377480769230765,2.73,0.42,0.28,0.37934623732636225,0.7758684905940858,0.5748846280524047,0.600340917039847,40.71411373438545,-1.0022143099372742,40.6328676685128,-1.0372684088383621,40.533896269243854,-1.0698413314483837,0.933826870345531,0.3456341632365397,-0.04010189658164347,-0.08304359888036572
,-9.323,-1.046,-3.245,-9.445,-0.873,-2.994,4.27,0.49,0.35,-0.1514057692307702,0.2809346153846155,0.29685192307692265,-0.2745038461538467,0.4531288461538461,0.5487480769230761,4.27,0.49,0.35,0.43585436709080966,0.7627598342183107,0.5695278793015731,0.5989584875482618,40.71594623882196,-0.9143389348045325,40.63470017294931,-0.9493930337056206,40.52679550988482,-0.9985386413580268,0.9338066645765232,0.34571913317742364,-0.03937164834085047,-0.0832662443877707
56883.0,-9.378,-0.909,-3.087,-9.426,-1.048,-3.075,2.31,0.28,0.0,-0.20640576923076992,0.4179346153846155,0.45485192307692257,-0.2555038461538466,0.27812884615384603,0.4677480769230762,2.31,0.28,0.0,0.651277940847997,0.6011872702640287,0.5599091217292677,0.613326682340969,40.71638665598988,-0.8271657258949051,40.63514059011723,-0.8622198247959931,40.516404186329495,-0.9266828280951734,0.9337892074781191,0.3457914479752762,-0.03865054413711281,-0.08349925713713406
,-9.292,-1.031,-3.072,-9.351,-0.974,-2.967,1.96,0.35,-0.14,-0.12040576923076962,0.29593461538461563,0.4698519230769227,-0.1805038461538473,0.3521288461538461,0.5757480769230763,1.96,0.35,-0.14,0.5681863034832644,0.6986144937306922,0.552091919372527,0.6307003410960021,40.67527784016086,-0.755754878652662,40.59403177428821,-0.79080897755375,40.50174298273669,-0.8538618683719658,0.9339025749812752,0.3455139007157892,-0.038017298881299726,-0.08367084224073135
,-9.246,-1.165,-3.106,-9.351,-0.938,-2.984,2.24,0.56,-0.07,-0.07440576923077025,0.1619346153846155,0.4358519230769229,-0.1805038461538473,0.38812884615384613,0.5587480769230764,2.24,0.56,-0.07,0.47087783660354826,0.7038643712806352,0.5449557182848324,0.6377292308565025,40.6102103335491,-0.7193893940083675,40.52896426767645,-0.7544434929094556,40.48642868142467,-0.7814041333376078,0.9340961250465758,0.3450141059395873,-0.03765001159607529,-0.0837387156725868
,-9.318,-1.151,-3.053,-9.435,-0.974,-3.041,3.22,0.98,0.21,-0.14640576923076942,0.17593461538461552,0.4888519230769228,-0.2645038461538469,0.3521288461538461,0.5017480769230764,3.22,0.98,0.21,0.5397812898300492,0.6676137667992044,0.5381356019523497,0.6271725959049692,40.5522763855204,-0.6670027679912913,40.47103031964775,-0.7020568668923793,40.47239829587732,-0.7083609978976908,0.9342632960453703,0.3445841699009031,-0.03716106061643076,-0.08386238185270135
56959.0,-9.38,-0.859,-3.163,-9.32,-1.084,-3.137,1.96,1.12,-0.07,-0.2084057692307706,0.46793461538461556,0.37885192307692295,-0.1495038461538467,0.242128846153846,0.40574807692307635,1.96,1.12,-0.07,0.6371220829188862,0.4955898304862203,0.5283657232962669,0.617221212428954,40.578845164253856,-0.586025380280718,40.49759909838121,-0.6210794791818061,40.461112573612176,-0.6359089493113305,0.9341658592506187,0.34486335337701485,-0.03651524875465142,-0.08408359837982213
,-9.383,-1.003,-3.18,-9.323,-1.036,-3.142,1.33,1.19,-0.14,-0.21140576923076893,0.32393461538461565,0.3618519230769226,-0.15250384615384682,0.29012884615384604,0.40074807692307646,1.33,1.19,-0.14,0.5296818370898695,0.5177172892803776,0.5123856470020451,0.611432385465452,40.57627810390247,-0.498383054800427,40.49503203802982,-0.533437153701515,40.451031837087186,-0.5638910845094325,0.9341550350693606,0.34491033082001027,-0.0357895406978452,-0.08432284936379972
,-9.316,-1.082,-3.259,-9.454,-0.873,-3.168,1.54,1.19,0.0,-0.14440576923077053,0.24493461538461547,0.28285192307692286,-0.28350384615384705,0.4531288461538461,0.3747480769230762,1.54,1.19,0.0,0.40106259161015445,0.6527911635111829,0.49782996959348713,0.6076013404102686,40.570494162390716,-0.4094826360870705,40.48924809651807,-0.4445367349881585,40.44389295331151,-0.49087873635245455,0.9341538492768928,0.3449321288670106,-0.03504792174026727,-0.08455800102961482
,-9.294,-1.094,-3.221,-9.49,-0.83,-3.214,2.94,1.4,0.07,-0.12240576923077029,0.23293461538461546,0.3208519230769227,-0.31950384615384664,0.4961288461538461,0.3287480769230764,2.94,1.4,0.07,0.4149550143419342,0.6755011752570594,0.49729721975569624,0.6071612935476325,40.54732804564684,-0.3237897841696406,40.466081979774195,-0.35884388307072856,40.4353239562061,-0.4181840453836531,0.9342058859461696,0.3448097908985897,-0.03431695829706345,-0.08478158489460369
57035.0,-9.373,-0.912,-3.223,-9.308,-0.969,-3.032,0.7,0.42,-0.42,-0.20140576923076914,0.4149346153846155,0.3188519230769229,-0.13750384615384625,0.3571288461538461,0.5107480769230763,0.7,0.42,-0.42,0.5607152287691752,0.6382099329710396,0.5030503150578147,0.5977718819059434,40.57464942593726,-0.2429890108204082,40.49340336006461,-0.27804310972149615,40.42441040618125,-0.34676862328519464,0.9341052396159865,0.34509450007483905,-0.033669228813573295,-0.08499159000252118
,-9.308,-1.072,-3.096,-9.423,-0.89,-2.936,-0.14,0.56,-0.49,-0.13640576923076964,0.2549346153846155,0.4458519230769227,-0.25250384615384647,0.43612884615384606,0.6067480769230764,-0.14,0.56,-0.49,0.5313963956521817,0.7887393686255441,0.5076037793227978,0.5965723527508098,40.53023522828119,-0.17335599016079395,40.448989162408544,-0.20841008906188194,40.41134620502521,-0.2766634990822722,0.9342263433053793,0.34478708911638345,-0.033045893187318987,-0.0851526370487886
,-9.258,-1.137,-3.027,-9.452,-0.857,-2.938,0.42,1.05,-0.28,-0.08640576923076893,0.18993461538461553,0.5148519230769226,-0.2815038461538464,0.4691288461538461,0.6047480769230762,0.42,1.05,-0.28,0.555530033187827,0.8155038480811764,0.5079493743510372,0.6027013190921865,40.46326524343977,-0.13874704490588208,40.38201917756712,-0.17380114380697007,40.39365180021617,-0.20626305558391808,0.9344247542196656,0.3442694565485055,-0.03268880044933777,-0.08520775970824145
,-9.323,-1.134,-3.056,-9.39,-0.948,-3.013,1.82,1.12,-0.14,-0.1514057692307702,0.19293461538461565,0.4858519230769227,-0.219503846153847,0.3781288461538461,0.5297480769230765,1.82,1.12,-0.14,0.5442421923441023,0.686874360981445,0.5267890950746484,0.6219900627460552,40.40753161557615,-0.08307225709807355,40.3262855497035,-0.11812635599916153,40.37106062313914,-0.1367327667117968,0.9345821611031205,0.34385857784622587,-0.03217337876281471,-0.08533660579362418
57111.0,-9.418,-1.096,-3.094,-9.359,-1.139,-3.427,1.4,1.19,-0.21,-0.24640576923076907,0.23093461538461546,0.4478519230769229,-0.1885038461538464,0.18712884615384606,0.11574807692307632,1.4,1.19,-0.21,0.5609081428333389,0.289738713997721,0.5581015923392636,0.638817044362465,40.37231015622118,-0.005590057850517496,40.291064090348534,-0.04064415675160549,40.34777634783386,-0.06736833637869025,0.9346677556603111,0.34362963157725007,-0.031511227654492005,-0.08556813286911835
,-9.337,-1.153,-3.144,-9.375,-1.144,-3.374,1.68,1.26,-0.07,-0.16540576923076955,0.17393461538461552,0.39785192307692263,-0.20450384615384642,0.18212884615384617,0.16874807692307625,1.68,1.26,-0.07,0.46464876156062473,0.3216654366858272,0.5965472071134266,0.6570543862179334,40.325379492443766,0.061748570315978364,40.24413342657112,0.026694471414890376,40.3251496985904,0.001671621934671173,0.9347914919899497,0.34329767146008877,-0.03092009558565705,-0.08576434551874422
,-9.299,-1.117,-3.183,-9.375,-1.029,-3.503,1.96,1.19,0.14,-0.1274057692307693,0.20993461538461555,0.35885192307692293,-0.20450384615384642,0.29712884615384616,0.03974807692307625,1.96,1.19,0.14,0.43483269824839105,0.36288742597052714,0.6299734807646152,0.6676206325331687,40.28624390027806,0.13819404765113918,40.20499783440541,0.1031399487500512,40.30088012249636,0.06998394613245436,0.9348888062231471,0.34303586535384856,-0.030260651298395582,-0.08598609226259907
,-9.34,-1.101,-3.281,-9.407,-1.029,-3.465,1.68,0.91,0.07,-0.16840576923076966,0.22593461538461557,0.2608519230769226,-0.23650384615384645,0.29712884615384616,0.0777480769230765,1.68,0.91,0.07,0.38399307195850574,0.3876395025374928,0.6372087783416194,0.6977496916268865,40.2804334581298,0.2278015213250992,40.19918739225715,0.19274742242401122,40.27548985380551,0.1366410328826087,0.9348810410483874,0.3430551377404854,-0.029522960387915593,-0.08624967459691443
57187.0,-9.368,-0.936,-3.398,-9.397,-1.273,-3.037,0.91,-0.98,0.14,-0.19640576923077013,0.3909346153846155,0.14385192307692263,-0.22650384615384667,0.053128846153846165,0.5057480769230764,0.91,-0.98,0.14,0.46054150243596575,0.5566936176457518,0.6469278228553428,0.7229811548569873,40.32526462831408,0.2932668017191961,40.24401856244143,0.25821270281810815,40.2534844704342,0.20519286675406714,0.9347271573879034,0.34346914518305843,-0.02902435478139077,-0.08643884762231066
,-9.32,-0.928,-3.216,-9.325,-1.17,-3.032,-0.7,-1.33,0.21,-0.1484057692307701,0.3989346153846155,0.32585192307692257,-0.15450384615384571,0.15612884615384615,0.5107480769230763,-0.7,-1.33,0.21,0.5360527730233063,0.5559777452005461,0.6635261306510399,0.7377930852514518,40.358588129967366,0.36867823129287786,40.27734206409472,0.3336241323917899,40.23644891703342,0.27269495940473915,0.9346063895229376,0.3437971308860758,-0.028427877207712105,-0.08663882071487904
,-9.313,-0.995,-3.24,-9.311,-0.998,-2.881,-1.4,-1.75,0.21,-0.14140576923077042,0.33193461538461555,0.30185192307692255,-0.14050384615384637,0.3281288461538461,0.6617480769230766,-1.4,-1.75,0.21,0.4704155226260236,0.7518779074914146,0.6903039657172827,0.7496251521570936,40.38059470143143,0.4505305035252289,40.29934863555878,0.4154764046241409,40.221248196840484,0.33650503480559546,0.9345190975094186,0.34403797540796044,-0.027762560808084234,-0.0868398991521224
,-9.359,-1.122,-3.197,-9.344,-0.885,-2.795,-1.12,-1.96,0.28,-0.1874057692307698,0.20493461538461544,0.3448519230769227,-0.17350384615384584,0.44112884615384607,0.7477480769230764,-1.12,-1.96,0.28,0.44276626765559796,0.8853391610458446,0.702407306116773,0.7268407723111971,40.35077980489801,0.5294672812772139,40.26953373902536,0.49441318237612586,40.208846848975796,0.3953820042464941,0.9345897525428958,0.34385443184828557,-0.027073991068674426,-0.08702369302503339
57262.0,-9.411,-0.881,-2.647,-9.328,-1.084,-2.599,-1.47,-1.96,0.49,-0.2394057692307694,0.44593461538461554,0.894851923076923,-0.15750384615384583,0.242128846153846,0.9437480769230762,-1.47,-1.96,0.49,1.028072355320222,0.9869621433414008,0.7211697014479931,0.7006266057261603,40.297072509871015,0.5843726523514527,40.21582644399837,0.5493185534503647,40.19415862093395,0.4525034877194011,0.9347403168878491,0.3434585553352524,-0.026558754706068593,-0.08712860207697498
,-9.469,-0.818,-2.503,-9.28,-1.098,-2.539,-2.59,-1.75,0.21,-0.2974057692307692,0.5089346153846156,1.0388519230769226,-0.10950384615384579,0.228128846153846,1.0037480769230762,-2.59,-1.75,0.21,1.1944362487755689,1.03515412605889,0.737817626716765,0.6958469827371155,40.24482713073737,0.6401571875718696,40.16358106486472,0.6051030886707816,40.17776402596482,0.507535929384464,0.9348860446841603,0.3430750843109163,-0.026036640220494057,-0.087233384354229
,-9.435,-0.802,-2.45,-9.368,-0.902,-2.582,-4.69,-2.03,-0.14,-0.2634057692307703,0.5249346153846155,1.0918519230769226,-0.19750384615384675,0.42412884615384605,0.9607480769230765,-4.69,-2.03,-0.14,1.2397901320868068,1.0686112083900041,0.7350310915792919,0.7197896141769404,40.18725381899393,0.6912546267735232,40.10600775312128,0.6562005278724352,40.158435663281416,0.5618498743181501,0.935049696175464,0.34264476503717406,-0.02554532565319364,-0.08731590354605916
,-9.359,-0.979,-2.4,-9.428,-0.933,-2.8,-6.58,-1.54,-0.35,-0.1874057692307698,0.34793461538461556,1.1418519230769228,-0.25750384615384725,0.393128846153846,0.7427480769230765,-6.58,-1.54,-0.35,1.2083067628538227,0.8789386931039087,0.7836496005573927,0.7822630052833153,40.11838800516456,0.7181844405805564,40.037141939291914,0.6831303416794684,40.14234777907143,0.6161129998847279,0.9352531331538686,0.3421041518317723,-0.02524807911854032,-0.0873433496389947
57338.0,-9.529,-0.885,-3.005,-9.464,-1.074,-2.515,-3.99,1.75,-0.56,-0.3574057692307697,0.44193461538461554,0.5368519230769229,-0.29350384615384684,0.252128846153846,1.0277480769230762,-3.99,1.75,-0.56,0.7818280344589701,1.098171012360576,0.8457432882929554,0.8235507748594,40.10872257644809,0.801260878723496,40.02747651057544,0.766206779822408,40.12619451514526,0.6688490694349523,0.9352606073988315,0.342086984705826,-0.024540219197848885,-0.0875321014517881
,-9.328,-0.83,-3.039,-9.55,-1.125,-2.615,-4.97,1.4,-0.49,-0.1564057692307692,0.4969346153846156,0.5028519230769226,-0.37950384615384714,0.20112884615384607,0.9277480769230761,-4.97,1.4,-0.49,0.7240627273643381,1.022346553882394,0.9372286487355593,0.8154879088195303,40.127653358492225,0.8806999813428643,40.04640729261958,0.8456458824417763,40.10958292888043,0.7201495614744758,0.935182688454822,0.34230011125731474,-0.023886847445385224,-0.08771198074813892
,-9.246,-0.89,-2.958,-9.402,-1.208,-2.63,-5.25,1.61,-0.42,-0.07440576923077025,0.43693461538461553,0.5838519230769226,-0.23150384615384567,0.11812884615384611,0.9127480769230765,-5.25,1.61,-0.42,0.7330287475240963,0.9490297714004745,1.0025289529563053,0.8336805700363017,40.08537767754473,0.9489547032474577,40.00413161167208,0.9139006043463697,40.091455475501554,0.7690626767299835,0.9352921919909563,0.3420057888063258,-0.023272875496192325,-0.08785743730529476
,-9.306,-0.983,-2.666,-9.608,-1.046,-2.793,-4.2,2.31,-0.21,-0.13440576923076897,0.34393461538461556,0.8758519230769228,-0.43750384615384696,0.28012884615384603,0.7497480769230762,-4.2,2.31,-0.21,0.9505117156667886,0.9121425133698928,1.0349703194530346,0.8866688984695476,40.01513085419885,0.9773293768513508,39.9338847883262,0.9422752779502628,40.07244421421637,0.8159721320017732,0.935498051352393,0.34145428959707314,-0.022963959288393253,-0.08789209637637925
57414.0,-9.722,-0.78,-3.336,-9.22,-1.199,-3.664,-1.47,1.61,-0.14,-0.5504057692307693,0.5469346153846155,0.2058519230769229,-0.049503846153847064,0.127128846153846,-0.12125192307692378,-1.47,1.61,-0.14,0.8027820367589821,0.18252233605310955,1.059816506056694,0.9772601643628335,40.03807036589504,1.0629582866495517,39.95682430002239,1.0279041877484638,40.05791235264884,0.860065466936217,0.9353966923578105,0.34170187221025156,-0.02229619994721063,-0.08818014471518022
,-9.342,-0.483,-3.826,-9.296,-1.283,-3.314,-5.53,-0.98,-0.7,-0.17040576923077033,0.8439346153846156,-0.2841480769230773,-0.1255038461538458,0.043128846153846156,0.2287480769230763,-5.53,-0.98,-0.7,0.9066443022765833,0.264456036924809,1.0970328868949273,1.0239336381645678,40.10935199709989,1.0880516409261805,40.028105931227245,1.0529975420250925,40.04667701293417,0.899914676496598,0.9351695732570706,0.34230015826329385,-0.022168103042807686,-0.08830088399668383
,-9.064,-0.577,-4.006,-9.43,-1.07,-2.922,-10.01,-1.61,-0.98,0.10759423076923014,0.7499346153846156,-0.46414807692307747,-0.25950384615384614,0.256128846153846,0.6207480769230762,-10.01,-1.61,-0.98,0.8884885385632639,0.7199113883002802,1.146771374467588,1.0455562127977567,40.183626439237656,1.0730365801415458,40.10238037336501,1.0379824812404579,40.031856413055316,0.9361766627891714,0.9349478853039648,0.34289428240076314,-0.022366778198547828,-0.08829320526250492
,-9.038,-1.007,-3.886,-9.459,-0.998,-2.462,-11.55,-0.7,-1.05,0.13359423076922994,0.31993461538461565,-0.34414807692307736,-0.28850384615384606,0.3281288461538461,1.0807480769230762,-11.55,-0.7,-1.05,0.4885114895946426,1.1657269897779428,1.1550608761205905,1.0753402402477281,40.25384305942076,1.032418150662939,40.17259699354811,0.9973640517618511,40.013189189001615,0.9688892514910097,0.9347461621351157,0.3434366458016842,-0.02277395964950419,-0.08821694540190966
57490.0,-9.557,-1.034,-2.087,-9.366,0.074,-2.934,-1.96,2.73,0.14,-0.3854057692307702,0.2929346153846155,1.4548519230769226,-0.19550384615384608,1.4001288461538461,0.6087480769230762,-1.96,2.73,0.14,1.533278322395355,1.5392065361252176,1.1366123001000308,1.0750254446865761,40.18860023330237,1.0756759342085114,40.10735416742972,1.0406218353074235,39.99565777884415,1.0010907664378261,0.9349364687473155,0.34293785908044033,-0.022332022681876996,-0.08825364003008739
,-9.474,-1.046,-1.886,-9.225,-0.211,-3.278,-2.66,3.36,0.0,-0.30240576923077,0.2809346153846155,1.6558519230769229,-0.05450384615384607,1.115128846153846,0.26474807692307634,-2.66,3.36,0.0,1.7065225162718771,1.1474208282075227,1.1372541607154694,1.0885498791848125,40.121068576449694,1.1070536991219941,40.039822510577046,1.0719996002209062,39.98115178230914,1.0329219930532327,0.9351341503210295,0.34241088517384244,-0.021997862807405327,-0.08828930087920256
,-9.797,-0.395,-1.575,-9.005,-1.22,-3.498,-0.07,4.13,-0.63,-0.6254057692307704,0.9319346153846155,1.9668519230769228,0.1654961538461528,0.1061288461538461,0.04474807692307614,-0.07,4.13,-0.63,2.2645399071004673,0.20163010517313565,1.1595960118736035,1.1251922471708697,40.07211199616866,1.1691735574554325,39.99086593029601,1.1341194585543446,39.96685379247004,1.0615613700539381,0.9352591993263639,0.3420557491252386,-0.021450135868075596,-0.08847590766429937
,-9.742,-0.034,-2.615,-8.954,-1.828,-3.027,-3.43,1.96,-2.17,-0.5704057692307707,1.2929346153846155,0.9268519230769225,0.21649615384615295,-0.501871153846154,0.5157480769230762,-3.43,1.96,-2.17,1.6899991563734287,0.7514927268729209,1.1730450953301403,1.1130596776166648,40.11195023882149,1.2374852745702256,40.030704172948845,1.2024311756691377,39.95276098976886,1.0860650582121805,0.9351142285569417,0.34242901047559565,-0.02092939959396286,-0.08868885255597987
