Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
4089.0,-8.918,1.505,-4.07,-8.981,1.472,-4.013,2.87,1.12,1.05
,-8.854,1.534,-4.075,-8.983,1.46,-3.934,2.73,1.33,1.12
,-8.926,1.563,-4.133,-8.971,1.45,-3.946,2.31,1.33,0.98
,-8.945,1.5,-4.049,-8.93,1.472,-3.963,2.03,1.33,0.98
4164.0,-8.949,1.517,-4.034,-8.942,1.508,-3.953,2.59,0.84,0.84
,-8.887,1.541,-4.044,-8.966,1.448,-3.939,2.38,1.12,0.98
,-8.918,1.527,-4.056,-8.971,1.436,-3.915,1.96,1.26,0.91
,-8.892,1.496,-3.984,-8.959,1.438,-3.917,1.75,1.26,0.84
4240.0,-8.923,1.531,-3.972,-8.952,1.412,-3.917,3.57,1.33,0.98
,-8.875,1.613,-3.96,-8.945,1.464,-3.955,3.29,1.54,0.91
,-8.952,1.603,-3.944,-8.969,1.479,-4.001,2.45,1.82,0.77
,-8.969,1.536,-3.893,-8.947,1.522,-4.037,2.1,1.68,0.49
4316.0,-8.971,1.596,-4.118,-8.961,1.441,-3.941,3.01,1.4,0.7
,-8.899,1.603,-4.07,-8.981,1.46,-4.001,2.45,1.47,0.63
,-8.938,1.539,-4.061,-8.969,1.491,-4.02,2.1,1.47,0.49
,-8.973,1.493,-4.018,-8.923,1.496,-4.109,2.03,1.47,0.35
4392.0,-8.868,1.522,-4.068,-8.981,1.445,-3.841,2.52,1.26,0.63
,-8.938,1.512,-4.03,-8.985,1.412,-3.857,2.24,1.05,0.49
,-8.952,1.457,-3.9,-8.906,1.436,-3.877,2.1,1.05,0.42
,-8.985,1.498,-3.896,-8.966,1.531,-3.97,2.52,1.26,0.63
4467.0,-8.873,1.512,-4.046,-8.923,1.369,-3.948,3.15,1.54,0.63
,-8.93,1.493,-4.02,-8.995,1.421,-4.015,2.45,1.54,0.49
,-8.957,1.457,-3.944,-8.961,1.508,-4.075,1.89,1.47,0.42
,-8.959,1.407,-3.989,-8.957,1.519,-4.097,1.96,1.47,0.56
