session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_squat_normal_20251205_014834,,-9.268,0.907,-3.427,-9.308,0.907,-3.355,2.03,1.33,0.63,0.09717115384615127,0.05640769230769216,-0.5610769230769233,0.15965769230769222,0.15832884615384613,-0.09450000000000003,-0.2685134615384617,-0.19125961538461533,-0.17419230769230765,0.32715789900318326,0.25461754015180993,0.2579534169538928,0.2783169660943776
H2_squat_normal_20251205_014834,,-9.263,0.869,-3.372,-9.301,0.9,-3.384,1.89,1.4,0.56,0.10217115384615205,0.06340769230769183,-0.7010769230769232,0.12165769230769219,0.15132884615384612,-0.02450000000000019,-0.2135134615384615,-0.22025961538461525,-0.2441923076923076,0.26613443413813115,0.2746547893109093,0.2578997035215415,0.27482659767059486
H2_squat_normal_20251205_014834,62156.0,-9.253,1.017,-3.376,-9.363,0.845,-3.312,2.66,1.12,0.77,0.11217115384615184,0.001407692307692443,0.06892307692307709,0.2696576923076921,0.09632884615384607,-0.3045,-0.21751346153846152,-0.14825961538461518,-0.03419230769230763,0.364156209237644,0.17681103402491177,0.25500168011454716,0.2736206785051831
H2_squat_normal_20251205_014834,,-9.251,0.993,-3.348,-9.301,0.905,-3.242,2.03,1.05,0.77,0.1141711538461525,0.06340769230769183,-0.5610769230769233,0.2456576923076922,0.15632884615384612,-0.37450000000000006,-0.1895134615384615,-0.07825961538461534,-0.03419230769230763,0.330602641043281,0.1859672309406357,0.2537146173021209,0.270523090879303
H2_squat_normal_20251205_014834,,-9.296,0.945,-3.276,-9.28,0.967,-3.329,1.68,1.05,0.84,0.06917115384615258,0.08440769230769263,-0.9110769230769231,0.19765769230769215,0.21832884615384607,-0.37450000000000006,-0.11751346153846143,-0.16525961538461553,0.03580769230769232,0.24013043433842757,0.2865360083142273,0.25375587906612357,0.2729340064001979
H2_squat_normal_20251205_014834,,-9.287,0.873,-3.228,-9.249,1.019,-3.312,1.89,1.26,0.91,0.07817115384615114,0.11540769230769143,-0.7010769230769232,0.1256576923076922,0.270328846153846,-0.1645000000000001,-0.06951346153846183,-0.14825961538461518,0.10580769230769238,0.16350139529922209,0.32920743317952367,0.2549266199405507,0.2782774105975548
H2_squat_normal_20251205_014834,62231.0,-9.292,1.0,-3.319,-9.284,0.912,-3.391,2.38,1.19,0.84,0.07317115384615214,0.08040769230769129,-0.21107692307692316,0.2526576923076922,0.16332884615384613,-0.23450000000000015,-0.16051346153846158,-0.22725961538461537,0.03580769230769232,0.30814687824556153,0.2911848927278996,0.2636614357667289,0.27539191686102804
H2_squat_normal_20251205_014834,,-9.33,0.924,-3.333,-9.299,0.967,-3.393,2.03,1.26,0.84,0.03517115384615188,0.0654076923076925,-0.5610769230769233,0.17665769230769224,0.21832884615384607,-0.1645000000000001,-0.1745134615384618,-0.22925961538461515,0.03580769230769232,0.2507985218706146,0.32327329385860076,0.26803401854645553,0.2742351500641621
H2_squat_normal_20251205_014834,,-9.306,0.83,-3.321,-9.277,1.027,-3.405,2.17,1.19,0.98,0.05917115384615279,0.08740769230769274,-0.4210769230769231,0.08265769230769215,0.278328846153846,-0.23450000000000015,-0.1625134615384618,-0.24125961538461516,0.17580769230769233,0.19168762277813164,0.3785673695545088,0.2716869854147388,0.2728601827767418
H2_squat_normal_20251205_014834,,-9.296,0.852,-3.338,-9.284,1.005,-3.355,2.8,1.05,0.98,0.06917115384615258,0.08040769230769129,0.20892307692307677,0.10465769230769217,0.256328846153846,-0.37450000000000006,-0.1795134615384617,-0.19125961538461533,0.17580769230769233,0.21900448387441854,0.3297728230613939,0.27351243231113587,0.2765011201055537
H2_squat_normal_20251205_014834,62307.0,-9.344,0.94,-3.278,-9.294,0.955,-3.312,1.54,1.19,0.84,0.021171153846152535,0.0704076923076915,-1.051076923076923,0.19265769230769214,0.20632884615384606,-0.23450000000000015,-0.11951346153846165,-0.14825961538461518,0.03580769230769232,0.22770303390470711,0.263647016757759,0.27624685874772476,0.2703986053434625
H2_squat_normal_20251205_014834,,-9.308,0.888,-3.269,-9.225,0.967,-3.321,1.75,1.19,0.84,0.05717115384615212,0.13940769230769234,-0.841076923076923,0.1406576923076922,0.21832884615384607,-0.23450000000000015,-0.11051346153846175,-0.15725961538461553,0.03580769230769232,0.18779337692964274,0.3030389024009017,0.2747137186331362,0.2669105929883539
H2_squat_normal_20251205_014834,,-9.287,0.895,-3.254,-9.323,0.943,-3.273,2.31,1.19,0.84,0.07817115384615114,0.04140769230769159,-0.281076923076923,0.1476576923076922,0.19432884615384605,-0.23450000000000015,-0.09551346153846163,-0.10925961538461548,0.03580769230769232,0.19244829104549338,0.2267508786834744,0.2725170255060933,0.26921604995285314
H2_squat_normal_20251205_014834,,-9.265,0.945,-3.288,-9.328,0.926,-3.235,2.87,1.19,0.91,0.10017115384615138,0.036407692307692585,0.27892307692307705,0.19765769230769215,0.17732884615384614,-0.23450000000000015,-0.12951346153846144,-0.07125961538461523,0.10580769230769238,0.256664294577462,0.19454812392359208,0.26828177202572207,0.2740844597823769
H2_squat_normal_20251205_014834,62382.0,-9.325,0.909,-3.24,-9.306,0.957,-3.278,2.52,1.47,0.84,0.04017115384615266,0.05840769230769283,-0.07107692307692304,0.16165769230769222,0.20832884615384606,0.045499999999999874,-0.08151346153846184,-0.11425961538461538,0.03580769230769232,0.18544911834668304,0.24467861853530073,0.2667202172936582,0.2750969281976019
H2_squat_normal_20251205_014834,,-9.284,0.9,-3.297,-9.328,0.9,-3.278,2.73,1.54,0.91,0.08117115384615126,0.036407692307692585,0.13892307692307693,0.15265769230769222,0.15132884615384612,0.11549999999999994,-0.13851346153846178,-0.11425961538461538,0.10580769230769238,0.22153804699146493,0.1930834002322993,0.26929025622994274,0.27730073324150534
H2_squat_normal_20251205_014834,,-9.277,0.931,-3.314,-9.265,0.955,-3.278,2.94,1.61,0.98,0.0881711538461527,0.09940769230769142,0.3489230769230769,0.18365769230769224,0.20632884615384606,0.1855,-0.15551346153846168,-0.11425961538461538,0.17580769230769233,0.2562981409101976,0.2559467556992242,0.27177702732755793,0.2841856970117191
H2_squat_normal_20251205_014834,,-9.308,0.95,-3.257,-9.337,1.113,-3.29,2.94,1.82,0.98,0.05717115384615212,0.027407692307692244,0.3489230769230769,0.20265769230769215,0.3643288461538461,0.39549999999999996,-0.09851346153846174,-0.1262596153846154,0.17580769230769233,0.23247275794782837,0.3865594135634223,0.2766227645270039,0.2937803505755122
H2_squat_normal_20251205_014834,62458.0,-9.263,1.113,-3.293,-9.335,0.909,-3.111,2.87,1.89,0.91,0.10217115384615205,0.029407692307691136,0.27892307692307705,0.3656576923076922,0.16032884615384613,0.4654999999999998,-0.13451346153846178,0.05274038461538444,0.10580769230769238,0.402788237113623,0.17132337682075433,0.2846401488992869,0.3095441039812666
