session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_lateral_point_steps_20251205_023615,,-9.227,0.062,-3.498,-8.882,0.895,-3.848,0.77,0.77,-0.91,-0.4326788461538449,-0.08196730769230776,-1.8226923076923076,-0.553623076923077,0.28766346153846156,-0.6133076923076921,1.0437538461538463,0.6838807692307691,-1.6848461538461539,1.2582255706238628,0.7464327251388996,1.2491389090044767,1.1292155837603777
H2_lateral_point_steps_20251205_023615,,-9.117,0.031,-3.577,-9.191,0.567,-3.831,3.01,0.77,-1.19,-0.32267884615384546,-0.3909673076923088,0.41730769230769216,-0.5846230769230769,-0.04033653846153851,-0.6133076923076921,0.9647538461538465,0.700880769230769,-1.9648461538461537,1.1733097474643355,0.8035647607360257,1.2266556614452226,1.126450602967665
H2_lateral_point_steps_20251205_023615,,-9.072,0.299,-3.644,-9.304,0.306,-3.771,4.2,0.91,-1.89,-0.27767884615384375,-0.5039673076923084,1.6073076923076925,-0.31662307692307695,-0.30133653846153846,-0.4733076923076921,0.8977538461538463,0.7608807692307691,-2.6648461538461534,0.9916237606701398,0.9611068107238773,1.1940602896982446,1.0938856995501627
H2_lateral_point_steps_20251205_023615,44484.0,-9.277,0.096,-3.754,-9.007,0.524,-4.03,4.06,2.1,0.0,-0.4826788461538438,-0.20696730769230776,1.467307692307692,-0.519623076923077,-0.08333653846153843,0.716692307692308,0.7877538461538465,0.5018807692307687,-0.7748461538461537,1.0599731754745447,0.5492401584187213,1.1812142940216075,0.9958423507922215
H2_lateral_point_steps_20251205_023615,,-9.143,0.376,-3.793,-9.014,0.677,-4.058,7.56,1.89,1.26,-0.34867884615384526,-0.21396730769230743,4.967307692307692,-0.23962307692307694,0.06966346153846159,0.5066923076923078,0.7487538461538463,0.47388076923076916,0.48515384615384627,0.8600165573286583,0.5245931662549187,1.1707244840488449,0.8949121594405465
H2_lateral_point_steps_20251205_023615,,-8.93,0.761,-3.848,-9.021,0.838,-4.061,9.1,2.17,1.89,-0.1356788461538443,-0.22096730769230888,6.507307692307692,0.14537692307692307,0.2306634615384615,0.7866923076923078,0.6937538461538466,0.47088076923076905,1.1151538461538462,0.7216907912050751,0.5689998966511801,1.05130836556196,0.8497525044412146
H2_lateral_point_steps_20251205_023615,,-9.072,0.747,-3.92,-8.997,0.747,-4.056,7.98,2.52,2.24,-0.27767884615384375,-0.19696730769230797,5.387307692307693,0.13137692307692306,0.13966346153846154,1.136692307692308,0.6217538461538465,0.47588076923076894,1.4651538461538465,0.6935007445746478,0.533633309785034,0.8701580323220208,0.7271093222597271
H2_lateral_point_steps_20251205_023615,44559.0,-9.033,0.512,-4.099,-9.043,0.641,-4.252,4.62,3.36,0.98,-0.23867884615384405,-0.24296730769230734,2.0273076923076925,-0.10362307692307693,0.03366346153846156,1.9766923076923077,0.4427538461538463,0.2798807692307692,0.20515384615384624,0.5135526282245667,0.3721553254156212,0.8614150730459108,0.6826011801182479
H2_lateral_point_steps_20251205_023615,,-8.911,0.672,-4.101,-9.186,0.282,-4.2,5.88,3.01,0.7,-0.11667884615384416,-0.385967307692308,3.2873076923076923,0.0563769230769231,-0.3253365384615385,1.6266923076923077,0.4407538461538465,0.3318807692307688,-0.07484615384615378,0.4594086018946776,0.6041187555858465,0.7765681002828715,0.6503664317569346
H2_lateral_point_steps_20251205_023615,,-8.887,1.015,-4.149,-9.136,0.206,-4.2,6.51,3.01,0.21,-0.09267884615384503,-0.3359673076923073,3.917307692307692,0.39937692307692296,-0.4013365384615385,1.6266923076923077,0.39275384615384645,0.3318807692307688,-0.5648461538461538,0.567756002944432,0.6197498639995932,0.7490348804319579,0.6401809461396677
H2_lateral_point_steps_20251205_023615,,-8.882,1.029,-4.271,-9.038,0.349,-4.18,4.55,3.22,-0.14,-0.08767884615384425,-0.23796730769230834,1.9573076923076922,0.413376923076923,-0.2583365384615385,1.836692307692308,0.27075384615384657,0.3518807692307693,-0.9148461538461538,0.5018722006671764,0.4971783205139315,0.7336237964137131,0.632388367263985
H2_lateral_point_steps_20251205_023615,44635.0,-9.086,0.5,-4.178,-9.088,0.347,-4.063,2.87,2.03,-0.35,-0.2916788461538449,-0.2879673076923073,0.2773076923076925,-0.11562307692307694,-0.2603365384615385,0.6466923076923077,0.36375384615384654,0.46888076923076927,-1.1248461538461538,0.48037704545753884,0.6087277382476751,0.716260448387842,0.6162535572654835
H2_lateral_point_steps_20251205_023615,,-9.105,0.505,-4.223,-8.945,0.567,-4.013,2.03,2.1,-0.21,-0.310678846153845,-0.14496730769230837,-0.5626923076923078,-0.11062307692307694,-0.04033653846153851,0.716692307692308,0.3187538461538466,0.5188807692307691,-0.9848461538461537,0.458653273217671,0.5402590205745113,0.6943705487823288,0.6095546803925823
H2_lateral_point_steps_20251205_023615,,-9.074,0.39,-4.111,-8.926,0.658,-3.896,1.33,2.17,0.0,-0.2796788461538444,-0.12596730769230824,-1.2626923076923076,-0.22562307692307693,0.050663461538461574,0.7866923076923078,0.4307538461538467,0.6358807692307691,-0.7748461538461537,0.5609589163232137,0.6502145043136323,0.6787891564895747,0.6103095352937435
H2_lateral_point_steps_20251205_023615,,-9.074,0.357,-4.049,-9.05,0.622,-3.843,1.54,1.96,0.42,-0.2796788461538444,-0.2499673076923088,-1.0526923076923076,-0.25862307692307696,0.014663461538461542,0.5766923076923078,0.4927538461538461,0.688880769230769,-0.35484615384615376,0.6228262244017297,0.7329770707431491,0.652469842048082,0.6242822418302817
H2_lateral_point_steps_20251205_023615,44711.0,-9.129,0.498,-3.79,-9.079,0.596,-4.003,2.24,1.89,0.7,-0.33467884615384413,-0.2789673076923087,-0.3526923076923074,-0.11762307692307694,-0.011336538461538481,0.5066923076923078,0.7517538461538464,0.5288807692307689,-0.07484615384615378,0.8312514442061569,0.5980519575484349,0.6455635391752472,0.6326023213781388
H2_lateral_point_steps_20251205_023615,,-9.093,0.507,-3.869,-9.198,0.359,-4.032,4.06,1.89,0.84,-0.29867884615384455,-0.3979673076923085,1.467307692307692,-0.10862307692307693,-0.24833653846153847,0.5066923076923078,0.6727538461538463,0.49988076923076896,0.06515384615384623,0.7440468825919653,0.6855142578923279,0.6630900099656796,0.6300590068276062
H2_lateral_point_steps_20251205_023615,,-9.019,0.682,-3.881,-8.973,0.567,-4.133,6.16,2.1,1.26,-0.2246788461538447,-0.17296730769230884,3.5673076923076925,0.06637692307692311,-0.04033653846153851,0.716692307692308,0.6607538461538467,0.398880769230769,0.48515384615384627,0.7010578614018134,0.4366355390111013,0.6869485837109087,0.6318367038992161
H2_lateral_point_steps_20251205_023615,,-8.935,0.749,-3.939,-8.957,0.768,-4.178,7.0,2.38,1.4,-0.14067884615384507,-0.15696730769230882,4.407307692307692,0.13337692307692306,0.16066346153846156,0.9966923076923078,0.6027538461538464,0.35388076923076905,0.6251538461538462,0.6331604381338899,0.41914565772420154,0.715023092677552,0.6348533180726789
H2_lateral_point_steps_20251205_023615,44787.0,-9.103,0.584,-4.173,-8.906,0.921,-4.228,5.53,2.59,1.05,-0.30867884615384433,-0.10596730769230867,2.9373076923076926,-0.031623076923076976,0.3136634615384616,1.2066923076923077,0.36875384615384643,0.30388076923076923,0.2751538461538463,0.4819357302693028,0.44939666143856744,0.7225481577803177,0.6288148736901342
H2_lateral_point_steps_20251205_023615,,-9.146,0.294,-4.14,-8.921,0.962,-4.295,3.99,2.45,1.26,-0.35167884615384537,-0.12096730769230746,1.3973076923076926,-0.32162307692307696,0.3546634615384615,1.066692307692308,0.4017538461538468,0.23688076923076906,0.48515384615384627,0.6233181910878074,0.44331902656228284,0.7392352827291826,0.6260633823537157
H2_lateral_point_steps_20251205_023615,,-9.103,0.129,-4.111,-9.012,0.646,-4.298,4.9,2.52,1.68,-0.30867884615384433,-0.21196730769230854,2.3073076923076927,-0.48662307692307694,0.03866346153846156,1.136692307692308,0.4307538461538467,0.23388076923076895,0.9051538461538462,0.7194675288248132,0.31800191352323354,0.7529473310672123,0.6320756693786728
H2_lateral_point_steps_20251205_023615,,-9.012,0.488,-4.173,-9.167,0.349,-4.293,6.58,2.17,2.24,-0.21767884615384503,-0.3669673076923079,3.9873076923076924,-0.12762307692307695,-0.2583365384615385,0.7866923076923078,0.36875384615384643,0.23888076923076884,1.4651538461538465,0.44682337548458406,0.5083962961386667,0.7560870153029923,0.632349516521794
H2_lateral_point_steps_20251205_023615,44863.0,-9.155,0.28,-4.221,-9.414,0.38,-3.877,5.11,1.26,2.59,-0.36067884615384393,-0.6139673076923078,2.5173076923076927,-0.3356230769230769,-0.22733653846153845,-0.12330769230769212,0.3207538461538464,0.6548807692307692,1.8151538461538461,0.5878903891446663,0.92601651094508,0.7529008463153757,0.6208350270735792
H2_lateral_point_steps_20251205_023615,,-8.871,0.725,-4.204,-9.136,0.201,-3.757,7.63,1.05,2.52,-0.07667884615384502,-0.3359673076923073,5.037307692307692,0.10937692307692304,-0.40633653846153844,-0.3333076923076921,0.33775384615384674,0.7748807692307689,1.7451538461538463,0.36320877927299133,0.9372425624407968,0.7520976685560146,0.6101859703590445
H2_lateral_point_steps_20251205_023615,,-8.882,0.974,-4.078,-8.559,0.704,-3.74,7.07,0.77,2.24,-0.08767884615384425,0.24103269230769264,4.477307692307693,0.35837692307692304,0.0966634615384615,-0.6133076923076921,0.4637538461538462,0.7918807692307688,1.4651538461538465,0.5926122078386822,0.8333761073100228,0.7540246267151716,0.5935399382077532
H2_lateral_point_steps_20251205_023615,,-9.031,0.814,-4.058,-8.593,1.393,-3.776,5.39,0.84,2.52,-0.23667884615384516,0.20703269230769195,2.797307692307692,0.198376923076923,0.7856634615384616,-0.5433076923076922,0.48375384615384664,0.7558807692307692,1.7451538461538463,0.5739233951450511,1.1097230950888912,0.752109318037793,0.5865231492917228
H2_lateral_point_steps_20251205_023615,44938.0,-8.942,0.792,-3.575,-9.411,0.136,-3.865,12.6,1.54,3.71,-0.14767884615384475,-0.6109673076923077,10.007307692307691,0.1763769230769231,-0.47133653846153845,0.1566923076923079,0.9667538461538463,0.6668807692307688,2.9351538461538462,0.9937458727706336,1.019886828980311,0.7533592067795072,0.5844166849150709
H2_lateral_point_steps_20251205_023615,,-9.462,-0.062,-3.451,-9.284,0.258,-3.865,10.36,2.17,3.78,-0.6676788461538443,-0.4839673076923088,7.767307692307692,-0.6776230769230769,-0.34933653846153845,0.7866923076923078,1.0907538461538464,0.6668807692307688,3.005153846153846,1.44731200122138,0.894980632410028,0.7472874753830996,0.57693586705034
H2_lateral_point_steps_20251205_023615,,-9.588,-0.443,-3.506,-8.971,0.191,-4.142,14.14,1.89,5.32,-0.7936788461538438,-0.17096730769230817,11.547307692307694,-1.0586230769230769,-0.41633653846153845,0.5066923076923078,1.0357538461538467,0.38988076923076864,4.5451538461538465,1.6802960928505029,0.5954602822805802,0.7382344670064567,0.5758345055454529
H2_lateral_point_steps_20251205_023615,,-9.189,-0.61,-3.609,-9.062,0.309,-4.078,19.18,1.61,6.65,-0.39467884615384463,-0.26196730769230747,16.587307692307693,-1.225623076923077,-0.29833653846153846,0.22669230769230797,0.9327538461538465,0.4538807692307687,5.875153846153847,1.5899537904613814,0.6030251347649478,0.7310134990220902,0.5737886854281421
H2_lateral_point_steps_20251205_023615,45014.0,-9.191,-0.115,-4.154,-8.969,0.928,-4.336,15.89,0.56,9.17,-0.3966788461538453,-0.1689673076923075,13.297307692307694,-0.7306230769230769,0.3206634615384616,-0.8233076923076921,0.38775384615384656,0.1958807692307687,8.395153846153846,0.9173424838769823,0.4120003427050189,0.7365409166143079,0.5730294086908719
H2_lateral_point_steps_20251205_023615,,-9.38,-0.304,-4.255,-8.856,0.893,-4.173,17.57,-0.42,10.29,-0.5856788461538454,-0.055967307692307955,14.977307692307694,-0.9196230769230769,0.28566346153846156,-1.803307692307692,0.2867538461538466,0.35888076923076895,9.515153846153845,1.1273659932451354,0.46209453503815645,0.7436113379632131,0.5726067761443845
H2_lateral_point_steps_20251205_023615,,-9.17,-0.127,-4.288,-9.062,0.598,-4.073,21.21,-0.98,11.13,-0.3756788461538445,-0.26196730769230747,18.617307692307694,-0.7426230769230769,-0.00933653846153848,-2.363307692307692,0.2537538461538462,0.4588807692307686,10.355153846153847,0.8700658850133431,0.5284747880645033,0.7507641150686057,0.5799578095939429
H2_lateral_point_steps_20251205_023615,,-8.906,0.134,-4.322,-9.124,0.438,-4.042,22.75,-0.91,11.2,-0.11167884615384516,-0.32396730769230864,20.157307692307693,-0.48162307692307693,-0.16933653846153846,-2.293307692307692,0.2197538461538464,0.4898807692307692,10.425153846153846,0.5410403920249529,0.6112387813070022,0.745833306323394,0.5948192623015642
H2_lateral_point_steps_20251205_023615,45089.0,-9.057,0.536,-4.142,-9.088,0.708,-4.434,11.55,1.12,8.26,-0.26267884615384496,-0.2879673076923073,8.957307692307694,-0.07962307692307691,0.10066346153846151,-0.263307692307692,0.3997538461538461,0.09788076923076883,7.485153846153846,0.48491560926640265,0.3203731383460048,0.7507106548315856,0.6295382481814971
H2_lateral_point_steps_20251205_023615,,-9.0,0.938,-4.25,-8.959,0.57,-4.384,11.76,1.33,8.19,-0.20567884615384457,-0.1589673076923077,9.167307692307691,0.322376923076923,-0.037336538461538504,-0.053307692307692056,0.2917538461538465,0.14788076923076865,7.415153846153846,0.48098957892378863,0.22030284593603103,0.7686687208530708,0.6643996601758959
H2_lateral_point_steps_20251205_023615,,-8.815,1.098,-4.322,-8.815,0.756,-4.439,9.87,1.54,7.63,-0.020678846153844077,-0.014967307692307585,7.277307692307692,0.48237692307692315,0.14866346153846155,0.1566923076923079,0.2197538461538464,0.09288076923076893,6.855153846153846,0.530477957595622,0.17593090231409944,0.78420073452054,0.6931148038457782
H2_lateral_point_steps_20251205_023615,,-8.878,0.991,-4.403,-8.906,0.912,-4.377,6.58,1.75,7.0,-0.08367884615384469,-0.10596730769230867,3.9873076923076924,0.37537692307692305,0.3046634615384616,0.3666923076923079,0.1387538461538469,0.1548807692307692,6.225153846153846,0.40885524760582737,0.35782250875772037,0.8118955998048418,0.7115852347687877
H2_lateral_point_steps_20251205_023615,45165.0,-8.792,1.173,-4.338,-8.945,0.83,-3.999,4.13,1.12,5.32,0.0023211538461556103,-0.14496730769230837,1.5373076923076923,0.5573769230769231,0.2226634615384615,-0.263307692307692,0.2037538461538464,0.5328807692307689,4.5451538461538465,0.5934560236077826,0.5954464305206828,0.8184215580275739,0.7021064794760459
H2_lateral_point_steps_20251205_023615,,-8.887,0.89,-4.178,-8.904,0.9,-4.092,1.96,1.12,4.76,-0.09267884615384503,-0.103967307692308,-0.6326923076923077,0.2743769230769231,0.29266346153846157,-0.263307692307692,0.36375384615384654,0.43988076923076935,3.985153846153846,0.4649612080951314,0.5384758062601467,0.8228990164089074,0.6838681067706649
H2_lateral_point_steps_20251205_023615,,-9.045,0.66,-4.003,-8.942,0.794,-4.013,1.61,1.19,4.62,-0.2506788461538445,-0.14196730769230825,-0.9826923076923075,0.04437692307692309,0.18666346153846158,-0.19330769230769218,0.5387538461538464,0.5188807692307691,3.8451538461538464,0.595873226413438,0.5694165584213704,0.8077012965310514,0.648172303207362
H2_lateral_point_steps_20251205_023615,,-8.938,0.658,-4.006,-9.072,0.56,-3.963,2.38,1.33,4.48,-0.14367884615384519,-0.27196730769230726,-0.21269230769230774,0.04237692307692309,-0.0473365384615384,-0.053307692307692056,0.5357538461538462,0.5688807692307689,3.7051538461538467,0.5563017149984412,0.6323229348422483,0.7729741473076993,0.6361371527456765
H2_lateral_point_steps_20251205_023615,45241.0,-9.146,0.258,-3.862,-9.038,0.648,-4.192,-2.38,2.45,3.22,-0.35167884615384537,-0.23796730769230834,-4.9726923076923075,-0.35762307692307693,0.040663461538461565,1.066692307692308,0.6797538461538464,0.3398807692307688,2.4451538461538465,0.8447707187994716,0.4168943438420757,0.7517922017970431,0.6606206647217654
H2_lateral_point_steps_20251205_023615,,-9.11,0.38,-3.826,-8.966,0.61,-4.159,-1.4,2.52,3.29,-0.315678846153844,-0.1659673076923074,-3.9926923076923075,-0.23562307692307694,0.0026634615384615312,1.136692307692308,0.7157538461538464,0.3728807692307692,2.5151538461538463,0.8169913932054269,0.40815721151552625,0.7235805126137028,0.6666123692761873
H2_lateral_point_steps_20251205_023615,,-9.093,0.66,-3.946,-8.995,0.555,-3.924,-1.05,2.73,3.36,-0.29867884615384455,-0.1949673076923073,-3.6426923076923075,0.04437692307692309,-0.05233653846153841,1.3466923076923079,0.5957538461538463,0.6078807692307691,2.585153846153846,0.66790793500951,0.6405235311270886,0.7106986613090039,0.6776949709227005
H2_lateral_point_steps_20251205_023615,,-9.012,0.718,-4.109,-9.103,0.507,-3.766,-2.17,2.94,3.22,-0.21767884615384503,-0.30296730769230784,-4.762692307692308,0.10237692307692303,-0.10033653846153845,1.5566923076923078,0.4327538461538465,0.765880769230769,2.4451538461538465,0.49511716371230213,0.829716796960435,0.7081221554413599,0.6865485882654236
H2_lateral_point_steps_20251205_023615,45317.0,-8.988,0.744,-3.728,-9.198,0.744,-3.386,-1.82,3.01,4.62,-0.19367884615384412,-0.3979673076923085,-4.412692307692308,0.12837692307692306,0.13666346153846154,1.6266923076923077,0.8137538461538463,1.1458807692307689,3.8451538461538464,0.8462785900377963,1.2206955464014924,0.699272642781487,0.7022368494882075
H2_lateral_point_steps_20251205_023615,,-8.885,0.976,-3.707,-9.184,0.148,-3.25,-1.54,3.57,4.48,-0.09067884615384436,-0.38396730769230736,-4.132692307692308,0.36037692307692304,-0.45933653846153844,2.186692307692308,0.8347538461538466,1.281880769230769,3.7051538461538467,0.9137330920431979,1.4147930079930333,0.7048201402073443,0.7242783491490845
H2_lateral_point_steps_20251205_023615,,-8.935,0.864,-3.592,-9.418,-0.223,-3.218,-2.66,4.55,4.48,-0.14067884615384507,-0.6179673076923073,-5.252692307692308,0.24837692307692305,-0.8303365384615384,3.1666923076923075,0.9497538461538464,1.313880769230769,3.7051538461538467,0.991722744498865,1.6726102463620167,0.7076212038362156,0.7555306632048615
H2_lateral_point_steps_20251205_023615,,-9.131,0.79,-3.527,-9.536,-0.048,-3.513,-2.66,5.39,4.69,-0.3366788461538448,-0.7359673076923077,-5.252692307692308,0.1743769230769231,-0.6553365384615385,4.006692307692307,1.0147538461538463,1.018880769230769,3.9151538461538467,1.0832752766648388,1.4174737664390473,0.7137626730371249,0.7787536259857123
H2_lateral_point_steps_20251205_023615,45392.0,-9.009,0.517,-3.817,-9.234,0.263,-4.338,3.57,8.12,7.42,-0.21467884615384492,-0.43396730769230807,0.9773076923076922,-0.09862307692307692,-0.34433653846153844,6.736692307692307,0.7247538461538463,0.1938807692307689,6.645153846153846,0.762287121629714,0.5869284696987356,0.7176929361746432,0.8084766447431906
H2_lateral_point_steps_20251205_023615,,-8.636,1.067,-4.044,-8.906,0.034,-4.279,2.8,8.96,7.42,0.1583211538461562,-0.10596730769230867,0.2073076923076922,0.451376923076923,-0.5733365384615384,7.5766923076923085,0.4977538461538469,0.2528807692307691,6.645153846153846,0.6903373130597217,0.6355254047489849,0.726614214391929,0.8234137123387228
H2_lateral_point_steps_20251205_023615,,-8.873,1.041,-4.128,-8.861,0.543,-4.508,-1.05,9.59,7.56,-0.0786788461538439,-0.060967307692308736,-3.6426923076923075,0.425376923076923,-0.06433653846153842,8.206692307692308,0.41375384615384636,0.023880769230768983,6.785153846153846,0.5986051559463813,0.09179593633443096,0.7399860555377267,0.8142626281952279
H2_lateral_point_steps_20251205_023615,,-9.277,0.62,-4.29,-8.799,1.184,-4.611,-3.36,9.52,8.47,-0.4826788461538438,0.0010326923076924288,-5.952692307692308,0.004376923076923056,0.5766634615384615,8.136692307692307,0.25175384615384644,-0.07911923076923078,7.695153846153847,0.5444061214142268,0.5820667204062072,0.7635867483524361,0.8068277656874451
H2_lateral_point_steps_20251205_023615,45468.0,-8.753,1.744,-4.573,-9.191,-0.227,-3.714,-0.63,8.96,10.29,0.04132115384615531,-0.3909673076923088,-3.2226923076923075,1.1283769230769232,-0.8343365384615384,7.5766923076923085,-0.031246153846153923,0.817880769230769,9.515153846153845,1.1295655095734376,1.232031593658892,0.7552522118228345,0.8063315202253863
H2_lateral_point_steps_20251205_023615,,-8.806,1.455,-4.372,-9.165,0.371,-3.91,-7.49,9.45,9.8,-0.011678846153843736,-0.36496730769230723,-10.082692307692309,0.8393769230769231,-0.23633653846153846,8.066692307692307,0.1697538461538466,0.6218807692307688,9.025153846153847,0.8564498716945388,0.758809453179918,0.7482661986019459,0.8142975986303297
H2_lateral_point_steps_20251205_023615,,-9.122,0.589,-4.061,-8.933,0.943,-3.932,-11.97,9.73,10.22,-0.32767884615384446,-0.1329673076923079,-14.56269230769231,-0.02662307692307697,0.3356634615384615,8.346692307692308,0.48075384615384653,0.599880769230769,9.445153846153847,0.5824143499548095,0.7001479855143642,0.725692380352964,0.8406236039024397
H2_lateral_point_steps_20251205_023615,,-9.27,0.005,-3.817,-8.894,0.986,-3.96,-11.2,9.66,11.27,-0.47567884615384415,-0.09396730769230821,-13.792692307692306,-0.6106230769230769,0.37866346153846153,8.276692307692308,0.7247538461538463,0.571880769230769,10.495153846153846,1.060376840686391,0.6922885859489574,0.7070451523369675,0.8780159257548308
H2_lateral_point_steps_20251205_023615,45543.0,-8.966,0.792,-3.951,-8.641,1.512,-4.35,-5.74,10.71,14.28,-0.17167884615384388,0.1590326923076919,-8.332692307692309,0.1763769230769231,0.9046634615384616,9.326692307692309,0.5907538461538464,0.18188076923076935,13.505153846153846,0.6399785558566478,0.9363695798568858,0.7284206087345158,0.90300393617164
H2_lateral_point_steps_20251205_023615,,-9.005,0.5,-3.9,-8.691,1.785,-4.47,-5.32,10.92,14.98,-0.21067884615384536,0.10903269230769119,-7.912692307692308,-0.11562307692307694,1.1776634615384616,9.536692307692308,0.6417538461538466,0.06188076923076924,14.205153846153847,0.6852753250972418,1.1843177724898022,0.7610091961572573,0.9196425722907576
H2_lateral_point_steps_20251205_023615,,-8.945,0.579,-4.006,-8.648,1.73,-4.539,-3.08,10.99,16.03,-0.15067884615384486,0.15203269230769223,-5.672692307692308,-0.03662307692307698,1.1226634615384614,9.606692307692308,0.5357538461538462,-0.007119230769230711,15.255153846153847,0.5577432636170578,1.1329333037962082,0.7764245690872643,0.9080718751542438
H2_lateral_point_steps_20251205_023615,,-8.823,1.149,-4.188,-8.624,1.412,-4.506,-0.91,11.34,16.24,-0.028678846153844972,0.17603269230769136,-3.5026923076923078,0.5333769230769231,0.8046634615384615,9.956692307692308,0.35375384615384675,0.025880769230768763,15.465153846153845,0.6406677781474275,0.8240998782381476,0.7906390707298979,0.8809595880586947
H2_lateral_point_steps_20251205_023615,45619.0,-8.681,1.237,-4.578,-8.746,1.534,-4.728,-15.68,13.23,14.35,0.11332115384615626,0.05403269230769148,-18.272692307692306,0.6213769230769232,0.9266634615384616,11.846692307692308,-0.03624615384615382,-0.19611923076923077,13.575153846153846,0.6326647991710996,0.94872939000854,0.7658604243230097,0.8881512444712298
H2_lateral_point_steps_20251205_023615,,-8.703,1.244,-4.628,-8.792,1.347,-4.63,-15.4,13.09,14.7,0.09132115384615602,0.008032692307692102,-17.99269230769231,0.628376923076923,0.7396634615384615,11.706692307692308,-0.08624615384615364,-0.0981192307692309,13.925153846153846,0.6408084812552569,0.7461862662415564,0.754228961175535,0.9277812226351382
H2_lateral_point_steps_20251205_023615,,-8.65,1.522,-4.75,-8.827,0.955,-4.453,-15.61,13.02,14.91,0.14432115384615507,-0.02696730769230804,-18.202692307692306,0.9063769230769231,0.3476634615384615,11.636692307692307,-0.20824615384615353,0.0788807692307687,14.135153846153846,0.9411238933985216,0.35751824278981165,0.7688510519374296,1.012600925269924
H2_lateral_point_steps_20251205_023615,,-8.646,1.637,-4.855,-8.82,0.948,-4.48,-17.08,13.16,15.12,0.14832115384615463,-0.019967307692308367,-19.672692307692305,1.021376923076923,0.3406634615384615,11.776692307692308,-0.31324615384615395,0.051880769230768564,14.345153846153845,1.0785792212775775,0.3451693810577966,0.7958977523315413,1.1008006025467116
H2_lateral_point_steps_20251205_023615,45695.0,-8.806,0.991,-4.594,-8.942,0.749,-5.051,-25.34,14.35,17.29,-0.011678846153843736,-0.14196730769230825,-27.932692307692307,0.37537692307692305,0.14166346153846154,12.966692307692307,-0.05224615384615383,-0.5191192307692312,16.515153846153844,0.37917527664379613,0.5565141764078432,0.9077285957472628,1.1956949456714245
H2_lateral_point_steps_20251205_023615,,-9.007,0.909,-4.637,-8.732,1.07,-5.229,-25.55,14.42,18.41,-0.21267884615384425,0.0680326923076926,-28.142692307692307,0.2933769230769231,0.4626634615384616,13.036692307692308,-0.09524615384615309,-0.6971192307692311,17.635153846153848,0.3746653712553356,0.8394409733707721,1.0246803600421504,1.2670741067505935
H2_lateral_point_steps_20251205_023615,,-8.914,0.692,-4.757,-8.655,1.366,-5.317,-26.04,13.79,19.46,-0.11967884615384428,0.14503269230769256,-28.632692307692306,0.07637692307692301,0.7586634615384616,12.406692307692307,-0.2152461538461532,-0.7851192307692312,18.685153846153845,0.25785144432594437,1.1013704809169382,1.1069206637471518,1.309367267176103
H2_lateral_point_steps_20251205_023615,,-8.894,0.596,-4.858,-8.691,1.565,-5.52,-25.27,13.23,20.58,-0.0996788461538447,0.10903269230769119,-27.862692307692306,-0.019623076923076965,0.9576634615384615,11.846692307692308,-0.3162461538461532,-0.9881192307692306,19.805153846153843,0.33216346478951536,1.3803575796776963,1.176423230223355,1.4012695435152762
H2_lateral_point_steps_20251205_023615,45771.0,-8.614,1.369,-5.489,-8.617,1.835,-4.884,-25.83,9.03,24.92,0.18032115384615466,0.18303269230769104,-28.422692307692305,0.753376923076923,1.2276634615384614,7.646692307692307,-0.9472461538461534,-0.35211923076923135,24.145153846153846,1.2236698013457679,1.2902118019641249,1.2902559552341846,1.4564439721628326
H2_lateral_point_steps_20251205_023615,,-8.442,1.335,-5.619,-8.868,1.852,-4.731,-26.81,8.12,25.13,0.35232115384615525,-0.06796730769230841,-29.402692307692305,0.719376923076923,1.2446634615384617,6.736692307692307,-1.0772461538461533,-0.19911923076923088,24.355153846153847,1.3424204367035826,1.262321336057494,1.3602612862976833,1.5288411092090344
H2_lateral_point_steps_20251205_023615,,-8.612,1.457,-5.444,-9.028,1.445,-4.836,-26.74,7.42,25.69,0.18232115384615533,-0.22796730769230855,-29.332692307692305,0.8413769230769231,0.8376634615384616,6.036692307692308,-0.9022461538461535,-0.3041192307692313,24.91515384615385,1.2470782862179748,0.9198574208521375,1.4273090187161455,1.620947240966481
H2_lateral_point_steps_20251205_023615,,-8.557,1.646,-5.269,-9.335,1.005,-4.776,-27.02,7.07,26.11,0.23732115384615504,-0.5349673076923089,-29.612692307692306,1.0303769230769229,0.39766346153846144,5.686692307692308,-0.7272461538461537,-0.2441192307692308,25.335153846153844,1.2833101347516744,0.7098735435087504,1.4901757287913944,1.7211461353341275
H2_lateral_point_steps_20251205_023615,45847.0,-8.945,0.782,-4.807,-8.449,2.132,-5.537,-27.16,3.57,30.52,-0.15067884615384486,0.3510326923076921,-29.752692307692307,0.1663769230769231,1.5246634615384616,2.186692307692308,-0.2652461538461539,-1.005119230769231,29.745153846153848,0.34747793791977066,1.8595933130879347,1.6099500897855101,1.7703670829864644
