session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H2_squat_fast_20251205_015325,52221.0,-9.088,2.271,-3.824,-9.076,1.108,-2.735,1.4,-6.23,0.7,0.14495384615384665,0.15031346153846137,-1.1961923076923076,0.7822211538461539,-0.3920288461538459,-7.625692307692308,-0.5436634615384612,0.5518769230769229,-0.0704038461538462,0.9635618871931285,0.6934326868278148,1.270520544560018,1.3990092635714393,-21.677847690974012,-21.486575222173148,-8.198684460496326,-8.29488111324639
H2_squat_fast_20251205_015325,,-9.134,1.914,-3.582,-9.048,1.153,-2.474,-2.52,-6.86,0.21,0.0989538461538455,0.17831346153846184,-5.116192307692307,0.4252211538461539,-0.347028846153846,-8.255692307692307,-0.30166346153846124,0.8128769230769226,-0.5604038461538462,0.5306653723150401,0.9016615788086478,1.2452187646779294,1.38431946978933,-21.699462862396235,-21.455104970561194,-8.085913110783443,-8.268357251664137
H2_squat_fast_20251205_015325,,-9.354,1.462,-3.242,-9.031,1.448,-2.343,-3.43,-7.84,0.07,-0.12104615384615336,0.1953134615384613,-6.026192307692307,-0.02677884615384607,-0.052028846153846064,-9.235692307692307,0.038336538461538616,0.9438769230769228,-0.7004038461538462,0.1297650497764749,0.9652761237114466,1.2639596779695046,1.3958469738752182,-21.59673467599866,-21.42425482245725,-8.096722321892711,-8.241916971402363
H2_squat_fast_20251205_015325,,-9.277,1.24,-3.096,-9.146,1.711,-2.07,-0.14,-8.82,0.42,-0.0440461538461534,0.08031346153846108,-2.7361923076923076,-0.24877884615384604,0.21097115384615406,-10.215692307692308,0.18433653846153852,1.216876923076923,-0.3504038461538462,0.3127474018665228,1.2376382855166639,1.2973329510550284,1.4387547171955235,-21.532340839047997,-21.392693495062602,-8.195660847752494,-8.21480258974114
H2_squat_fast_20251205_015325,52297.0,-9.43,1.374,-1.852,-8.835,2.56,-2.048,10.36,-4.69,0.28,-0.19704615384615387,0.391313461538461,7.763807692307692,-0.11477884615384593,1.059971153846154,-6.085692307692308,1.4283365384615385,1.2388769230769228,-0.49040384615384613,1.4464254690008265,1.6767471791238246,1.3452062626191255,1.5405300862800926,-21.41947705568342,-21.36687889637992,-8.184140466622294,-8.188456783148121
H2_squat_fast_20251205_015325,,-9.459,0.835,-1.675,-8.806,2.979,-1.902,10.92,-3.99,0.42,-0.22604615384615379,0.4203134615384627,8.323807692307692,-0.6537788461538461,1.478971153846154,-5.385692307692308,1.6053365384615386,1.384876923076923,-0.3504038461538462,1.7480357676736962,2.069276001873717,1.3447617295504322,1.6485389287595758,-21.30818622107041,-21.345686516156302,-8.2347174640744,-8.157177149996297
H2_squat_fast_20251205_015325,,-9.438,0.924,-1.601,-9.119,2.793,-2.005,15.26,-2.52,0.49,-0.20504615384615477,0.10731346153846211,12.663807692307692,-0.564778846153846,1.2929711538461541,-3.9156923076923076,1.6793365384615386,1.281876923076923,-0.28040384615384617,1.7835891566394861,1.8238692468548237,1.4026207149083574,1.7443839712620044,-21.195531386935862,-21.325439217089777,-8.27816790562586,-8.125981622693738
H2_squat_fast_20251205_015325,,-9.366,1.594,-1.931,-9.072,2.558,-1.756,21.84,-1.05,0.07,-0.13304615384615381,0.1543134615384627,19.24380769230769,0.10522115384615405,1.0579711538461538,-2.4456923076923074,1.3493365384615386,1.5308769230769228,-0.7004038461538462,1.3599565670628373,1.8672706714325085,1.4810355870024994,1.866181042662593,-21.092360802912346,-21.307889882130723,-8.235750852687493,-8.096283245777203
H2_squat_fast_20251205_015325,52373.0,-9.208,2.417,-1.421,-9.239,1.247,0.139,0.49,11.83,-5.95,0.02495384615384566,-0.012686538461538888,-2.1061923076923073,0.9282211538461538,-0.2530288461538459,10.434307692307693,1.8593365384615386,3.425876923076923,-6.720403846153847,2.078304493606144,3.4352317588941634,1.5993647872588765,1.8775104573453283,-21.04179492698849,-21.2923111520646,-8.150986247949044,-8.0720946154199
H2_squat_fast_20251205_015325,,-9.244,2.264,-1.05,-9.713,0.378,-0.357,-0.56,14.98,-7.42,-0.011046153846153928,-0.4866865384615373,-3.1561923076923075,0.7752211538461538,-1.122028846153846,13.584307692307693,2.230336538461539,2.9298769230769226,-8.190403846153846,2.3612477484757832,3.1749002035811613,1.6936945961062482,1.9204803555122452,-20.988169254588733,-21.279619710192414,-8.078851501950682,-8.052971439636911
H2_squat_fast_20251205_015325,,-9.17,2.142,-0.713,-9.359,-0.144,-1.129,-0.84,18.69,-8.82,0.06295384615384592,-0.1326865384615381,-3.4361923076923073,0.6532211538461539,-1.644028846153846,17.294307692307694,2.5673365384615385,2.157876923076923,-9.590403846153846,2.6498826321739872,2.7160392816788894,1.7678401707030675,1.9779869596886335,-20.935551159907263,-21.264929110230646,-8.005545868697094,-8.03534605393835
H2_squat_fast_20251205_015325,,-9.239,1.85,-0.397,-9.028,-0.124,-1.689,-2.03,22.68,-9.87,-0.0060461538461549225,0.1983134615384614,-4.626192307692307,0.36122115384615405,-1.6240288461538461,21.284307692307692,2.8833365384615384,1.5978769230769228,-10.640403846153845,2.90588142772372,2.2869212018495375,1.7883533902332154,2.0097792350095385,-20.86728891678993,-21.250826489781723,-7.946931201825115,-8.01719166038674
H2_squat_fast_20251205_015325,52449.0,-8.746,0.433,-2.304,-9.17,2.455,-2.666,31.64,32.34,-5.11,0.4869538461538454,0.05631346153846195,29.043807692307695,-1.055778846153846,0.954971153846154,30.944307692307696,0.9763365384615388,0.6208769230769229,-5.880403846153847,1.518231226330505,1.1404513423369564,1.8048279217350154,2.1640304016119334,-20.85581167750675,-21.24009561471016,-8.060438361966812,-7.995118957471011
H2_squat_fast_20251205_015325,,-8.296,1.409,-2.498,-9.124,1.682,-2.505,36.26,36.19,-7.0,0.9369538461538465,0.10231346153846133,33.66380769230769,-0.079778846153846,0.18197115384615392,34.79430769230769,0.7823365384615384,0.7818769230769229,-7.7704038461538465,1.2232324527775198,0.8092669943129519,1.8395192764360204,2.2869524667780503,-20.955348495185692,-21.22977087219615,-8.048640295808687,-7.972709359799333
H2_squat_fast_20251205_015325,,-8.303,2.35,-2.635,-8.461,0.732,-2.273,32.69,40.25,-9.31,0.929953846153845,0.7653134615384616,30.093807692307692,0.861221153846154,-0.768028846153846,38.85430769230769,0.6453365384615388,1.0138769230769227,-10.080403846153846,1.422313354954509,1.4844256189126885,1.9425958178106948,2.3420665955678674,-21.015866684558286,-21.218123301619706,-7.942908258155985,-7.957748761715281
H2_squat_fast_20251205_015325,,-8.605,2.644,-2.338,-8.217,0.153,-2.661,22.54,43.26,-10.71,0.6279538461538454,1.0093134615384614,19.943807692307693,1.155221153846154,-1.347028846153846,41.86430769230769,0.9423365384615385,0.6258769230769228,-11.480403846153846,1.617671196168344,1.7958068656883872,2.1074787681712803,2.3433141793338788,-21.04493905394027,-21.20576717067229,-7.8207418035792955,-7.950988144228857
H2_squat_fast_20251205_015325,52525.0,-7.612,0.328,-3.319,-8.342,1.015,-6.545,21.07,40.74,-6.86,1.6209538461538457,0.8843134615384614,18.473807692307695,-1.160778846153846,-0.4850288461538461,39.344307692307694,-0.03866346153846134,-3.258123076923077,-7.630403846153847,1.9940897081870053,3.410664050333625,2.151991399981706,2.476268366622902,-21.128929198287572,-21.195708221698542,-7.865187647451655,-7.9420564724106235
H2_squat_fast_20251205_015325,,-8.409,1.412,-4.101,-7.334,0.658,-6.236,30.1,40.95,-8.4,0.8239538461538451,1.8923134615384622,27.503807692307696,-0.07677884615384611,-0.842028846153846,39.554307692307695,-0.8206634615384614,-2.949123076923077,-9.170403846153846,1.165454181387119,3.6037743738079793,2.2031379449692925,2.6306559375218592,-21.233317379163587,-21.189815344393118,-7.8342189197157195,-7.929091925765575
H2_squat_fast_20251205_015325,,-9.337,2.008,-5.37,-7.913,0.505,-6.413,35.49,36.4,-10.08,-0.1040461538461539,1.3133134615384616,32.893807692307696,0.519221153846154,-0.995028846153846,35.00430769230769,-2.0896634615384615,-3.1261230769230774,-10.850403846153846,2.1557155636169663,3.5337685471755784,2.2405654314765466,2.779698816743586,-21.24299338686228,-21.19120998027366,-7.730406454253749,-7.917602177386327
H2_squat_fast_20251205_015325,,-9.287,1.603,-6.061,-8.76,0.481,-6.626,30.94,32.34,-11.2,-0.054046153846154965,0.4663134615384621,28.343807692307692,0.11422115384615394,-1.0190288461538461,30.944307692307696,-2.7806634615384613,-3.3391230769230775,-11.970403846153845,2.78353314064456,3.5221599845188556,2.3071813480602237,2.8484972002700717,-21.259216408785868,-21.19885872544224,-7.679892928338055,-7.906649860053941
H2_squat_fast_20251205_015325,52601.0,-9.502,0.053,-7.198,-9.541,2.048,-3.932,13.79,25.55,-5.46,-0.2690461538461548,-0.3146865384615385,11.193807692307692,-1.435778846153846,0.547971153846154,24.154307692307693,-3.917663461538462,-0.6451230769230771,-6.2304038461538465,4.181140242306613,0.9030414095239981,2.3621000763997593,2.8864967448543117,-21.240848187120942,-21.210872669963074,-7.74193800188294,-7.8954577835926365
H2_squat_fast_20251205_015325,,-9.155,-0.17,-6.827,-7.959,1.96,-4.939,14.56,21.42,-3.5,0.07795384615384648,1.2673134615384622,11.963807692307693,-1.658778846153846,0.45997115384615395,20.024307692307694,-3.5466634615384613,-1.6521230769230772,-4.2704038461538465,3.916177443884488,2.1324088570133397,2.3924528272282095,2.9228003083832688,-21.23994480374052,-21.22638799084641,-7.795893574904963,-7.885207934166498
H2_squat_fast_20251205_015325,,-8.77,0.139,-5.896,-7.057,1.986,-5.023,16.94,22.47,-3.85,0.46295384615384627,2.1693134615384615,14.343807692307694,-1.349778846153846,0.48597115384615397,21.07430769230769,-2.6156634615384613,-1.7361230769230769,-4.620403846153846,2.9795846256182106,2.820675840114811,2.3772248165226957,2.8943843277781407,-21.26143353927488,-21.24380576889553,-7.841322793254196,-7.875189123756053
H2_squat_fast_20251205_015325,,-8.693,1.431,-4.681,-7.772,2.259,-4.673,21.77,25.55,-5.39,0.5399538461538462,1.4543134615384616,19.17380769230769,-0.057778846153845986,0.7589711538461539,24.154307692307693,-1.4006634615384614,-1.3861230769230772,-6.160403846153846,1.5022472111899914,2.1476503535634572,2.386702384034567,2.874604346934893,-21.328388206425455,-21.26640087310449,-7.81358700642917,-7.86576827251224
H2_squat_fast_20251205_015325,52677.0,-8.789,2.156,-4.274,-7.605,-2.474,-6.102,9.38,25.13,-12.46,0.44395384615384614,1.6213134615384615,6.783807692307693,0.6672211538461541,-3.974028846153846,23.73430769230769,-0.9936634615384614,-2.8151230769230775,-13.230403846153846,1.2765759516970323,5.132882284725956,2.3867967565477657,2.95635194716078,-21.42101295397195,-21.290807322799978,-7.693149364395291,-7.860296825981033
H2_squat_fast_20251205_015325,,-9.887,0.713,-4.793,-7.399,-1.563,-5.458,-0.35,21.35,-13.37,-0.6540461538461546,1.8273134615384619,-2.9461923076923076,-0.7757788461538461,-3.0630288461538457,19.954307692307694,-1.5126634615384615,-2.1711230769230774,-14.140403846153845,1.8214719150660164,4.175523394047525,2.377438705451348,3.0301672305024407,-21.391246908982435,-21.31971899454647,-7.730045694289163,-7.855356968564686
H2_squat_fast_20251205_015325,,-9.84,-1.079,-5.793,-8.385,0.06,-4.606,-4.83,17.15,-12.11,-0.607046153846154,0.8413134615384621,-7.4261923076923075,-2.567778846153846,-1.440028846153846,15.754307692307691,-2.5126634615384615,-1.319123076923077,-12.880403846153845,3.643551962934662,2.1264000353630577,2.465904310888678,3.1100966299171096,-21.37501085598648,-21.350717828683305,-7.809708910310998,-7.842013078453061
H2_squat_fast_20251205_015325,,-8.76,-2.546,-5.87,-9.49,1.165,-4.118,-4.13,16.52,-8.82,0.47295384615384606,-0.26368653846153833,-6.726192307692307,-4.034778846153846,-0.335028846153846,15.124307692307692,-2.5896634615384615,-0.8311230769230775,-9.590403846153846,4.817622081690265,0.9340987567249458,2.5984652716625716,3.168835985706658,-21.378203457763476,-21.378807972995826,-7.910137056136391,-7.824357717777752
H2_squat_fast_20251205_015325,52753.0,-9.83,1.62,-4.413,-9.016,-1.773,-6.253,8.82,24.92,-3.99,-0.5970461538461542,0.21031346153846187,6.223807692307693,0.13122115384615407,-3.2730288461538457,23.524307692307694,-1.1326634615384616,-2.9661230769230773,-4.760403846153847,1.287093476847541,4.422084993226056,2.6355910874152895,3.20699778363748,-21.335202002681203,-21.407361202648783,-7.864498854618664,-7.807556332797036
H2_squat_fast_20251205_015325,,-9.273,1.333,-4.915,-9.005,-2.79,-6.308,-2.03,21.35,-3.08,-0.04004615384615384,0.2213134615384611,-4.626192307692307,-0.15577884615384607,-4.290028846153846,19.954307692307694,-1.6346634615384614,-3.021123076923077,-3.850403846153846,1.6425575715437797,5.251715128889551,2.674690450177513,3.2725622348546186,-21.37912602910694,-21.438411943075838,-7.858582634981208,-7.793804042567293
H2_squat_fast_20251205_015325,,-8.756,0.696,-5.516,-7.865,-2.099,-7.289,-10.71,14.28,-2.1,0.4769538461538456,1.3613134615384617,-13.306192307692308,-0.7927788461538461,-3.599028846153846,12.884307692307692,-2.2356634615384614,-4.002123076923077,-2.870403846153846,2.4195401181894267,5.551862038888714,2.690217383177855,3.3186275537353214,-21.45573758857752,-21.46975047536466,-7.885407008761874,-7.778370947859512
H2_squat_fast_20251205_015325,,-8.536,-0.45,-6.085,-8.55,-0.885,-6.243,-15.12,8.05,-1.33,0.6969538461538463,0.6763134615384612,-17.716192307692307,-1.938778846153846,-2.385028846153846,6.654307692307693,-2.8046634615384614,-2.9561230769230775,-2.100403846153846,3.480049598849301,3.8580339735623435,2.7283831684670905,3.361807100637049,-21.507053595453513,-21.49974154823747,-7.949957213432353,-7.7647243675727715
H2_squat_fast_20251205_015325,52829.0,-9.299,0.392,-6.298,-7.844,1.263,-5.724,2.66,1.33,17.08,-0.06604615384615364,1.3823134615384616,0.06380769230769268,-1.0967788461538461,-0.23702884615384612,-0.0656923076923075,-3.0176634615384614,-2.4371230769230774,16.30959615384615,3.2114760934674136,2.811857406045064,2.802890036283393,3.3242523002606315,-21.507893944477566,-21.52905962984668,-7.987173917631938,-7.758334073051244
H2_squat_fast_20251205_015325,,-9.485,1.297,-5.406,-7.882,0.546,-5.564,-3.15,2.24,18.48,-0.2520461538461536,1.3443134615384622,-5.746192307692308,-0.1917788461538461,-0.954028846153846,0.8443076923076926,-2.125663461538461,-2.2771230769230772,17.709596153846153,2.149128088602541,2.8111633231854003,2.82746927533073,3.301700048472139,-21.495759145879045,-21.557321678142326,-7.9692547676079455,-7.756903138308643
H2_squat_fast_20251205_015325,,-9.411,1.795,-4.925,-8.801,0.12,-5.564,-10.71,0.0,18.34,-0.17804615384615374,0.4253134615384617,-13.306192307692308,0.3062211538461539,-1.380028846153846,-1.3956923076923076,-1.6446634615384612,-2.2771230769230772,17.569596153846152,1.6823762152627906,2.696416263160821,2.777212943866277,3.3832980694708477,-21.49465715626566,-21.586261131184806,-7.890497177277428,-7.755506138060127
H2_squat_fast_20251205_015325,,-8.413,1.902,-5.721,-9.445,0.086,-5.53,-20.23,-2.03,17.92,0.8199538461538456,-0.2186865384615384,-22.82619230769231,0.4132211538461539,-1.414028846153846,-3.4256923076923074,-2.4406634615384615,-2.2431230769230774,17.149596153846154,2.6076645037844375,2.6606207016567245,2.7156121451030586,3.421510909092241,-21.575641964021635,-21.616268226292934,-7.8339093696115425,-7.753347654153909
H2_squat_fast_20251205_015325,52905.0,-8.746,0.653,-5.75,-7.801,5.937,-4.599,-36.19,-5.88,21.77,0.4869538461538454,1.4253134615384617,-38.7861923076923,-0.835778846153846,4.436971153846154,-7.2756923076923075,-2.4696634615384614,-1.3121230769230774,20.999596153846152,2.6523363175171455,4.841476887551949,2.7308868123005614,3.42003502833772,-21.570118851989964,-21.647710796145418,-7.86328825888573,-7.746254833414394
H2_squat_fast_20251205_015325,,-7.913,1.651,-5.587,-8.181,5.171,-5.054,-27.72,-5.39,18.69,1.3199538461538456,1.0453134615384627,-30.316192307692305,0.162221153846154,3.6709711538461542,-6.785692307692307,-2.306663461538461,-1.7671230769230775,17.919596153846154,2.662572099216865,4.206118568732719,2.801168081503185,3.4564895100844564,-21.618992382198673,-21.679137351142934,-7.818494909000086,-7.73656520497229
H2_squat_fast_20251205_015325,,-7.059,3.738,-5.47,-8.607,4.049,-5.152,-20.86,-4.27,13.58,2.1739538461538457,0.6193134615384626,-23.456192307692305,2.249221153846154,2.5489711538461544,-5.665692307692307,-2.189663461538461,-1.8651230769230773,12.809596153846154,3.8183369677010854,3.2186157271183453,2.8682301115325535,3.3984773983793346,-21.661781365064584,-21.709631050852575,-7.71349721906454,-7.7274730850817495
H2_squat_fast_20251205_015325,,-7.313,5.544,-4.575,-8.777,2.876,-5.121,-19.88,-1.82,8.47,1.9199538461538461,0.44931346153846263,-22.47619230769231,4.055221153846153,1.3759711538461539,-3.215692307692308,-1.2946634615384616,-1.8341230769230776,7.699596153846154,4.669817432898745,2.3364902448412166,2.906310709845102,3.366932448153531,-21.685692247311156,-21.744052976299525,-7.589600918250674,-7.713607897450985
H2_squat_fast_20251205_015325,52981.0,-8.457,2.216,-5.418,-9.088,0.395,-5.499,-13.51,-2.94,-15.4,0.7759538461538451,0.1383134615384627,-16.106192307692307,0.7272211538461542,-1.105028846153846,-4.335692307692307,-2.1376634615384615,-2.212123076923077,-16.170403846153846,2.387584564525176,2.476632365114062,2.890374443864069,3.4006657656976524,-21.75825065553521,-21.78049220056935,-7.506072248657382,-7.698061975027595
H2_squat_fast_20251205_015325,,-8.375,1.661,-5.765,-8.887,-1.091,-5.616,-9.66,-0.49,-15.61,0.8579538461538458,0.3393134615384614,-12.256192307692308,0.172221153846154,-2.591028846153846,-1.8856923076923076,-2.484663461538461,-2.329123076923077,-16.380403846153847,2.634254627986172,3.500482597333997,2.8323790467210346,3.483966690762362,-21.852258305043677,-21.81886913196991,-7.4631822576059825,-7.679664189808056
H2_squat_fast_20251205_015325,,-8.708,1.216,-5.604,-9.129,-2.651,-5.286,-8.68,2.38,-15.19,0.5249538461538457,0.09731346153846232,-11.276192307692307,-0.27277884615384607,-4.151028846153846,0.9843076923076923,-2.3236634615384615,-1.9991230769230768,-15.960403846153845,2.397789966195881,4.608362341231896,2.9012619161978015,3.432022980203489,-21.943731037796894,-21.861577075651844,-7.463927185049322,-7.66221015496247
H2_squat_fast_20251205_015325,,-9.009,1.117,-5.394,-9.11,-2.769,-5.312,-9.17,5.25,-14.91,0.2239538461538455,0.11631346153846245,-11.766192307692307,-0.37177884615384604,-4.269028846153846,3.8543076923076924,-2.1136634615384615,-2.0251230769230775,-15.680403846153846,2.157764598907243,4.726442593252889,2.965440999877094,3.3384447880357753,-22.01308527385677,-21.904852622235108,-7.479407832260451,-7.643514044308186
H2_squat_fast_20251205_015325,53057.0,-9.119,-1.95,-5.497,-8.672,1.61,-5.781,10.92,8.82,-2.24,0.11395384615384607,0.5543134615384613,8.323807692307692,-3.4387788461538458,0.10997115384615408,7.424307692307693,-2.2166634615384613,-2.494123076923077,-3.0104038461538463,4.092894126840823,2.5573437373887073,2.9808485333341275,3.207947698888991,-22.0052635087018,-21.946701266095523,-7.564258796694061,-7.62471387599933
H2_squat_fast_20251205_015325,,-9.263,-1.01,-5.619,-8.758,1.888,-6.159,18.48,9.66,0.56,-0.030046153846154056,0.46831346153846276,15.883807692307693,-2.4987788461538463,0.3879711538461539,8.264307692307693,-2.338663461538461,-2.872123076923077,-0.2104038461538461,3.4225933558753296,2.935801438018065,2.9488266696212637,3.141443216914178,-21.994029664472492,-21.98764540019595,-7.642688625030413,-7.604959804337057
H2_squat_fast_20251205_015325,,-9.191,-0.084,-5.686,-8.488,1.632,-6.217,23.73,10.43,2.52,0.04195384615384512,0.7383134615384623,21.13380769230769,-1.572778846153846,0.13197115384615388,9.034307692307692,-2.4056634615384613,-2.930123076923077,1.749596153846154,2.8744756242308505,3.0245899554904216,2.9244092298263196,3.1130020246618852,-21.99327396622547,-22.030523855059396,-7.705615995421533,-7.584550528629503
H2_squat_fast_20251205_015325,,-8.933,0.715,-5.441,-8.459,1.615,-6.315,26.18,10.5,3.29,0.299953846153846,0.7673134615384622,23.583807692307694,-0.7737788461538461,0.11497115384615397,9.104307692307692,-2.1606634615384612,-3.0281230769230776,2.519596153846154,2.314556676040798,3.125942687169575,2.9316430733809025,3.0872543299195447,-22.020129276551778,-22.075885443932165,-7.7397729933432915,-7.565351158142776
H2_squat_fast_20251205_015325,53133.0,-8.279,2.245,-6.43,-8.361,1.649,-5.927,29.33,7.0,-2.17,0.9539538461538459,0.8653134615384612,26.733807692307693,0.7562211538461541,0.148971153846154,5.604307692307692,-3.149663461538461,-2.640123076923077,-2.940403846153846,3.376725972753277,2.7823029404972606,2.9539721641589276,3.0503865607017775,-22.078940355439588,-22.122039827889218,-7.656909454026808,-7.5524585956289805
H2_squat_fast_20251205_015325,,-8.27,2.615,-6.262,-8.808,0.424,-6.159,28.84,7.49,-3.78,0.9629538461538463,0.41831346153846205,26.24380769230769,1.1262211538461542,-1.076028846153846,6.094307692307693,-2.981663461538461,-2.872123076923077,-4.550403846153846,3.329560210458217,3.095466878978606,2.957411352897592,2.9851362916224597,-22.145478636360806,-22.165073383587774,-7.561656666934489,-7.545315494604718
H2_squat_fast_20251205_015325,,-8.346,2.785,-5.86,-8.949,-0.16,-6.497,25.83,6.79,-6.02,0.8869538461538458,0.27731346153846204,23.233807692307693,1.296221153846154,-1.660028846153846,5.3943076923076925,-2.5796634615384617,-3.210123076923077,-6.790403846153846,3.020188732460598,3.6245673803927825,2.969065797225959,2.8376238820635726,-22.213849146422632,-22.20813169020331,-7.456754247241206,-7.54073927276305
H2_squat_fast_20251205_015325,,-8.418,2.271,-5.855,-8.839,0.067,-6.296,21.98,4.2,-7.7,0.8149538461538466,0.38731346153846147,19.38380769230769,0.7822211538461539,-1.433028846153846,2.8043076923076926,-2.574663461538462,-3.0091230769230775,-8.470403846153847,2.811567471192283,3.355354688176637,2.961576637547765,2.7276049428516065,-22.286216970603146,-22.249572068899973,-7.369550815889308,-7.541368188770099
H2_squat_fast_20251205_015325,53209.0,-8.722,0.359,-6.262,-8.492,0.967,-6.15,20.3,-10.57,-3.15,0.5109538461538463,0.734313461538461,17.70380769230769,-1.129778846153846,-0.533028846153846,-11.965692307692308,-2.981663461538461,-2.8631230769230775,-3.920403846153846,3.229209047427813,3.003466291510222,2.8668681309328745,2.6493235876276433,-22.322430687001876,-22.29281212226342,-7.405514927302839,-7.54391352007149
H2_squat_fast_20251205_015325,,-8.433,0.452,-6.32,-8.373,0.68,-6.152,16.87,-12.11,-1.33,0.799953846153846,0.8533134615384625,14.273807692307694,-1.036778846153846,-0.820028846153846,-13.505692307692307,-3.0396634615384617,-2.8651230769230773,-2.100403846153846,3.3097417559713653,3.099922808407384,2.728130127848322,2.6138899144701173,-22.376003674178097,-22.339122106649423,-7.431794640428389,-7.5507707228517695
H2_squat_fast_20251205_015325,,-8.33,1.235,-6.212,-8.299,0.756,-6.119,12.25,-13.51,0.14,0.9029538461538458,0.9273134615384624,9.653807692307693,-0.25377884615384594,-0.744028846153846,-14.905692307692307,-2.931663461538461,-2.832123076923077,-0.6304038461538461,3.078048083243482,3.0715485186953675,2.656804310835462,2.5693439120577866,-22.44560853841148,-22.38522400638031,-7.4106939486334324,-7.5632740509387215
H2_squat_fast_20251205_015325,,-8.516,1.488,-6.513,-8.48,0.883,-5.934,5.11,-14.77,1.33,0.7169538461538458,0.7463134615384615,2.513807692307693,-0.0007788461538460467,-0.617028846153846,-16.165692307692307,-3.2326634615384613,-2.6471230769230774,0.5595961538461539,3.3112137472053886,2.8186821325289886,2.584044566932071,2.474606014200268,-22.504290240271715,-22.4275934401543,-7.372483757969842,-7.5813154891796675
H2_squat_fast_20251205_015325,53285.0,-8.763,0.768,-5.966,-8.77,1.096,-5.358,-5.04,-26.74,-1.4,0.46995384615384594,0.4563134615384623,-7.6361923076923075,-0.720778846153846,-0.40402884615384593,-28.135692307692306,-2.6856634615384616,-2.071123076923077,-2.170403846153846,2.8201359880722796,2.158937721072318,2.53219905104342,2.3784577514105236,-22.543802328948413,-22.46479423502579,-7.396602632731602,-7.6034508486739405
H2_squat_fast_20251205_015325,,-8.942,0.608,-5.76,-8.811,0.921,-5.293,-5.67,-28.28,-0.98,0.2909538461538457,0.41531346153846194,-8.266192307692307,-0.880778846153846,-0.579028846153846,-29.67569230769231,-2.479663461538461,-2.0061230769230773,-1.750403846153846,2.6474811423148457,2.128917442217201,2.486682565337777,2.302205780762686,-22.57160108206454,-22.49685058413238,-7.436351350213273,-7.622831601677624
H2_squat_fast_20251205_015325,,-8.696,0.881,-5.726,-8.772,0.634,-5.114,-5.18,-28.77,0.21,0.5369538461538461,0.45431346153846164,-7.776192307692307,-0.607778846153846,-0.866028846153846,-30.165692307692307,-2.4456634615384614,-1.827123076923077,-0.5604038461538462,2.5766226587988776,2.072386407485456,2.380316201018677,2.3211318889086403,-22.62273377092718,-22.526289665999915,-7.456532749235509,-7.637340870212396
H2_squat_fast_20251205_015325,,-8.799,1.027,-5.53,-8.784,0.268,-4.982,-5.6,-29.26,0.63,0.43395384615384636,0.4423134615384612,-8.196192307692307,-0.4617788461538461,-1.232028846153846,-30.65569230769231,-2.2496634615384616,-1.6951230769230774,-0.14040384615384616,2.337208021021686,2.141723259884543,2.311957710603938,2.3464517896090547,-22.67516045657109,-22.553070211298216,-7.470071134953034,-7.652194017950004
H2_squat_fast_20251205_015325,53361.0,-8.897,-0.294,-4.633,-8.368,0.163,-3.991,-15.96,-34.44,0.91,0.3359538461538456,0.8583134615384616,-18.556192307692307,-1.782778846153846,-1.337028846153846,-35.835692307692305,-1.3526634615384614,-0.7041230769230773,0.13959615384615387,2.2629325754914604,1.7378542634988823,2.3438407715651746,2.3952694035438857,-22.694671139148976,-22.576175322856713,-7.555290551918739,-7.665884514063359
H2_squat_fast_20251205_015325,,-8.945,-0.933,-4.432,-8.521,1.161,-3.85,-14.63,-35.42,2.31,0.28795384615384556,0.7053134615384611,-17.22619230769231,-2.4217788461538463,-0.339028846153846,-36.81569230769231,-1.1516634615384618,-0.5631230769230773,1.539596153846154,2.6970834109896935,0.9641137055944637,2.4124619464617645,2.4280565328184966,-22.694514412184127,-22.594353606782963,-7.648188742980736,-7.679639482562061
H2_squat_fast_20251205_015325,,-8.71,-1.323,-4.025,-8.614,2.022,-3.891,-9.66,-36.47,3.64,0.522953846153845,0.6123134615384611,-12.256192307692308,-2.811778846153846,0.5219711538461538,-37.865692307692306,-0.7446634615384617,-0.6041230769230772,2.869596153846154,2.9553518700546975,1.0061542390208889,2.4356025371794847,2.456134474601203,-22.689634823993906,-22.60623794221713,-7.744306491002361,-7.698461060497592
H2_squat_fast_20251205_015325,,-8.528,-0.766,-3.994,-8.447,2.216,-4.118,-0.7,-36.4,4.9,0.7049538461538454,0.7793134615384627,-3.2961923076923076,-2.254778846153846,0.7159711538461542,-37.795692307692306,-0.7136634615384616,-0.8311230769230775,4.129596153846154,2.467853947583817,1.345626149221595,2.4595344957278233,2.4641334702813866,-22.696442228312,-22.611307503759672,-7.834846725183378,-7.723133307637325
