Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
6208.0,-9.464,0.086,-2.979,-9.457,0.108,-2.96,4.62,0.91,0.77
,-9.462,0.086,-2.95,-9.452,0.132,-3.008,4.48,1.05,0.77
,-9.471,0.112,-2.919,-9.399,0.151,-2.989,4.27,1.12,0.63
,-9.471,0.122,-2.948,-9.469,0.144,-3.013,4.27,1.19,0.49
6284.0,-9.442,0.103,-3.027,-9.407,0.048,-3.044,3.64,1.4,0.28
,-9.438,0.105,-3.072,-9.438,0.091,-3.039,3.85,1.4,0.28
,-9.45,0.091,-3.068,-9.402,0.089,-3.039,4.06,1.47,0.28
,-9.469,0.117,-3.037,-9.43,0.084,-3.058,4.06,1.61,0.21
6360.0,-9.466,0.098,-3.029,-9.414,0.026,-2.958,3.78,1.47,0.14
,-9.483,0.086,-2.989,-9.404,0.086,-2.955,3.78,1.47,0.21
,-9.457,0.072,-2.994,-9.43,0.034,-3.01,3.64,1.61,0.14
,-9.433,0.067,-2.915,-9.466,0.153,-3.044,3.5,1.82,0.07
6436.0,-9.428,0.014,-3.015,-9.43,0.043,-3.147,2.66,2.24,-0.21
,-9.466,-0.041,-3.065,-9.371,0.038,-3.149,2.8,2.24,-0.07
,-9.414,0.019,-3.096,-9.387,0.045,-3.125,3.08,1.89,0.0
,-9.416,0.103,-3.149,-9.38,0.079,-3.125,3.08,1.75,-0.14
6511.0,-9.399,0.045,-3.128,-9.471,-0.019,-3.029,2.38,1.4,-0.14
,-9.435,0.005,-3.099,-9.433,-0.031,-3.005,2.52,1.4,-0.14
,-9.481,-0.022,-3.096,-9.409,-0.022,-3.022,2.66,1.33,-0.14
,-9.438,0.036,-3.077,-9.43,0.005,-2.998,2.45,1.33,-0.14
6587.0,-9.452,-0.024,-3.015,-9.459,-0.031,-3.061,2.1,1.61,0.14
,-9.407,-0.005,-3.02,-9.476,0.019,-3.044,2.1,1.68,0.28
,-9.457,-0.002,-3.015,-9.452,-0.002,-3.072,2.03,1.61,0.28
,-9.476,-0.022,-3.034,-9.418,0.002,-3.013,2.1,1.68,0.35
6663.0,-9.44,0.026,-3.065,-9.435,-0.002,-3.144,2.66,1.82,0.77
,-9.387,-0.002,-3.063,-9.438,0.043,-3.111,2.8,1.96,0.77
,-9.395,0.01,-3.07,-9.497,0.057,-3.125,2.94,1.61,0.84
,-9.363,-0.01,-3.089,-9.426,-0.012,-3.099,2.94,1.61,0.91
6739.0,-9.454,0.022,-3.068,-9.416,-0.043,-2.994,2.66,1.4,0.98
,-9.426,0.01,-3.034,-9.457,-0.014,-3.061,2.8,1.26,1.05
,-9.485,0.017,-3.001,-9.402,-0.022,-3.041,2.87,1.19,1.05
,-9.418,0.005,-3.013,-9.43,0.012,-3.056,3.01,1.33,1.12
6814.0,-9.45,-0.034,-3.075,-9.445,0.029,-3.077,3.22,1.54,1.26
,-9.407,0.036,-3.077,-9.442,0.036,-3.075,3.15,1.54,1.19
,-9.44,0.022,-3.084,-9.445,0.06,-3.094,2.94,1.61,1.33
,-9.445,-0.01,-3.063,-9.44,0.034,-3.087,2.87,1.61,1.4
6890.0,-9.418,0.043,-3.135,-9.421,0.045,-3.056,2.38,1.4,1.26
,-9.426,0.069,-3.089,-9.44,0.048,-3.029,2.38,1.19,1.19
,-9.387,0.036,-3.099,-9.471,0.067,-3.07,2.17,1.12,1.05
,-9.399,0.055,-3.096,-9.469,0.074,-3.099,2.38,1.12,1.05
6965.0,-9.454,0.053,-3.039,-9.428,0.014,-3.017,2.59,1.12,1.12
,-9.423,0.045,-3.041,-9.442,0.05,-3.061,2.66,1.26,1.12
,-9.445,0.045,-3.022,-9.366,0.05,-3.058,2.52,1.12,0.98
,-9.428,0.05,-2.998,-9.426,0.093,-3.068,2.45,1.12,1.12
7041.0,-9.43,0.029,-3.087,-9.409,0.115,-3.049,2.52,1.19,1.12
,-9.428,0.048,-3.058,-9.44,0.077,-3.046,2.66,1.26,1.12
,-9.428,0.026,-3.049,-9.404,0.096,-3.013,2.73,0.98,1.12
,-9.45,0.093,-3.075,-9.407,0.086,-3.051,2.73,1.05,0.98
7117.0,-9.438,0.096,-3.02,-9.454,0.012,-3.01,2.38,0.77,0.7
,-9.404,0.081,-3.01,-9.421,0.043,-3.034,2.38,0.98,0.7
,-9.459,0.074,-2.991,-9.462,0.069,-3.02,2.31,1.05,0.7
,-9.433,0.01,-2.991,-9.464,0.055,-3.005,2.17,0.91,0.63
7193.0,-9.44,0.067,-3.051,-9.399,0.081,-3.053,2.17,1.19,0.77
,-9.478,0.077,-3.013,-9.44,0.043,-3.072,2.1,1.33,0.7
,-9.44,0.062,-2.967,-9.421,0.098,-3.082,2.24,1.33,0.77
,-9.399,0.06,-3.049,-9.452,0.108,-3.125,2.24,1.19,0.7
7269.0,-9.402,0.048,-3.056,-9.44,0.117,-3.044,2.66,1.05,0.56
,-9.38,0.065,-3.084,-9.459,0.034,-3.02,2.94,1.05,0.56
,-9.418,0.105,-3.077,-9.428,0.06,-2.982,2.94,1.05,0.56
,-9.447,0.115,-3.113,-9.493,0.055,-2.998,3.01,1.05,0.49
7344.0,-9.43,0.069,-2.96,-9.45,0.041,-2.929,2.66,0.91,0.35
,-9.495,0.053,-2.986,-9.423,0.0,-2.989,2.59,1.05,0.35
,-9.452,0.029,-2.953,-9.416,0.074,-2.95,2.38,1.05,0.35
,-9.44,0.029,-2.934,-9.457,0.024,-2.994,2.31,1.12,0.35
7420.0,-9.395,0.026,-2.977,-9.435,0.034,-3.008,2.31,1.54,0.56
,-9.457,0.055,-3.039,-9.411,0.045,-3.037,2.59,1.47,0.56
,-9.462,0.05,-3.032,-9.421,0.034,-3.058,2.66,1.47,0.63
,-9.435,0.055,-3.065,-9.418,0.0,-3.032,2.66,1.68,0.7
7496.0,-9.462,0.045,-3.096,-9.433,-0.036,-3.041,3.15,1.19,0.63
,-9.43,0.034,-3.094,-9.423,-0.007,-3.001,3.15,1.4,0.7
,-9.421,0.055,-3.037,-9.476,0.034,-2.974,3.01,1.33,0.63
,-9.454,0.002,-3.061,-9.474,0.053,-2.962,3.08,1.26,0.56
7572.0,-9.45,0.024,-2.9,-9.438,0.022,-2.979,2.45,1.54,0.63
,-9.418,0.041,-2.934,-9.416,-0.005,-3.037,2.59,1.47,0.63
,-9.462,0.034,-2.907,-9.421,0.048,-3.008,2.52,1.4,0.63
,-9.485,0.029,-2.934,-9.478,0.029,-3.056,2.66,1.68,0.77
7647.0,-9.43,0.048,-3.022,-9.43,0.036,-3.061,2.66,1.89,0.77
,-9.392,0.045,-3.044,-9.438,0.029,-3.077,2.52,1.82,0.7
,-9.435,0.022,-3.044,-9.385,0.069,-3.075,2.52,1.68,0.77
,-9.447,0.062,-3.092,-9.402,0.065,-3.044,2.31,1.82,0.7
7723.0,-9.45,0.024,-3.022,-9.416,0.101,-3.068,2.31,1.75,0.63
,-9.447,0.053,-3.065,-9.474,0.045,-3.037,2.24,1.75,0.63
,-9.421,0.014,-3.046,-9.452,0.062,-3.049,2.17,1.89,0.63
,-9.471,0.053,-3.039,-9.438,0.026,-3.017,2.38,1.47,0.49
7798.0,-9.44,0.029,-3.044,-9.435,0.067,-3.039,2.52,1.47,0.56
,-9.409,0.041,-3.017,-9.438,0.0,-3.063,2.66,1.33,0.7
,-9.447,0.024,-3.005,-9.454,0.017,-3.087,2.87,1.47,0.77
,-9.435,0.067,-3.058,-9.457,0.041,-3.058,2.87,1.33,0.7
7874.0,-9.464,0.034,-3.051,-9.414,0.031,-3.025,2.66,1.33,0.7
,-9.411,0.019,-3.058,-9.45,0.055,-3.001,2.73,1.19,0.63
,-9.44,0.043,-3.034,-9.474,0.017,-3.005,2.8,1.33,0.7
,-9.428,0.031,-3.029,-9.418,0.065,-3.008,2.87,1.33,0.7
7950.0,-9.423,0.022,-3.008,-9.5,0.036,-3.02,2.66,1.47,0.7
,-9.433,0.022,-2.991,-9.471,0.007,-2.97,2.73,1.61,0.84
,-9.457,-0.002,-3.015,-9.454,0.007,-3.005,2.73,1.54,0.84
,-9.462,-0.005,-3.008,-9.45,0.043,-3.022,2.8,1.61,0.77
8026.0,-9.416,0.014,-3.037,-9.418,0.031,-3.084,2.8,1.75,0.84
,-9.43,0.077,-3.137,-9.442,0.079,-3.063,2.87,1.61,0.77
,-9.43,0.069,-3.075,-9.438,0.062,-3.087,2.87,1.68,0.84
,-9.438,0.043,-3.051,-9.447,0.029,-3.065,2.87,1.75,0.84
8101.0,-9.438,-0.014,-3.082,-9.433,-0.002,-2.931,2.59,1.26,0.7
,-9.435,0.002,-3.046,-9.459,-0.024,-2.962,2.73,1.33,0.91
,-9.421,0.048,-3.015,-9.428,-0.01,-2.895,2.66,1.33,0.91
,-9.49,-0.002,-2.996,-9.44,0.034,-2.96,2.52,1.47,0.84
8177.0,-9.435,0.06,-2.95,-9.454,0.074,-3.061,2.59,1.68,0.91
,-9.457,0.038,-2.982,-9.442,0.06,-3.072,2.31,1.89,0.84
,-9.474,0.036,-3.003,-9.421,0.067,-3.041,2.1,1.82,0.77
,-9.445,0.057,-3.013,-9.423,0.065,-3.08,2.24,1.89,0.84
8253.0,-9.442,0.074,-3.104,-9.407,0.0,-3.034,2.45,1.75,0.77
,-9.442,0.026,-3.108,-9.442,0.045,-3.065,2.59,1.75,0.84
,-9.435,0.022,-3.082,-9.447,0.014,-3.044,2.73,1.75,0.91
,-9.445,0.067,-3.075,-9.428,-0.017,-3.037,2.94,1.54,0.98
8329.0,-9.414,0.048,-3.061,-9.447,0.057,-3.02,3.01,1.61,0.91
,-9.438,0.043,-3.015,-9.476,0.05,-3.005,2.8,1.47,0.84
,-9.414,0.029,-3.032,-9.438,0.065,-3.02,2.8,1.47,0.91
,-9.411,0.022,-3.051,-9.423,0.036,-3.029,2.94,1.47,0.98
8405.0,-9.44,0.038,-3.027,-9.459,0.055,-3.037,3.01,1.82,1.12
,-9.433,0.06,-3.037,-9.428,0.029,-3.041,2.94,1.68,1.12
,-9.49,0.041,-3.044,-9.402,0.024,-3.015,2.94,1.75,0.98
,-9.462,0.06,-3.005,-9.438,0.06,-3.029,2.8,1.68,0.98
8480.0,-9.407,0.029,-3.058,-9.457,0.079,-3.046,2.31,1.61,0.77
,-9.452,0.01,-3.027,-9.471,0.074,-3.003,2.03,1.61,0.77
,-9.421,0.007,-3.025,-9.423,0.014,-3.053,1.89,1.61,0.84
,-9.421,0.026,-3.053,-9.435,0.043,-3.068,2.03,1.68,0.77
8556.0,-9.38,0.074,-3.099,-9.454,0.079,-3.07,1.82,1.75,0.91
,-9.414,0.055,-3.077,-9.387,0.031,-3.08,1.89,1.68,0.84
,-9.445,0.096,-3.094,-9.421,0.017,-3.046,1.96,1.61,0.84
,-9.411,0.091,-3.092,-9.459,0.026,-3.037,1.89,1.54,0.77
8631.0,-9.45,0.036,-3.051,-9.423,0.055,-3.008,2.17,1.47,0.91
,-9.469,0.048,-3.017,-9.435,0.024,-3.096,2.24,1.47,0.91
,-9.426,0.053,-3.02,-9.469,0.029,-3.044,2.31,1.68,0.84
,-9.452,0.036,-3.046,-9.438,0.057,-3.041,2.31,1.75,0.91
8707.0,-9.416,0.053,-3.029,-9.43,0.103,-3.056,2.45,1.75,0.91
,-9.464,0.065,-3.022,-9.371,0.069,-3.084,2.45,1.75,0.84
,-9.43,0.053,-3.041,-9.426,0.091,-3.082,2.52,1.89,0.91
,-9.407,0.081,-3.061,-9.423,0.055,-3.072,2.38,1.96,0.91
8783.0,-9.464,0.053,-3.07,-9.49,0.022,-3.017,2.03,1.54,0.77
,-9.478,0.005,-3.063,-9.433,0.012,-3.034,1.96,1.47,0.7
,-9.462,0.012,-3.058,-9.433,0.055,-3.08,1.89,1.47,0.63
,-9.493,-0.002,-3.041,-9.418,0.05,-3.123,1.82,1.61,0.77
8859.0,-9.438,0.06,-3.053,-9.428,0.024,-3.099,2.38,1.4,0.7
,-9.435,0.117,-3.039,-9.392,0.043,-3.041,2.52,1.54,0.77
,-9.418,0.089,-3.116,-9.464,0.024,-3.07,2.59,1.61,0.77
,-9.428,0.074,-3.092,-9.402,0.081,-3.015,2.66,1.4,0.7
8934.0,-9.416,0.077,-3.037,-9.421,-0.002,-3.017,2.59,1.12,0.7
,-9.402,0.065,-2.991,-9.457,0.022,-3.037,2.73,1.47,0.84
,-9.447,0.077,-3.022,-9.402,0.084,-3.044,2.73,1.61,0.84
,-9.414,0.065,-3.029,-9.466,0.045,-3.032,2.8,1.75,0.84
9010.0,-9.438,0.081,-3.01,-9.409,0.062,-3.139,2.45,1.89,0.7
,-9.43,0.084,-3.089,-9.433,0.069,-3.116,2.38,1.89,0.77
,-9.469,0.041,-3.099,-9.433,0.081,-3.106,2.38,1.96,0.84
,-9.471,0.081,-3.139,-9.414,0.053,-3.13,2.38,1.89,0.84
9085.0,-9.404,0.072,-3.147,-9.445,0.01,-3.053,2.59,1.33,0.63
,-9.414,0.029,-3.077,-9.395,0.069,-3.056,2.73,1.33,0.63
,-9.423,0.053,-3.061,-9.416,0.048,-2.996,2.66,1.33,0.63
,-9.43,0.053,-3.049,-9.423,0.062,-3.022,2.73,1.4,0.7
9161.0,-9.454,0.024,-3.056,-9.418,0.067,-3.096,2.94,1.4,0.7
,-9.433,0.067,-3.037,-9.464,0.041,-3.063,2.8,1.26,0.77
,-9.387,0.062,-3.084,-9.454,0.053,-3.07,2.87,1.4,0.77
,-9.435,0.014,-3.068,-9.411,0.065,-3.07,3.08,1.47,0.84
9237.0,-9.471,0.041,-3.041,-9.433,0.045,-3.084,2.73,1.19,0.7
,-9.454,0.029,-3.041,-9.433,0.041,-3.061,2.66,1.26,0.77
,-9.423,0.024,-3.029,-9.421,0.05,-3.044,2.52,1.19,0.77
,-9.438,0.089,-3.07,-9.442,0.007,-3.037,2.52,1.33,0.7
9313.0,-9.447,0.041,-3.087,-9.43,0.093,-3.032,2.38,1.33,0.91
,-9.421,0.072,-3.051,-9.402,0.048,-3.032,2.38,1.33,0.91
,-9.481,0.06,-3.12,-9.414,0.06,-3.041,2.38,1.4,0.91
,-9.447,0.022,-3.034,-9.402,0.079,-3.039,2.45,1.33,0.91
9389.0,-9.428,0.055,-3.044,-9.438,0.055,-3.096,2.31,1.33,0.77
,-9.397,0.101,-3.056,-9.418,0.031,-3.082,2.45,1.4,0.77
,-9.435,0.069,-3.068,-9.423,0.055,-3.106,2.52,1.54,0.7
,-9.435,0.089,-3.106,-9.39,0.065,-3.058,2.59,1.47,0.84
9464.0,-9.402,0.103,-3.051,-9.483,0.041,-3.022,2.66,1.12,0.77
,-9.411,0.089,-3.077,-9.44,0.079,-3.029,2.8,1.19,0.77
,-9.418,0.043,-3.029,-9.454,0.031,-2.998,2.87,1.12,0.77
,-9.447,0.081,-3.029,-9.49,0.093,-3.039,2.87,1.26,0.84
9540.0,-9.407,0.077,-3.07,-9.416,0.031,-3.015,2.59,1.26,0.77
,-9.426,0.045,-3.044,-9.409,0.038,-3.025,2.66,1.12,0.7
,-9.428,0.091,-3.039,-9.433,0.031,-3.106,2.8,1.26,0.77
,-9.438,0.012,-3.053,-9.483,0.043,-3.034,2.73,1.26,0.7
9616.0,-9.43,0.077,-3.063,-9.426,0.074,-3.068,2.59,1.33,0.7
,-9.407,0.081,-3.051,-9.423,0.105,-3.08,2.66,1.47,0.77
,-9.435,0.089,-3.068,-9.45,0.079,-3.065,2.52,1.33,0.7
,-9.409,0.098,-3.056,-9.416,0.077,-3.01,2.59,1.47,0.77
9692.0,-9.462,0.089,-3.056,-9.414,0.065,-3.037,2.24,1.26,0.49
,-9.438,0.065,-3.015,-9.476,0.019,-3.003,2.31,1.26,0.35
,-9.447,0.029,-3.049,-9.423,0.06,-3.075,2.17,1.12,0.35
,-9.445,0.065,-3.025,-9.43,0.029,-3.058,2.59,1.47,0.56
9767.0,-9.423,-0.007,-3.07,-9.399,0.081,-3.037,2.94,1.54,0.56
,-9.438,0.034,-3.032,-9.43,0.065,-3.08,2.94,1.33,0.56
,-9.411,0.053,-3.032,-9.457,0.06,-3.068,3.15,1.54,0.84
,-9.435,0.108,-3.082,-9.421,0.069,-3.025,3.15,1.61,0.77
