Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
3785.0,-9.304,-0.316,-2.917,-9.962,-0.311,-2.242,6.93,-22.33,-1.26
,-9.435,-0.39,-2.678,-9.529,-0.199,-3.068,6.02,-21.77,-1.89
,-9.576,-0.526,-2.522,-9.026,-0.196,-3.082,4.97,-21.14,-2.59
,-9.799,-0.474,-2.247,-9.127,-0.706,-2.749,5.74,-20.72,-3.43
3861.0,-9.311,-0.84,-2.702,-9.249,-0.524,-2.974,-3.08,-20.51,-6.09
,-9.373,-0.756,-2.4,-9.308,-0.787,-2.718,1.05,-19.39,-6.86
,-9.395,-0.57,-2.666,-9.261,-1.149,-3.183,2.1,-20.02,-7.84
,-9.395,-0.503,-3.053,-9.014,-1.395,-2.111,0.21,-21.56,-7.77
3937.0,-9.433,-1.01,-1.759,-9.366,-0.184,-1.996,11.34,-18.2,-5.46
,-9.794,-0.56,-1.984,-9.136,-0.208,-1.658,12.53,-18.34,-6.44
,-9.627,-0.306,-1.711,-9.344,-0.708,-1.225,9.59,-18.76,-6.58
,-9.792,-0.101,-2.477,-9.423,-0.708,-0.713,3.64,-19.53,-7.21
4013.0,-9.751,-0.828,-0.684,-9.083,-1.122,-1.091,-2.8,-13.3,-9.45
,-9.887,-0.668,-0.601,-9.304,-1.63,-1.094,-3.01,-12.18,-9.03
,-9.962,-0.677,-1.474,-9.737,-1.694,-1.194,-7.35,-11.69,-8.96
,-9.531,-1.074,-1.479,-9.94,-1.273,-1.56,-9.87,-10.15,-8.82
4088.0,-9.911,-0.878,-1.572,-9.201,-0.885,-2.654,6.93,-3.36,-4.55
,-9.954,-1.034,-1.933,-9.519,-1.292,-2.539,5.88,-2.8,-3.78
,-9.404,-0.842,-2.525,-9.667,-1.125,-2.137,4.55,-2.66,-4.34
,-9.182,-1.137,-2.434,-9.801,-1.007,-2.044,4.83,-2.52,-4.06
4164.0,-9.876,-0.969,-2.706,-9.529,-1.546,-1.979,7.84,-3.99,-4.41
,-9.509,-1.053,-2.644,-9.6,-1.223,-1.754,5.88,-4.83,-4.55
,-9.363,-1.11,-2.615,-9.727,-1.24,-1.596,4.76,-4.97,-4.41
,-9.399,-1.247,-2.362,-9.682,-1.359,-1.278,5.11,-4.9,-4.55
4240.0,-9.533,-1.357,-0.926,-9.828,-1.39,-1.309,3.64,-2.87,-3.29
,-9.641,-1.34,-0.905,-9.667,-1.46,-1.445,3.22,-1.33,-2.87
,-9.746,-1.431,-0.852,-9.469,-1.429,-1.496,2.94,-0.56,-2.59
,-9.804,-1.347,-1.015,-9.608,-1.46,-1.579,2.87,0.77,-2.1
4315.0,-9.648,-1.338,-1.584,-9.61,-0.95,-2.357,0.28,4.97,-0.77
,-9.713,-1.249,-1.579,-9.457,-1.022,-2.369,-0.28,5.6,-0.63
,-9.809,-1.146,-1.768,-9.447,-1.027,-2.496,-1.05,5.74,-0.7
,-9.794,-0.981,-2.01,-9.591,-1.084,-2.647,-1.82,5.81,-0.77
4391.0,-9.684,-1.043,-2.651,-9.734,-1.316,-2.273,0.84,4.41,-0.42
