session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H1_lateral_point_steps_fast_20251205_022006,,-8.756,0.325,-3.659,-8.124,-0.766,-2.644,56.28,-39.55,-55.93,0.47534423076923105,1.1039750000000002,53.834307692307696,0.3528038461538462,-0.735376923076923,-40.932769230769225,-0.025286538461538388,0.9934807692307692,-56.71830769230769,0.5925049372063541,1.6572700620147713,2.7277088912113956,3.306488669876628
H1_lateral_point_steps_fast_20251205_022006,,-8.449,0.273,-3.211,-8.093,-0.426,-2.35,45.71,-42.14,-55.51,0.7823442307692314,1.1349750000000007,43.264307692307696,0.3008038461538462,-0.39537692307692307,-43.52276923076923,0.42271346153846157,1.2874807692307693,-56.29830769230769,0.9387396443341869,1.7612773470029728,2.6825513718494185,3.5258767536601776
H1_lateral_point_steps_fast_20251205_022006,,-8.296,-0.349,-1.993,-8.062,0.081,-2.075,31.99,-43.96,-54.25,0.9353442307692319,1.1659750000000013,29.54430769230769,-0.3211961538461538,0.11162307692307694,-45.34276923076923,1.6407134615384613,1.5624807692307692,-55.03830769230769,1.915718262728726,1.9527681803385557,2.6785012822373115,3.4674752762927676
H1_lateral_point_steps_fast_20251205_022006,57778.0,-8.337,0.438,-1.519,-7.653,-0.34,-1.28,-24.64,-36.61,-46.13,0.8943442307692315,1.5749750000000011,-27.08569230769231,0.4658038461538462,-0.3093769230769231,-37.99276923076923,2.1147134615384617,2.3574807692307695,-46.91830769230769,2.342826893010644,2.8520126066429734,2.723525569661296,3.3627619695628517
H1_lateral_point_steps_fast_20251205_022006,,-8.392,0.586,-1.089,-7.164,-1.278,-2.216,-39.9,-35.0,-45.64,0.8393442307692318,2.063975000000001,-42.3456923076923,0.6138038461538461,-1.2473769230769232,-36.38276923076923,2.5447134615384615,1.4214807692307692,-46.42830769230769,2.7489671697955775,2.799383783289236,2.7679605854178266,3.240895390406766
H1_lateral_point_steps_fast_20251205_022006,,-8.052,1.328,-1.208,-6.571,-3.271,-3.025,-56.07,-31.43,-45.08,1.1793442307692317,2.656975000000001,-58.515692307692305,1.3558038461538462,-3.240376923076923,-32.81276923076923,2.4257134615384617,0.6124807692307694,-45.86830769230769,3.0187982180634627,4.234937006250741,2.738096591727138,3.205477076433806
H1_lateral_point_steps_fast_20251205_022006,,-7.437,0.61,-0.964,-7.674,-4.846,-3.226,-77.63,-25.55,-44.31,1.794344230769231,1.5539750000000003,-80.07569230769231,0.6378038461538461,-4.815376923076923,-26.93276923076923,2.6697134615384615,0.41148076923076937,-45.09830769230769,3.2793040315565642,5.076613993142823,2.7761964709399516,3.2149953030001774
H1_lateral_point_steps_fast_20251205_022006,57854.0,-7.727,-4.08,-3.69,-9.182,-3.329,-4.671,-75.46,16.66,-6.65,1.504344230769231,0.04597500000000032,-77.9056923076923,-4.052196153846154,-3.298376923076923,15.27723076923077,-0.05628653846153853,-1.033519230769231,-7.438307692307693,4.322790002799837,3.456814433503947,2.81995488136743,3.1647624018666463
H1_lateral_point_steps_fast_20251205_022006,,-8.22,-2.261,-4.362,-9.342,-3.223,-4.458,-59.08,20.16,4.2,1.0113442307692306,-0.11402499999999982,-61.5256923076923,-2.233196153846154,-3.192376923076923,18.77723076923077,-0.7282865384615387,-0.8205192307692308,3.411692307692308,2.557417348961204,3.2981091442948354,2.8835286973617906,3.0790737269497184
H1_lateral_point_steps_fast_20251205_022006,,-8.631,-1.835,-4.781,-9.031,-2.74,-4.728,-57.05,20.86,8.96,0.600344230769231,0.19697500000000012,-59.4956923076923,-1.8071961538461538,-2.709376923076923,19.47723076923077,-1.1472865384615383,-1.0905192307692304,8.17169230769231,2.2232043395129675,2.9272435249914364,2.8781755512765606,3.0796859389699516
H1_lateral_point_steps_fast_20251205_022006,,-8.543,-3.271,-4.623,-9.15,-2.163,-5.14,-51.24,19.46,13.72,0.688344230769232,0.07797500000000035,-53.68569230769231,-3.243196153846154,-2.1323769230769227,18.07723076923077,-0.9892865384615388,-1.5025192307692303,12.931692307692309,3.459888282522571,2.609727089472645,2.8535678502652306,3.0774003720613567
H1_lateral_point_steps_fast_20251205_022006,57929.0,-9.428,-1.381,-5.564,-12.034,-5.236,-4.293,-3.22,15.4,54.39,-0.19665576923076955,-2.806025,-5.665692307692308,-1.3531961538461539,-5.205376923076923,14.01723076923077,-1.9302865384615386,-0.6555192307692308,53.60169230769231,2.3655484444250128,5.9497420678408455,2.822643565896388,3.1057473054887175
H1_lateral_point_steps_fast_20251205_022006,,-9.947,-0.938,-5.709,-15.398,-8.775,-3.743,7.7,14.7,63.07,-0.7156557692307679,-6.170024999999999,5.254307692307693,-0.9101961538461538,-8.744376923076924,13.317230769230768,-2.075286538461538,-0.10551923076923053,62.28169230769231,2.376433132917753,10.702545051599987,2.8231355227775046,3.1593816678764615
H1_lateral_point_steps_fast_20251205_022006,,-10.096,-1.316,-5.24,-16.162,-9.753,-3.312,17.78,12.67,69.23,-0.8646557692307688,-6.934024999999998,15.334307692307693,-1.288196153846154,-9.722376923076924,11.287230769230769,-1.6062865384615388,0.3254807692307695,68.4416923076923,2.233211896280966,11.946181543327674,2.844382055859545,3.188990849469553
H1_lateral_point_steps_fast_20251205_022006,,-10.196,-2.493,-4.903,-11.84,-3.513,-2.06,27.3,11.34,73.36,-0.9646557692307685,-2.612024999999999,24.854307692307692,-2.4651961538461538,-3.482376923076923,9.957230769230769,-1.2692865384615382,1.5774807692307693,72.5716923076923,2.935786291058623,4.630126263105208,2.8594005392640023,3.171873481842783
H1_lateral_point_steps_fast_20251205_022006,58005.0,-7.736,4.216,-1.139,-9.313,-2.24,-2.737,-24.57,0.63,40.18,1.4953442307692315,-0.0850249999999999,-27.01569230769231,4.243803846153846,-2.209376923076923,-0.7527692307692307,2.4947134615384616,0.9004807692307693,39.39169230769231,5.144853808254052,2.3873502580485106,2.843714779512801,3.123577155542085
H1_lateral_point_steps_fast_20251205_022006,,-6.308,5.59,-1.668,-9.536,0.809,-3.757,-82.74,-2.59,31.71,2.9233442307692314,-0.3080249999999989,-85.1856923076923,5.617803846153846,0.839623076923077,-3.972769230769231,1.9657134615384615,-0.11951923076923077,30.921692307692307,6.6309645571595555,0.9022921691173228,2.8070094837972985,3.0659192592020292
H1_lateral_point_steps_fast_20251205_022006,,-7.454,-0.916,-2.06,-8.576,1.194,-4.783,-129.5,-3.36,22.61,1.7773442307692315,0.6519750000000002,-131.9456923076923,-0.8881961538461539,1.2246230769230768,-4.74276923076923,1.5737134615384614,-1.145519230769231,21.821692307692306,2.534643758279088,1.7991629690552424,2.741642405982574,2.9783397467287105
H1_lateral_point_steps_fast_20251205_022006,,-8.547,-4.214,-2.352,-8.39,-1.62,-5.535,-126.28,-2.66,24.92,0.6843442307692307,0.8379750000000001,-128.7256923076923,-4.186196153846154,-1.5893769230769232,-4.042769230769231,1.2817134615384616,-1.8975192307692308,24.131692307692308,4.43117982733181,2.6132164731176637,2.653630347848814,2.893887432118309
H1_lateral_point_steps_fast_20251205_022006,58081.0,-8.449,-3.848,-6.042,-9.261,-0.608,-4.786,-81.9,-4.83,32.06,0.7823442307692314,-0.03302499999999853,-84.34569230769232,-3.8201961538461537,-0.577376923076923,-6.212769230769231,-2.4082865384615384,-1.1485192307692302,31.27169230769231,4.583209050503141,1.2859048119411947,2.556919171514458,2.8000096507970174
H1_lateral_point_steps_fast_20251205_022006,,-8.533,-4.068,-6.248,-8.763,-1.228,-4.061,-58.94,-5.32,33.67,0.6983442307692318,0.4649750000000008,-61.3856923076923,-4.0401961538461535,-1.1973769230769231,-6.702769230769231,-2.614286538461539,-0.4235192307692306,32.88169230769231,4.8626498672414336,1.352509440031204,2.468339003890701,2.6681735207446104
H1_lateral_point_steps_fast_20251205_022006,,-8.832,-2.288,-6.047,-8.978,-0.811,-3.467,-42.7,-7.07,33.39,0.39934423076923053,0.24997500000000095,-45.14569230769231,-2.2601961538461537,-0.7803769230769231,-8.452769230769231,-2.4132865384615383,0.17048076923076927,32.60169230769231,3.3304525796397835,0.8369822790080572,2.3526330461925857,2.598397285976051
H1_lateral_point_steps_fast_20251205_022006,,-9.119,-0.885,-5.451,-9.545,0.077,-3.18,-41.51,-9.03,31.29,0.1123442307692315,-0.3170249999999992,-43.9556923076923,-0.8571961538461539,0.10762307692307693,-10.41276923076923,-1.8172865384615382,0.4574807692307692,30.501692307692306,2.012445486275166,0.5669005481805132,2.3170224809059365,2.5217483943754613
H1_lateral_point_steps_fast_20251205_022006,58157.0,-9.483,0.536,-2.958,-8.866,-1.273,-3.061,-26.81,-9.59,32.69,-0.25165576923076927,0.36197500000000105,-29.255692307692307,0.5638038461538462,-1.242376923076923,-10.97276923076923,0.6757134615384612,0.5764807692307694,31.901692307692304,0.9153109227083929,1.4166355907261343,2.277718273393277,2.4761206905554496
H1_lateral_point_steps_fast_20251205_022006,,-9.545,0.519,-2.781,-9.146,-1.761,-3.245,-24.64,-8.89,32.06,-0.31365576923076866,0.08197499999999991,-27.08569230769231,0.5468038461538461,-1.730376923076923,-10.272769230769232,0.8527134615384613,0.39248076923076924,31.27169230769231,1.060421913782099,1.7762222132261873,2.166639520187478,2.451780246158938
H1_lateral_point_steps_fast_20251205_022006,,-9.88,-0.084,-2.702,-8.957,-2.091,-3.209,-24.92,-8.26,29.61,-0.6486557692307695,0.27097499999999997,-27.36569230769231,-0.056196153846153854,-2.060376923076923,-9.64276923076923,0.9317134615384615,0.4284807692307693,28.821692307692306,1.1366627859991916,2.1218332369377007,2.110448762581769,2.3023439324741464
H1_lateral_point_steps_fast_20251205_022006,,-9.452,-0.682,-2.934,-9.447,-1.199,-3.4,-26.32,-8.12,27.37,-0.22065576923076868,-0.21902499999999847,-28.76569230769231,-0.6541961538461539,-1.1683769230769232,-9.50276923076923,0.6997134615384613,0.23748076923076944,26.581692307692308,0.9829855057222658,1.2122185037187545,2.080028699722903,1.9619255333988195
H1_lateral_point_steps_fast_20251205_022006,58232.0,-9.653,0.089,-3.333,-9.43,-0.447,-3.841,4.13,-3.01,25.69,-0.4216557692307692,-0.202024999999999,1.684307692307692,0.11680384615384615,-0.4163769230769231,-4.392769230769231,0.30071346153846124,-0.20351923076923084,24.901692307692308,0.5309098908029183,0.5055728631848282,2.040602861517073,1.5582026223838943
H1_lateral_point_steps_fast_20251205_022006,,-9.404,0.883,-3.379,-9.146,0.079,-4.07,3.71,-2.73,24.22,-0.17265576923076864,0.08197499999999991,1.2643076923076921,0.9108038461538461,0.10962307692307693,-4.1127692307692305,0.2547134615384614,-0.43251923076923093,23.431692307692305,0.961380574125675,0.4536628754970921,1.9466088939253081,1.455944391438533
H1_lateral_point_steps_fast_20251205_022006,,-9.232,0.601,-3.498,-9.103,-0.074,-4.197,1.54,-1.82,23.38,-0.000655769230768044,0.12497500000000095,-0.9056923076923078,0.6288038461538461,-0.04337692307692307,-3.202769230769231,0.1357134615384612,-0.5595192307692307,22.591692307692306,0.6432828698278116,0.5749452823366874,1.773676242458424,1.3833814449426411
H1_lateral_point_steps_fast_20251205_022006,,-9.478,-0.412,-3.695,-9.021,-0.433,-4.037,2.17,-1.4,22.19,-0.24665576923076848,0.2069749999999999,-0.2756923076923079,-0.3841961538461538,-0.4023769230769231,-2.7827692307692304,-0.06128653846153842,-0.39951923076923057,21.401692307692308,0.46065365831782695,0.6036236034187942,1.5585558539568345,1.5452465964142266
H1_lateral_point_steps_fast_20251205_022006,58308.0,-9.179,-0.514,-3.757,-9.366,0.038,-1.85,8.96,-1.54,17.36,0.052344230769231004,-0.13802499999999895,6.514307692307693,-0.48619615384615383,0.06862307692307693,-2.922769230769231,-0.1232865384615387,1.7874807692307693,16.571692307692306,0.5043076333701919,1.794114691897152,1.5217981711252446,1.5044242925060292
H1_lateral_point_steps_fast_20251205_022006,,-9.67,-0.864,-3.386,-9.409,0.438,-2.067,4.9,-2.1,14.77,-0.43865576923076866,-0.181025,2.4543076923076925,-0.8361961538461539,0.4686230769230769,-3.4827692307692306,0.2477134615384613,1.5704807692307692,13.981692307692308,0.976219673338898,1.6488746117802653,1.6142758590540038,1.4171403022097462
H1_lateral_point_steps_fast_20251205_022006,,-9.28,-0.881,-2.635,-9.469,0.297,-2.046,1.96,-2.03,13.51,-0.04865576923076809,-0.2410249999999987,-0.48569230769230787,-0.8531961538461539,0.3276230769230769,-3.4127692307692303,0.9987134615384616,1.5914807692307695,12.721692307692308,1.3144351026488315,1.6426323295214014,1.5281343942061933,1.3755519059719035
H1_lateral_point_steps_fast_20251205_022006,,-9.033,-0.629,-2.13,-9.215,-0.424,-2.393,0.63,-1.33,13.02,0.1983442307692318,0.012975000000000847,-1.815692307692308,-0.6011961538461539,-0.39337692307692307,-2.712769230769231,1.5037134615384615,1.2444807692307696,12.231692307692308,1.631542651508329,1.3052379626794783,1.4271671692094379,1.3528551186255342
H1_lateral_point_steps_fast_20251205_022006,58383.0,-9.421,-0.89,-2.819,-8.799,-1.527,-4.417,-18.9,1.61,7.14,-0.1896557692307681,0.4289750000000012,-21.345692307692307,-0.8621961538461539,-1.496376923076923,0.22723076923076935,0.8147134615384615,-0.7795192307692305,6.351692307692307,1.2012949441838159,1.7409232256711418,1.3311107961618247,1.356883331578118
H1_lateral_point_steps_fast_20251205_022006,,-9.426,-0.529,-3.439,-8.626,-1.694,-4.52,-15.54,2.59,7.91,-0.19465576923076888,0.6019750000000013,-17.985692307692307,-0.5011961538461539,-1.663376923076923,1.207230769230769,0.19471346153846136,-0.8825192307692302,7.1216923076923075,0.5718406991717971,1.9768755351633465,1.2938612873539224,1.3661411396851544
H1_lateral_point_steps_fast_20251205_022006,,-9.507,-0.83,-3.948,-8.839,-1.898,-4.427,-13.93,3.29,8.4,-0.2756557692307684,0.3889750000000003,-16.375692307692308,-0.8021961538461538,-1.867376923076923,1.9072307692307693,-0.31428653846153853,-0.7895192307692303,7.611692307692308,0.9045887466765795,2.064397912036261,1.3042363307704954,1.3590007109553601
H1_lateral_point_steps_fast_20251205_022006,,-9.452,-1.426,-4.348,-8.703,-1.728,-4.159,-12.74,3.08,8.54,-0.22065576923076868,0.5249750000000013,-15.185692307692308,-1.3981961538461538,-1.6973769230769231,1.6972307692307693,-0.7142865384615384,-0.5215192307692305,7.7516923076923065,1.5855114985872434,1.851666675641492,1.3113249059882848,1.349003462260566
H1_lateral_point_steps_fast_20251205_022006,58459.0,-8.837,-1.062,-4.118,-9.835,1.278,-3.778,5.25,4.13,15.26,0.39434423076923153,-0.6070250000000001,2.804307692307692,-1.034196153846154,1.3086230769230769,2.747230769230769,-0.4842865384615389,-0.14051923076923067,14.471692307692308,1.2081401029293806,1.4493858569396205,1.3452996102305994,1.3356889160877476
