session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_squat_fast_20251205_015325,,-9.273,1.441,-3.283,-9.127,1.5,-3.51,1.12,0.35,0.49,-0.04004615384615384,0.09931346153846121,-1.4761923076923074,-0.04777884615384598,-2.8846153846018296e-05,-1.0456923076923075,-0.002663461538461309,-0.22312307692307698,-0.28040384615384617,0.06239877086152873,0.24422750035668248,0.2490824366673706,0.28280665446486525
H2_squat_fast_20251205_015325,,-9.184,1.342,-3.355,-9.165,1.563,-3.46,1.61,0.35,0.56,0.04895384615384657,0.06131346153846273,-0.9861923076923074,-0.14677884615384595,0.06297115384615393,-1.0456923076923075,-0.07466346153846137,-0.17312307692307716,-0.2104038461538461,0.17179971251551662,0.19415536702820818,0.24053541697148365,0.2783776189232634
H2_squat_fast_20251205_015325,,-9.201,1.307,-3.47,-9.201,1.543,-3.405,2.38,0.35,0.77,0.03195384615384533,0.025313461538461368,-0.21619230769230757,-0.1817788461538461,0.04297115384615391,-1.0456923076923075,-0.1896634615384616,-0.118123076923077,-0.00040384615384614353,0.26464471624387054,0.12821993877593357,0.23332934215984164,0.26953866852930924
H2_squat_fast_20251205_015325,35045.0,-9.215,1.452,-3.245,-9.057,1.713,-3.542,0.84,0.49,0.49,0.017953846153845987,0.1693134615384615,-1.7561923076923076,-0.03677884615384608,0.21297115384615406,-0.9056923076923076,0.0353365384615385,-0.255123076923077,-0.28040384615384617,0.05407120367226939,0.37297660115266823,0.22131483379855796,0.2926091592765194
H2_squat_fast_20251205_015325,,-9.22,1.35,-3.285,-9.095,1.826,-3.546,1.33,0.28,0.63,0.012953846153845205,0.13131346153846124,-1.2661923076923074,-0.13877884615384595,0.32597115384615405,-1.1156923076923075,-0.004663461538461533,-0.259123076923077,-0.14040384615384616,0.1394600951652158,0.4366293477482805,0.21355309492208394,0.3148796783794763
H2_squat_fast_20251205_015325,,-9.201,1.385,-3.333,-9.148,1.795,-3.405,2.73,0.35,0.77,0.03195384615384533,0.07831346153846219,0.13380769230769252,-0.10377884615384603,0.2949711538461539,-1.0456923076923075,-0.052663461538461576,-0.118123076923077,-0.00040384615384614353,0.12068362512893073,0.3272522592148796,0.2173272989956893,0.3355594350693918
H2_squat_fast_20251205_015325,,-9.115,1.524,-3.448,-9.225,1.634,-3.297,3.85,0.35,0.84,0.11795384615384563,0.001313461538462235,1.2538076923076926,0.035221153846153985,0.13397115384615388,-1.0456923076923075,-0.16766346153846134,-0.010123076923077345,0.06959615384615381,0.20800162459894067,0.13435948768313086,0.2278773440497064,0.35490029270002704
H2_squat_fast_20251205_015325,35121.0,-9.284,1.4,-3.273,-8.988,1.809,-3.774,0.91,0.49,-0.28,-0.05104615384615485,0.23831346153846233,-1.6861923076923073,-0.08877884615384612,0.3089711538461539,-0.9056923076923076,0.007336538461538478,-0.4871230769230772,-1.0504038461538463,0.10267043461236161,0.6241356999326942,0.24500813894471626,0.42016550241472744
H2_squat_fast_20251205_015325,,-9.215,1.285,-3.4,-9.064,2.015,-3.738,2.45,0.28,-0.21,0.017953846153845987,0.16231346153846182,-0.1461923076923073,-0.20377884615384612,0.5149711538461541,-1.1156923076923075,-0.1196634615384613,-0.4511230769230772,-0.9804038461538461,0.23699684124240067,0.7036000139445576,0.28206713214985124,0.48515555833536267
H2_squat_fast_20251205_015325,,-9.191,1.266,-3.637,-9.155,1.835,-3.632,4.34,-0.07,0.14,0.04195384615384512,0.07131346153846252,1.7438076923076924,-0.22277884615384602,0.33497115384615395,-1.4656923076923076,-0.3566634615384614,-0.3451230769230773,-0.6304038461538461,0.42261018006827167,0.4862110878316884,0.3431207018579251,0.537617666682437
H2_squat_fast_20251205_015325,,-9.081,1.488,-3.781,-9.208,1.584,-3.546,5.67,-0.63,0.28,0.15195384615384633,0.018313461538461695,3.0738076923076925,-0.0007788461538460467,0.08397115384615406,-2.0256923076923075,-0.5006634615384615,-0.259123076923077,-0.49040384615384613,0.5232155193435615,0.2730042244102792,0.401400741116978,0.5928613450677728
H2_squat_fast_20251205_015325,35197.0,-9.28,1.381,-3.453,-9.136,1.713,-3.398,-0.63,-1.61,-1.54,-0.047046153846153516,0.09031346153846265,-3.2261923076923074,-0.10777884615384603,0.21297115384615406,-3.005692307692308,-0.17266346153846124,-0.11112307692307732,-2.310403846153846,0.20890737473917487,0.25663509489248304,0.46995480972969983,0.6777588870423881
H2_squat_fast_20251205_015325,,-9.244,1.323,-3.489,-9.153,1.802,-3.278,1.47,-2.1,-1.4,-0.011046153846153928,0.07331346153846141,-1.1261923076923075,-0.16577884615384608,0.30197115384615403,-3.4956923076923077,-0.20866346153846127,0.008876923076922782,-2.170403846153846,0.26673035734259115,0.31087013552485654,0.5537718204636972,0.7322552347692751
H2_squat_fast_20251205_015325,,-9.206,1.426,-3.47,-9.273,1.663,-3.211,3.43,-2.31,-1.26,0.026953846153846328,-0.04668653846153781,0.8338076923076927,-0.0627788461538461,0.16297115384615402,-3.7056923076923076,-0.1896634615384616,0.07587692307692295,-2.0304038461538463,0.20159345720941688,0.1857324347417239,0.6397427252029069,0.744984110878786
H2_squat_fast_20251205_015325,,-9.177,1.56,-3.458,-9.174,1.524,-3.242,3.99,-2.38,-1.26,0.05595384615384624,0.05231346153846239,1.3938076923076927,0.07122115384615402,0.023971153846154003,-3.7756923076923075,-0.17766346153846158,0.044876923076922814,-2.0304038461538463,0.1994181316240182,0.07297432904593379,0.7359062035621483,0.7666628802415782
H2_squat_fast_20251205_015325,35273.0,-9.177,1.531,-3.266,-9.316,1.534,-2.436,2.59,-2.31,-2.87,0.05595384615384624,-0.08968653846153885,-0.006192307692307608,0.04222115384615388,0.03397115384615401,-3.7056923076923076,0.014336538461538595,0.8508769230769229,-3.640403846153846,0.07154715274955437,0.8562647094793198,0.7541327618933462,0.7776285855451049
