session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_squat_deep_20251205_014225,,-9.136,-1.184,-3.01,-9.287,-0.948,-2.881,-0.77,1.4,0.56,0.1615634615384618,0.009882692307691343,-3.3863846153846153,-0.028209615384615416,0.2216942307692309,-0.0033653846153847145,0.2609980769230771,0.38857692307692293,-0.20232692307692313,0.3082507593858974,0.4474796360858653,0.410861174674893,0.47274793139553056,-0.7731627445136029,-0.7340983964677325,0.12297872140539398,0.15546191538508553
H1_squat_deep_20251205_014225,,-9.134,-1.182,-2.824,-9.34,-0.916,-2.938,-0.56,2.1,0.77,0.16356346153846069,-0.043117307692307705,-3.1763846153846154,-0.026209615384615415,0.2536942307692308,0.6966346153846155,0.446998076923077,0.33157692307692255,0.007673076923076838,0.47670455280181884,0.4197179062958647,0.39853723221298565,0.5113368279195579,-0.879358766498322,-0.7640942259675567,0.10417209968023722,0.1547019500436589
H1_squat_deep_20251205_014225,92385.0,-9.313,-0.83,-3.175,-9.167,-1.285,-3.747,-3.43,3.64,-0.63,-0.015436538461539584,0.12988269230769234,-6.046384615384616,0.32579038461538457,-0.11530576923076907,2.2366346153846157,0.09599807692307705,-0.47742307692307717,-1.392326923076923,0.3399901354457858,0.5080331963146626,0.43597876067771607,0.5228060118567337,-0.8740387010731842,-0.7936354317444797,0.21550412505475766,0.1578164314455833
H1_squat_deep_20251205_014225,,-9.421,-0.78,-3.419,-9.318,-1.244,-3.599,-4.41,3.57,-0.84,-0.12343653846153835,-0.021117307692307463,-7.0263846153846155,0.3757903846153845,-0.07430576923076915,2.1666346153846154,-0.14800192307692317,-0.3294230769230775,-1.602326923076923,0.4223263683825732,0.33835905726700405,0.458209249429154,0.5360495818959189,-0.839771062772406,-0.8241015420296602,0.3198485074069958,0.1631963722904622
H1_squat_deep_20251205_014225,,-9.349,-0.869,-3.738,-9.557,-1.094,-3.575,-6.02,3.43,-0.84,-0.05143653846153917,-0.26011730769230823,-8.636384615384614,0.28679038461538453,0.07569423076923076,2.0266346153846158,-0.4670019230769231,-0.30542307692307746,-1.602326923076923,0.5504409490165952,0.408257132515772,0.469510466802538,0.5474143679684661,-0.8193216686094259,-0.8887577677605655,0.4258104369783734,0.1728675555387677
H1_squat_deep_20251205_014225,,-9.22,-1.144,-3.845,-9.581,-0.9,-3.513,-6.65,3.78,-0.49,0.07756346153846039,-0.28411730769230736,-9.266384615384617,0.01179038461538462,0.2696942307692308,2.3766346153846154,-0.5740019230769233,-0.2434230769230772,-1.2523269230769232,0.5793386845630224,0.4612075639223957,0.4672170448494452,0.5449174774806489,-0.9256348291640429,-0.9551898500647463,0.4396654602559342,0.1876907164416764
H1_squat_deep_20251205_014225,92461.0,-9.366,-0.931,-3.671,-8.894,-1.675,-4.099,-11.34,0.42,-1.12,-0.06843653846153863,0.402882692307692,-13.956384615384614,0.22479038461538448,-0.5053057692307692,-0.9833653846153847,-0.40000192307692295,-0.8294230769230775,-1.8823269230769233,0.4639135860021419,1.0514708862881268,0.46836385658030133,0.5523862404076403,-0.8980787748626465,-1.0180724100714094,0.5490128506372189,0.20030340354391182
H1_squat_deep_20251205_014225,,-9.028,-1.225,-3.498,-8.894,-1.622,-4.247,-14.7,-0.14,-0.49,0.26956346153846056,0.402882692307692,-17.316384615384614,-0.06920961538461556,-0.45230576923076926,-1.5433653846153845,-0.22700192307692335,-0.9774230769230772,-1.2523269230769232,0.35914384825429624,1.1498916661765612,0.46731082155762416,0.5749353908584036,-1.0089865189711316,-1.0782606058359472,0.5253489540853193,0.21784606465592155
H1_squat_deep_20251205_014225,,-8.985,-1.467,-3.721,-8.964,-1.522,-4.216,-14.98,-0.63,0.07,0.3125634615384616,0.33288269230769174,-17.596384615384615,-0.31120961538461556,-0.3523057692307692,-2.0333653846153847,-0.4500019230769232,-0.9464230769230775,-0.6923269230769231,0.6301183007734935,1.0633188056287948,0.48872152150735493,0.5999861244714506,-1.0900926520449865,-1.1351431122661018,0.45068015741332146,0.24225773710174006
H1_squat_deep_20251205_014225,,-8.954,-1.594,-3.936,-9.031,-1.429,-4.058,-13.16,-0.63,0.35,0.3435634615384604,0.26588269230769157,-15.776384615384615,-0.43820961538461556,-0.2593057692307692,-2.0333653846153847,-0.6650019230769231,-0.7884230769230771,-0.4123269230769232,0.8673471489639127,0.871518236326699,0.5060435517320058,0.6121361405427809,-1.1602122480598016,-1.1858291706996904,0.36642854885712517,0.268812429913114
H1_squat_deep_20251205_014225,92537.0,-9.215,-1.249,-3.989,-9.411,-1.144,-3.443,0.49,-0.84,3.43,0.08256346153846117,-0.11411730769230743,-2.126384615384615,-0.09320961538461559,0.02569423076923094,-2.2433653846153847,-0.718001923076923,-0.17342307692307735,2.667673076923077,0.7287190947982087,0.20918536521284387,0.5090789333667408,0.6258462019658517,-1.2329418842358015,-1.2328189628619937,0.28282136873155045,0.2958107591058272
H1_squat_deep_20251205_014225,,-9.244,-1.158,-3.838,-9.261,-0.986,-3.573,0.91,-1.05,3.5,0.053563461538461254,0.03588269230769292,-1.7063846153846152,-0.002209615384615393,0.18369423076923086,-2.4533653846153847,-0.5670019230769232,-0.30342307692307724,2.737673076923077,0.569530602852085,0.3565062434721385,0.5226490255909537,0.6525538601354455,-1.3412275333053603,-1.2767272477006177,0.27869520242503454,0.32375895656365095
H1_squat_deep_20251205_014225,,-9.172,-1.194,-3.563,-9.44,-0.725,-3.996,0.77,-1.33,4.06,0.12556346153846043,-0.14311730769230735,-1.8463846153846153,-0.038209615384615425,0.44469423076923087,-2.733365384615385,-0.2920019230769233,-0.7264230769230773,3.2976730769230764,0.3201425942638407,0.8636700812966277,0.5541424407580618,0.669260826810899,-1.442277637018207,-1.322502440700196,0.24529997547112492,0.3511620464306704
H1_squat_deep_20251205_014225,,-9.277,-1.266,-3.245,-9.268,-0.476,-4.484,0.7,-1.33,4.41,0.02056346153846178,0.02888269230769147,-1.9163846153846154,-0.11020961538461549,0.6936942307692309,-2.733365384615385,0.025998076923076763,-1.2144230769230773,3.647673076923077,0.11508655558911687,1.3988814479721898,0.5560331083257938,0.6870356755134369,-1.4539983044635147,-1.3683044693812552,0.137222747190846,0.37796146388727225
H1_squat_deep_20251205_014225,92613.0,-9.009,-0.641,-4.468,-9.411,-0.653,-3.867,0.21,-3.85,3.85,0.2885634615384607,-0.11411730769230743,-2.4063846153846153,0.5147903846153845,0.5166942307692308,-5.2533653846153845,-1.197001923076923,-0.5974230769230773,3.087673076923077,1.3345754438312456,0.7980664263489506,0.5733677997873199,0.7067599930213826,-1.5026243703906288,-1.4083916289854554,0.23256398509176898,0.409507398368014
H1_squat_deep_20251205_014225,,-9.0,-0.94,-4.216,-9.282,-0.553,-3.879,1.12,-3.57,4.34,0.297563461538461,0.014882692307692125,-1.4963846153846152,0.21579038461538458,0.6166942307692308,-4.973365384615384,-0.9450019230769233,-0.6094230769230773,3.5776730769230767,1.0139714682151022,0.8671388328755493,0.6007930523146442,0.7300140930165772,-1.5857542991591735,-1.4433321422938608,0.2976948934124346,0.44599637391114844
