Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.375,0.261,-5.535,-8.418,-0.022,-5.185,6.23,-12.25,1.05
,-8.392,0.337,-5.47,-8.509,0.132,-5.056,4.13,-12.88,0.56
,-8.337,0.244,-5.37,-8.567,0.321,-5.14,1.61,-12.81,0.28
4013.0,-8.464,0.313,-5.24,-8.445,-0.481,-4.558,0.56,-13.3,-2.03
,-8.323,0.282,-5.145,-8.557,-0.512,-4.678,-0.91,-13.44,-2.17
,-8.334,0.12,-5.078,-8.454,-0.455,-4.867,-1.33,-13.3,-1.82
,-8.38,-0.285,-4.886,-8.38,-0.302,-5.066,-1.89,-12.6,-1.82
4088.0,-8.571,0.05,-5.262,-8.48,0.067,-4.817,4.48,-12.95,-1.61
,-8.555,0.129,-5.147,-8.519,0.148,-4.788,2.87,-12.81,-1.47
,-8.528,0.091,-4.922,-8.591,0.084,-4.7,2.24,-11.97,-1.05
,-8.519,0.029,-4.774,-8.691,0.136,-4.853,1.89,-11.62,-1.54
4164.0,-8.67,0.172,-4.64,-8.741,0.419,-4.757,-0.42,-11.41,-3.57
,-8.653,0.199,-4.594,-8.655,0.447,-4.824,0.35,-10.71,-3.71
,-8.648,0.256,-4.389,-8.569,0.347,-4.882,0.49,-10.71,-4.55
,-8.835,0.275,-4.582,-8.619,0.175,-4.791,0.21,-10.92,-5.18
4240.0,-8.66,-0.06,-4.712,-8.729,-0.531,-4.372,-6.44,-11.48,-8.68
,-8.799,-0.22,-4.53,-8.76,-0.505,-4.159,-6.93,-11.83,-9.1
,-8.772,-0.421,-4.561,-8.835,-0.407,-4.602,-6.79,-11.83,-8.89
,-8.734,-0.507,-4.391,-8.741,-0.505,-4.417,-5.6,-11.48,-8.19
4316.0,-8.772,-0.404,-4.207,-8.66,-0.519,-4.243,-2.38,-10.92,-6.51
,-8.782,-0.428,-4.243,-8.849,-0.517,-4.176,-2.73,-10.64,-6.37
,-8.806,-0.529,-4.329,-9.124,-0.187,-4.161,-2.94,-10.64,-6.65
,-8.65,-0.581,-4.286,-9.148,0.031,-4.503,-2.03,-10.5,-6.09
4391.0,-8.918,0.163,-4.221,-8.835,0.127,-4.946,3.85,-9.31,-4.27
,-8.88,0.311,-4.767,-8.653,0.041,-4.824,3.64,-9.8,-4.9
,-8.76,0.373,-4.609,-8.588,-0.124,-4.759,3.29,-9.73,-5.95
