session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H1_lateral_right_left_fast_20251205_021211,49666.0,-9.538,-1.055,-2.458,-9.344,-0.601,-2.761,23.03,4.27,-26.6,-0.27286538461538434,-0.08050384615384587,20.43353846153846,0.18356923076923093,0.6367307692307691,2.85775,0.8830403846153843,0.5774634615384611,-27.38319230769231,0.9422916223060643,0.8633487077321369,1.396880291455576,1.5213070879072152
H1_lateral_right_left_fast_20251205_021211,,-9.598,-0.558,-2.24,-9.43,-0.603,-3.321,22.75,6.09,-27.58,-0.33286538461538484,-0.16650384615384617,20.15353846153846,0.6805692307692308,0.6347307692307691,4.67775,1.1010403846153842,0.01746346153846101,-28.363192307692305,1.3365117922034822,0.6564386130333992,1.3812881149780076,1.5377425382215992
H1_lateral_right_left_fast_20251205_021211,,-9.507,-0.041,-2.393,-9.328,-1.134,-3.781,20.09,7.21,-29.61,-0.24186538461538376,-0.06450384615384586,17.493538461538463,1.197569230769231,0.10373076923076918,5.797750000000001,0.9480403846153846,-0.44253653846153895,-30.393192307692306,1.5464318599996707,0.4590854022154998,1.3645924019681155,1.5981251538667323
H1_lateral_right_left_fast_20251205_021211,,-9.342,-0.38,-2.486,-8.959,-2.041,-3.97,14.63,7.91,-32.2,-0.07686538461538461,0.3044961538461539,12.033538461538463,0.8585692307692309,-0.8032692307692308,6.49775,0.8550403846153842,-0.631536538461539,-32.98319230769231,1.2141431014089583,1.0662071863477922,1.332647004305191,1.6437239699595558
H1_lateral_right_left_fast_20251205_021211,49742.0,-9.184,-1.91,-4.331,-9.194,-1.216,-5.858,25.27,11.97,-36.54,0.08113461538461664,0.06949615384615271,22.673538461538463,-0.671430769230769,0.02173076923076911,10.55775,-0.989959615384616,-2.5195365384615385,-37.32319230769231,1.198925412098638,2.5205884849323423,1.4275386804943975,1.881159412938397
H1_lateral_right_left_fast_20251205_021211,,-9.153,-1.039,-4.714,-9.076,-1.314,-6.097,31.5,10.78,-38.29,0.11213461538461544,0.18749615384615304,28.90353846153846,0.19956923076923094,-0.07626923076923098,9.36775,-1.372959615384616,-2.7585365384615392,-39.07319230769231,1.3919124093542492,2.7659529347580376,1.4333189184876525,2.119397248036727
H1_lateral_right_left_fast_20251205_021211,,-8.969,-0.474,-5.245,-9.265,-1.405,-6.135,30.73,9.03,-40.04,0.2961346153846165,-0.0015038461538470216,28.133538461538464,0.7645692307692309,-0.16726923076923095,7.617749999999999,-1.9039596153846157,-2.7965365384615386,-40.82319230769231,2.0729988027212127,2.8015349128764804,1.5397228645240868,2.3229322172208047
H1_lateral_right_left_fast_20251205_021211,,-9.1,-0.763,-5.595,-9.746,-1.137,-6.198,27.3,7.35,-42.49,0.16513461538461627,-0.4825038461538469,24.703538461538464,0.47556923076923086,0.10073076923076907,5.937749999999999,-2.2539596153846153,-2.859536538461539,-43.27319230769231,2.3094955038357243,2.901707404997906,1.7647768939657438,2.4326050197580806
H1_lateral_right_left_fast_20251205_021211,49817.0,-10.706,-1.007,-6.009,-12.103,1.278,-3.396,32.41,-7.07,-49.49,-1.4408653846153836,-2.839503846153846,29.813538461538457,0.23156923076923097,2.5157307692307693,-8.48225,-2.667959615384616,-0.05753653846153872,-50.27319230769231,3.0410073782457547,3.7940735165300974,1.823174278031257,2.501173077059432
H1_lateral_right_left_fast_20251205_021211,,-10.184,-1.756,-5.755,-11.72,1.268,-2.615,30.45,-9.66,-49.7,-0.9188653846153834,-2.456503846153847,27.853538461538463,-0.5174307692307691,2.505730769230769,-11.07225,-2.4139596153846155,0.723463461538461,-50.48319230769231,2.634245474647145,3.5828057740016663,1.8727546782504594,2.61647754668285
H1_lateral_right_left_fast_20251205_021211,,-9.832,-1.464,-5.085,-11.031,0.407,-2.132,33.39,-12.25,-49.07,-0.5668653846153848,-1.767503846153847,30.79353846153846,-0.2254307692307691,1.644730769230769,-13.66225,-1.7439596153846155,1.206463461538461,-49.85319230769231,1.8475796426902902,2.699030054195478,1.9177181888105752,2.768181230261916
H1_lateral_right_left_fast_20251205_021211,,-11.165,0.012,-4.245,-10.306,-0.246,-2.036,35.56,-16.17,-49.7,-1.8998653846153832,-1.0425038461538456,32.96353846153846,1.2505692307692309,0.9917307692307691,-17.582250000000002,-0.9039596153846157,1.3024634615384612,-50.48319230769231,2.447561003704056,1.940813040075567,1.9798839421766834,2.9453835840283964
H1_lateral_right_left_fast_20251205_021211,49893.0,-9.775,-1.146,-2.723,-8.37,-2.012,-2.881,-41.58,-11.27,-35.56,-0.5098653846153844,0.8934961538461543,-44.17646153846154,0.09256923076923096,-0.7742692307692309,-12.68225,0.6180403846153846,0.4574634615384614,-36.34319230769231,0.8065393294376496,1.2677148880156763,2.1526121525451205,3.0397540059189083
H1_lateral_right_left_fast_20251205_021211,,-8.926,-0.211,-3.295,-8.318,-0.452,-1.761,-38.57,-4.69,-19.53,0.33913461538461576,0.9454961538461539,-41.16646153846154,1.0275692307692308,0.7857307692307691,-6.10225,0.04604038461538451,1.5774634615384613,-20.313192307692308,1.0830653389298692,1.9999316966193497,2.2836779644347605,3.2496693737841067
H1_lateral_right_left_fast_20251205_021211,,-9.282,-0.586,-4.216,-8.004,-0.275,-1.388,-34.09,0.49,-1.61,-0.016865384615384116,1.259496153846154,-36.68646153846154,0.6525692307692309,0.9627307692307691,-0.9222499999999998,-0.8749596153846158,1.9504634615384613,-2.3931923076923076,1.0916434265358654,2.513461519572862,2.356321541024331,3.5320244714000686
H1_lateral_right_left_fast_20251205_021211,,-9.203,-1.149,-3.936,-7.722,-2.513,-2.185,-23.45,0.77,12.11,0.06213461538461651,1.5414961538461531,-26.046461538461536,0.08956923076923085,-1.2752692307692308,-0.6422499999999998,-0.5949596153846155,1.1534634615384611,11.326807692307693,0.6048638701957619,2.3093288982675286,2.3947949250592506,3.843656185591416
H1_lateral_right_left_fast_20251205_021211,49969.0,-7.617,-4.884,-3.072,-8.799,6.028,-4.573,23.17,16.8,63.28,1.648134615384616,0.46449615384615406,20.57353846153846,-3.6454307692307695,7.265730769230768,15.38775,0.2690403846153844,-1.2345365384615392,62.49680769230769,4.009725169165267,7.384489200525735,2.627502646643921,4.12776906042328
H1_lateral_right_left_fast_20251205_021211,,-9.172,-2.572,-2.893,-9.124,6.001,-4.575,46.13,27.79,76.3,0.09313461538461532,0.139496153846153,43.53353846153846,-1.3334307692307692,7.238730769230769,26.37775,0.44804038461538465,-1.236536538461539,75.5168076923077,1.4097701440875043,7.344910138136245,2.825524994853154,4.503233215565662
H1_lateral_right_left_fast_20251205_021211,,-8.909,2.565,-3.451,-9.397,4.499,-5.432,48.86,29.89,80.5,0.3561346153846152,-0.1335038461538467,46.26353846153846,3.803569230769231,5.7367307692307685,28.47775,-0.10995961538461563,-2.093536538461539,79.7168076923077,3.8217877851268924,6.1082565788816074,2.9957922262883234,4.742651024840514
H1_lateral_right_left_fast_20251205_021211,,-7.968,5.327,-4.293,-9.229,1.85,-5.602,21.77,29.05,79.87,1.297134615384616,0.03449615384615434,19.173538461538463,6.565569230769231,3.0877307692307694,27.63775,-0.9519596153846157,-2.263536538461539,79.0868076923077,6.759843536930118,3.8286902393423086,3.181116755657511,4.6585042368941085
H1_lateral_right_left_fast_20251205_021211,50044.0,-9.014,0.074,-5.15,-9.481,-3.096,-5.532,-125.44,10.36,50.75,0.25113461538461657,-0.21750384615384633,-128.03646153846154,1.312569230769231,-1.858269230769231,8.94775,-1.808959615384616,-2.193536538461539,49.96680769230769,2.2490534610584443,2.8830669438431733,3.4094689313957787,4.798148239473415
H1_lateral_right_left_fast_20251205_021211,,-8.863,-0.574,-5.138,-9.215,-4.078,-5.963,-127.75,3.29,47.95,0.40213461538461637,0.04849615384615369,-130.34646153846154,0.6645692307692309,-2.8402692307692314,1.8777500000000003,-1.7969596153846155,-2.624536538461539,47.16680769230769,1.9576589004979814,3.867515122389567,3.5428536253499123,4.857926932284786
H1_lateral_right_left_fast_20251205_021211,,-8.483,-1.409,-5.018,-8.435,-4.657,-6.04,-128.52,-1.75,47.25,0.7821346153846154,0.828496153846153,-131.11646153846155,-0.17043076923076916,-3.419269230769231,-3.16225,-1.6769596153846154,-2.701536538461539,46.46680769230769,1.858218166770078,4.435775875544867,3.7676692798917863,4.9583611280794475
H1_lateral_right_left_fast_20251205_021211,,-8.825,-1.895,-5.504,-7.514,-5.427,-5.561,-128.1,-5.32,48.3,0.4401346153846166,1.7494961538461533,-130.69646153846153,-0.6564307692307692,-4.189269230769231,-6.7322500000000005,-2.162959615384615,-2.2225365384615388,47.51680769230769,2.3028274212883226,5.054738583249277,4.079599610085706,5.0907061384583905
H1_lateral_right_left_fast_20251205_021211,50120.0,-7.021,-5.58,-5.394,-8.622,-3.766,-5.264,-100.59,-17.36,63.0,2.244134615384616,0.6414961538461537,-103.18646153846154,-4.341430769230769,-2.528269230769231,-18.77225,-2.0529596153846157,-1.925536538461539,62.21680769230769,5.3008305460928735,3.2421217712486206,4.1713506308961685,5.070243142360776
H1_lateral_right_left_fast_20251205_021211,,-7.83,-4.884,-4.669,-8.069,-6.76,-5.891,-84.98,-18.76,60.2,1.4351346153846158,1.1944961538461527,-87.57646153846154,-3.6454307692307695,-5.522269230769231,-20.172250000000002,-1.3279596153846152,-2.552536538461539,59.41680769230769,4.136695975971892,6.199816231053551,4.129227105623858,5.038832665453691
H1_lateral_right_left_fast_20251205_021211,,-8.787,-3.762,-4.532,-7.882,-8.983,-5.666,-74.13,-21.35,52.71,0.4781346153846151,1.3814961538461539,-76.72646153846154,-2.523430769230769,-7.745269230769232,-22.76225,-1.1909596153846156,-2.327536538461539,51.92680769230769,2.831024613634904,8.20458124574715,4.162621447901419,5.022865634660916
H1_lateral_right_left_fast_20251205_021211,,-8.938,-3.013,-4.826,-7.121,-9.474,-5.41,-73.99,-23.52,41.79,0.3271346153846153,2.142496153846153,-76.58646153846153,-1.774430769230769,-8.236269230769231,-24.93225,-1.4849596153846152,-2.071536538461539,41.00680769230769,2.3368197771113977,8.758863182008426,4.206951645122525,4.971861367689963
H1_lateral_right_left_fast_20251205_021211,50196.0,-7.107,-8.334,-4.987,-7.964,-8.882,-4.537,-34.86,-15.75,29.05,2.1581346153846157,1.2994961538461531,-37.45646153846154,-7.095430769230768,-7.644269230769231,-17.16225,-1.6459596153846157,-1.1985365384615387,28.266807692307694,7.596832621201095,7.846020147843971,4.183359443661137,4.901297225036813
H1_lateral_right_left_fast_20251205_021211,,-7.21,-7.136,-4.558,-6.267,-11.531,-4.862,-3.43,-12.88,30.03,2.055134615384616,2.996496153846153,-6.026461538461538,-5.89743076923077,-10.293269230769232,-14.292250000000001,-1.2169596153846154,-1.523536538461539,29.246807692307694,6.362724154849004,10.828275220049719,4.179253462859591,4.85828777345618
H1_lateral_right_left_fast_20251205_021211,,-7.404,-6.382,-4.657,-7.904,-9.876,-3.216,21.63,-9.59,27.37,1.861134615384616,1.3594961538461536,19.033538461538463,-5.143430769230768,-8.63826923076923,-11.00225,-1.3159596153846156,0.122463461538461,26.586807692307694,5.625873429413061,8.745451526078508,4.0399843090609,4.6199804590916935
H1_lateral_right_left_fast_20251205_021211,,-7.856,-7.148,-4.63,-9.524,-1.129,-3.843,37.1,-8.12,21.14,1.409134615384616,-0.2605038461538456,34.50353846153846,-5.909430769230768,0.10873076923076908,-9.53225,-1.2889596153846155,-0.5045365384615388,20.356807692307694,6.210350172953128,0.5781364481514836,3.9931677031957475,4.374071956554631
