session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_squat_normal_20251205_013110,,-9.165,-0.57,-2.824,-9.442,-0.849,-2.57,-9.17,-9.24,-6.72,0.1374596153846177,-0.13761923076923033,-11.922211538461537,0.12150000000000005,-0.16121153846153846,-10.56825,0.5441788461538462,0.789942307692308,-7.405057692307692,0.5742717235447157,0.8178857269159915,0.5121500843772474,0.47470390031408144,-12.231166085682526,-12.017480919278979,-5.456020807155828,-5.949929107334304
H1_squat_normal_20251205_013110,,-9.158,-1.261,-2.414,-9.488,-0.718,-2.699,-9.73,-7.84,-6.3,0.14445961538461738,-0.1836192307692297,-12.482211538461538,-0.5694999999999999,-0.030211538461538456,-9.16825,0.9541788461538458,0.660942307692308,-6.985057692307692,1.1205606190316326,0.6866392743370643,0.5124510693155436,0.512246701780706,-12.211008647701007,-12.00347448884106,-5.569253248856506,-5.962461161391908
H1_squat_normal_20251205_013110,,-9.356,-1.419,-2.505,-9.342,-0.713,-2.871,-5.81,-6.23,-5.39,-0.05354038461538302,-0.03761923076923068,-8.562211538461538,-0.7275,-0.025211538461538452,-7.558250000000001,0.8631788461538461,0.48894230769230784,-6.075057692307692,1.1301329759069276,0.49103503790131486,0.5207476473011357,0.5343174488037434,-12.166718475584116,-11.985554395742525,-5.67334973260188,-5.974704209992033
H1_squat_normal_20251205_013110,44698.0,-9.304,-0.821,-2.804,-9.249,-1.015,-3.331,1.12,-1.47,-3.22,-0.0015403846153834166,0.05538076923076929,-1.6322115384615379,-0.12949999999999995,-0.3272115384615384,-2.7982500000000003,0.5641788461538462,0.028942307692307878,-3.9050576923076923,0.5788526524360483,0.33312471790234177,0.527013301800553,0.535411707037609,-12.075641964869302,-11.962920413955695,-5.729201950382942,-5.984437771800506
H1_squat_normal_20251205_013110,,-9.354,-0.804,-3.032,-9.292,-1.022,-3.436,1.82,-0.98,-3.15,-0.05154038461538235,0.012380769230770028,-0.9322115384615379,-0.11250000000000004,-0.3342115384615385,-2.30825,0.33617884615384597,-0.0760576923076921,-3.835057692307692,0.35823020231079455,0.34298018666789715,0.541481621755824,0.5342961255338609,-11.986030562380611,-11.936494145696052,-5.787561382068347,-5.994581032676474
H1_squat_normal_20251205_013110,,-9.474,-0.799,-3.376,-9.28,-1.216,-3.455,2.17,-0.7,-3.29,-0.17154038461538335,0.024380769230770483,-0.5822115384615381,-0.10750000000000004,-0.5282115384615385,-2.02825,-0.007821153846153894,-0.09505769230769223,-3.9750576923076926,0.20259201366657784,0.5372502360530457,0.5313741576444367,0.5457572022409144,-11.89424796203945,-11.90866445171532,-5.8375330576128155,-6.013151517598636
H1_squat_normal_20251205_013110,,-9.356,-0.871,-3.443,-9.284,-1.18,-3.262,1.75,-0.91,-3.15,-0.05354038461538302,0.020380769230769147,-1.002211538461538,-0.1795,-0.4922115384615384,-2.2382500000000003,-0.07482115384615406,0.09794230769230783,-3.835057692307692,0.20170529950309435,0.502275093932804,0.5117840663368134,0.5618831991604866,-11.858377811659619,-11.879477118531074,-5.94159498194687,-6.040093826250878
H1_squat_normal_20251205_013110,44774.0,-9.371,-1.182,-3.192,-9.261,-0.787,-3.587,5.6,0.07,-0.56,-0.06854038461538359,0.04338076923077061,2.8477884615384617,-0.49049999999999994,-0.09921153846153852,-1.25825,0.17617884615384583,-0.22705769230769235,-1.2450576923076924,0.5256681654383544,0.2515551950150372,0.4967136658224089,0.5572309080074669,-11.825537182242552,-11.851244421837897,-6.0471241808577725,-6.074942416426638
H1_squat_normal_20251205_013110,,-9.45,-1.177,-3.309,-9.251,-1.184,-3.065,6.79,-0.07,-0.35,-0.14754038461538244,0.0533807692307704,4.037788461538462,-0.48550000000000004,-0.4962115384615384,-1.3982500000000002,0.05917884615384583,0.2949423076923079,-1.0350576923076922,0.5108625558059189,0.5797123099373513,0.49368270582221957,0.5544217241757087,-11.783537793713558,-11.820733341779496,-6.1487470456818905,-6.116945558087725
H1_squat_normal_20251205_013110,,-9.313,-0.907,-3.463,-9.328,-1.201,-2.783,6.93,-0.42,-0.42,-0.010540384615383758,-0.02361923076922956,4.177788461538462,-0.21550000000000002,-0.5132115384615386,-1.74825,-0.09482115384615408,0.5769423076923079,-1.1050576923076922,0.23567435355709845,0.7725324444173947,0.5007835912228703,0.5482226730278624,-11.773249791764181,-11.789096522367732,-6.26079400706157,-6.16729246507912
H1_squat_normal_20251205_013110,,-9.239,-0.751,-3.494,-9.387,-1.089,-2.79,6.79,-0.77,-0.35,0.06345961538461609,-0.08261923076923061,4.037788461538462,-0.0595,-0.40121153846153845,-2.09825,-0.12582115384615422,0.5699423076923078,-1.0350576923076922,0.15296514485313642,0.7018766771913761,0.49159133578387887,0.5449348742079401,-11.853911207008366,-11.754631695539727,-6.339296111409749,-6.215449869346879
H1_squat_normal_20251205_013110,44849.0,-9.414,-0.773,-2.895,-9.275,-1.244,-2.328,9.52,-0.35,1.05,-0.11154038461538285,0.029380769230769488,6.767788461538462,-0.08150000000000002,-0.5562115384615385,-1.6782500000000002,0.473178846153846,1.031942307692308,0.36494230769230773,0.49293176794322413,1.1726633922501672,0.48509466877263185,0.5554937058337988,-11.750900601920883,-11.717672486163083,-6.3557344196324195,-6.26985928876911
H1_squat_normal_20251205_013110,,-9.392,-0.543,-2.826,-9.459,-1.046,-2.324,8.61,-0.21,1.05,-0.0895403846153826,-0.1546192307692298,5.857788461538462,0.14849999999999997,-0.3582115384615385,-1.5382500000000001,0.5421788461538459,1.035942307692308,0.36494230769230773,0.5692342502817151,1.1069774512958768,0.4804423802036346,0.5576074433545207,-11.679227952121545,-11.674893184752365,-6.28022595902888,-6.329085669868837
H1_squat_normal_20251205_013110,,-9.361,-0.804,-2.704,-9.507,-0.838,-2.326,6.37,0.14,1.05,-0.0585403846153838,-0.20261923076922983,3.617788461538462,-0.11250000000000004,-0.15021153846153845,-1.18825,0.6641788461538458,1.0339423076923078,0.36494230769230773,0.6761780581394009,1.064262540259964,0.4699518374441865,0.5194994716013345,-11.573235030683495,-11.62978115269248,-6.305838319311256,-6.396514893896638
H1_squat_normal_20251205_013110,,-9.313,-1.098,-2.508,-9.509,-0.715,-2.522,6.16,0.98,1.19,-0.010540384615383758,-0.2046192307692305,3.407788461538462,-0.4065000000000001,-0.027211538461538454,-0.34825000000000017,0.860178846153846,0.837942307692308,0.5049423076923076,0.9514520466520643,0.8629929364987561,0.46032602617635,0.49140704433415033,-11.512544025180206,-11.5842387683736,-6.40325229421118,-6.472364654418385
H1_squat_normal_20251205_013110,44925.0,-9.354,-0.842,-2.737,-9.323,-0.646,-3.62,1.47,4.83,1.12,-0.05154038461538235,-0.018619230769230555,-1.282211538461538,-0.15049999999999997,0.0417884615384615,3.50175,0.6311788461538459,-0.26005769230769227,0.4349423076923078,0.6509173504204676,0.2640510454449891,0.4210995465806676,0.4758205631829492,-11.412334362121895,-11.538163665143221,-6.446996542638361,-6.5479790066830175
H1_squat_normal_20251205_013110,,-9.287,-1.027,-2.781,-9.273,-0.694,-3.747,0.21,5.6,1.05,0.015459615384616043,0.031380769230770156,-2.542211538461538,-0.3354999999999999,-0.006211538461538435,4.271749999999999,0.5871788461538459,-0.38705769230769205,0.36494230769230773,0.6764453023551882,0.38837738484897655,0.38369106037518735,0.47164195218343785,-11.368648339945459,-11.494695107188763,-6.548369964442188,-6.623776501459035
H1_squat_normal_20251205_013110,,-9.287,-1.053,-3.051,-9.237,-0.68,-3.793,1.05,5.74,1.12,0.015459615384616043,0.06738076923076974,-1.702211538461538,-0.36149999999999993,0.007788461538461466,4.41175,0.31717884615384584,-0.4330576923076923,0.4349423076923078,0.48116906608314425,0.4383375332573407,0.3698165862837899,0.4767374617122263,-11.345388433785333,-11.45268114799234,-6.655815273363694,-6.701133557529248
H1_squat_normal_20251205_013110,,-9.292,-0.878,-3.307,-9.215,-0.847,-3.838,2.59,5.67,1.19,0.010459615384617038,0.08938076923076999,-0.16221153846153813,-0.1865,-0.15921153846153846,4.341749999999999,0.061178846153846056,-0.47805769230769224,0.5049423076923076,0.19655661975804856,0.511738598370428,0.365969590737512,0.4778127802180574,-11.33592471425746,-11.411695471670026,-6.764763984203792,-6.779712376917292
H1_squat_normal_20251205_013110,45000.0,-9.153,-0.95,-3.752,-9.442,-0.684,-3.357,1.82,3.29,0.91,0.14945961538461638,-0.13761923076923033,-0.9322115384615379,-0.25849999999999995,0.003788461538461463,1.9617499999999999,-0.3838211538461538,0.002942307692307633,0.22494230769230772,0.4862911728282864,0.1377028042303398,0.37237173652251426,0.4610419431003349,-11.387094767410249,-11.373891177518972,-6.8630383323772906,-6.86063394244368
H1_squat_normal_20251205_013110,,-9.234,-0.979,-3.527,-9.375,-0.818,-3.221,2.03,3.01,1.05,0.06845961538461687,-0.07061923076923016,-0.7222115384615382,-0.2875,-0.13021153846153843,1.6817499999999996,-0.15882115384615414,0.13894230769230775,0.36494230769230773,0.3355102499889287,0.2030937846656623,0.378437073849713,0.447531050139891,-11.406089046292019,-11.337120935462274,-6.973173969793597,-6.941812464421086
H1_squat_normal_20251205_013110,,-9.371,-0.936,-3.431,-9.335,-0.861,-3.238,2.24,2.59,1.05,-0.06854038461538359,-0.03061923076923101,-0.5122115384615378,-0.24450000000000005,-0.17321153846153847,1.2617499999999997,-0.06282115384615405,0.12194230769230785,0.36494230769230773,0.2615808320458265,0.21403200871467315,0.36489391985030445,0.445196108737783,-11.367230125821965,-11.300153153135357,-7.077625601004753,-7.022949371520442
H1_squat_normal_20251205_013110,,-9.447,-0.78,-3.419,-9.361,-0.809,-3.204,2.73,2.31,0.84,-0.14454038461538232,-0.05661923076923081,-0.022211538461538005,-0.08850000000000002,-0.12121153846153854,0.9817499999999999,-0.050821153846154044,0.15594230769230766,0.15494230769230766,0.17693773611928326,0.20546527122001618,0.3490639016052151,0.4298940816468343,-11.271169927207813,-11.26288201873418,-7.129048784840209,-7.103974578350421
H1_squat_normal_20251205_013110,45076.0,-9.33,-0.761,-3.159,-9.282,-1.108,-3.329,2.73,2.17,0.98,-0.027540384615383218,0.022380769230769815,-0.022211538461538005,-0.0695,-0.4202115384615386,0.8417499999999998,0.2091788461538462,0.030942307692307658,0.29494230769230767,0.22213624752169037,0.42194319794600266,0.34780257765185874,0.4054302663279509,-11.181262560009394,-11.224169077923952,-7.186333740990384,-7.184546412060059
H1_squat_normal_20251205_013110,,-9.39,-0.744,-3.192,-9.347,-0.983,-3.441,2.94,2.31,0.91,-0.08754038461538372,-0.04261923076922969,0.18778846153846196,-0.05249999999999999,-0.29521153846153847,0.9817499999999999,0.17617884615384583,-0.081057692307692,0.22494230769230772,0.20361373915016093,0.30908995576439835,0.345919743227531,0.38582323140256175,-11.078257229122636,-11.178433098565058,-7.211366214707804,-7.263402132277198
H1_squat_normal_20251205_013110,,-9.33,-0.912,-3.262,-9.32,-0.852,-3.453,2.66,2.31,1.12,-0.027540384615383218,-0.015619230769230441,-0.09221153846153785,-0.22050000000000003,-0.16421153846153846,0.9817499999999999,0.10617884615384598,-0.09305769230769201,0.4349423076923078,0.24627762820712185,0.18939145659548873,0.33265291299138067,0.3508496220768222,-11.045575369478888,-11.134641628182775,-7.317327335130617,-7.345318720949205
H1_squat_normal_20251205_013110,,-9.261,-1.012,-3.345,-9.311,-0.747,-3.424,2.45,2.24,1.12,0.04145961538461762,-0.0066192307692301,-0.3022115384615378,-0.3205,-0.05921153846153848,0.9117500000000001,0.0231788461538458,-0.0640576923076921,0.4349423076923078,0.32400063058096673,0.08748261796920305,0.3155101540590187,0.31868905078376525,-11.047064093391587,-11.090497720376145,-7.428114580721228,-7.432953707702492
H1_squat_normal_20251205_013110,45152.0,-9.32,-0.79,-3.357,-9.373,-0.749,-3.094,3.92,1.54,1.54,-0.01754038461538343,-0.06861923076922949,1.167788461538462,-0.09850000000000003,-0.061211538461538484,0.21174999999999988,0.01117884615384579,0.265942307692308,0.8549423076923077,0.10067214954388795,0.28139076440583366,0.2964927220619418,0.28832166217126626,-11.013055963711155,-11.046776053313323,-7.535226407736958,-7.521685691314303
H1_squat_normal_20251205_013110,,-9.256,-0.842,-3.367,-9.323,-0.928,-3.063,3.78,1.26,1.47,0.046459615384616626,-0.018619230769230555,1.0277884615384618,-0.15049999999999997,-0.24021153846153853,-0.06825000000000014,0.0011788461538460027,0.29694230769230767,0.7849423076923077,0.15751233456444272,0.3823911519140188,0.26517886710573174,0.2727741800156189,-11.036535968768225,-11.002229354125715,-7.644084596778322,-7.6040746058034365
H1_squat_normal_20251205_013110,,-9.368,-0.878,-3.276,-9.275,-1.041,-3.058,3.15,0.98,1.05,-0.06554038461538347,0.029380769230769488,0.3977884615384619,-0.1865,-0.3532115384615384,-0.34825000000000017,0.0921788461538462,0.301942307692308,0.36494230769230773,0.21811632605971257,0.4656079656508412,0.24960114996293215,0.2836566812360709,-10.983279025762306,-10.959936927276424,-7.740485408208513,-7.680974434673939
H1_squat_normal_20251205_013110,,-9.332,-0.828,-3.151,-9.304,-1.007,-3.171,2.52,1.19,0.91,-0.029540384615383886,0.00038076923076957314,-0.23221153846153797,-0.13649999999999995,-0.3192115384615384,-0.1382500000000002,0.2171788461538462,0.18894230769230802,0.22494230769230772,0.2582083181075714,0.3709384678195079,0.23249583461250692,0.2950754966417772,-10.92040297800045,-10.916910958651288,-7.830610686157469,-7.750656608088777
H1_squat_normal_20251205_013110,45228.0,-9.282,-1.05,-3.283,-9.354,-0.759,-3.412,1.96,1.82,1.26,0.020459615384616825,-0.04961923076922936,-0.792211538461538,-0.35850000000000004,-0.07121153846153849,0.4917499999999999,0.08517884615384608,-0.05205769230769208,0.5749423076923077,0.36904780407663595,0.10120847099226209,0.2410681938349627,0.2919167120421752,-10.911336314112045,-10.870721365481332,-7.941493761298944,-7.815433700683449
H1_squat_normal_20251205_013110,,-9.268,-0.988,-3.168,-9.34,-0.833,-3.381,2.31,2.1,1.68,0.03445961538461617,-0.035619230769230015,-0.44221153846153793,-0.2965,-0.14521153846153845,0.7717499999999999,0.20017884615384585,-0.021057692307691944,0.9949423076923076,0.35940407001026126,0.1509918769612589,0.2600058510431994,0.28978677394132013,-10.902351518185428,-10.821973209668071,-8.052236553359382,-7.873156350389926
H1_squat_normal_20251205_013110,,-9.337,-0.857,-3.329,-9.32,-0.849,-3.259,2.66,2.17,1.54,-0.03454038461538289,-0.015619230769230441,-0.09221153846153785,-0.16549999999999998,-0.16121153846153846,0.8417499999999998,0.039178846153845814,0.10094230769230794,0.8549423076923077,0.17354616145373336,0.1908467185602287,0.2601683379442649,0.3061306997140685,-10.86437484174267,-10.769622412951033,-8.156683765441052,-7.923357098004761
H1_squat_normal_20251205_013110,,-9.332,-0.782,-3.34,-9.318,-0.869,-3.367,2.31,2.24,1.33,-0.029540384615383886,-0.013619230769229773,-0.44221153846153793,-0.09050000000000002,-0.18121153846153848,0.9117500000000001,0.028178846153846138,-0.007057692307692154,0.6449423076923078,0.09928208143359477,0.18185960557268685,0.2607936725080387,0.3125055642448501,-10.814488299283033,-10.71245709205938,-8.255402423261318,-7.968966230625918
H1_squat_normal_20251205_013110,45304.0,-9.34,-0.857,-3.257,-9.342,-0.756,-3.472,1.75,1.75,1.26,-0.037540384615383005,-0.03761923076923068,-1.002211538461538,-0.16549999999999998,-0.06821153846153849,0.42174999999999985,0.11117884615384588,-0.11205769230769214,0.5749423076923077,0.202879930769831,0.13647324612642575,0.25543526079895407,0.3232891302333163,-10.766713330698233,-10.653209775024456,-8.355661683512166,-8.008723841459544
H1_squat_normal_20251205_013110,,-9.387,-0.735,-3.326,-9.206,-0.845,-3.41,1.89,1.4,1.19,-0.0845403846153836,0.09838076923077033,-0.8622115384615381,-0.04349999999999998,-0.15721153846153846,0.07174999999999976,0.04217884615384593,-0.0500576923076923,0.5049423076923076,0.1040114498206173,0.19209376913125908,0.25094419000101165,0.33483809651939683,-10.66477574367712,-10.593811720952703,-8.389544837055382,-8.047990341541087
H1_squat_normal_20251205_013110,,-9.359,-0.814,-3.429,-9.222,-0.936,-3.329,1.33,1.12,1.05,-0.05654038461538313,0.08238076923077031,-1.422211538461538,-0.12249999999999994,-0.24821153846153854,-0.20825000000000005,-0.06082115384615383,0.030942307692307658,0.36494230769230773,0.14799418180331603,0.2633495497809379,0.24992762246002947,0.32105746845215,-10.612322371981532,-10.540241088822842,-8.485565725104596,-8.088506008636365
H1_squat_normal_20251205_013110,,-9.378,-0.768,-3.429,-9.275,-0.914,-3.214,0.49,0.7,0.7,-0.07554038461538326,0.029380769230769488,-2.262211538461538,-0.07650000000000001,-0.22621153846153852,-0.6282500000000002,-0.06082115384615383,0.14594230769230787,0.014942307692307644,0.12352251804030528,0.2708025976763962,0.2523933370190235,0.31441254783528216,-10.53148634914922,-10.493264851050437,-8.558735614614342,-8.13124018544093
H1_squat_normal_20251205_013110,45379.0,-9.426,-0.794,-3.283,-9.311,-0.83,-3.125,-0.42,0.28,0.28,-0.1235403846153833,-0.0066192307692301,-3.172211538461538,-0.10250000000000004,-0.14221153846153844,-1.0482500000000001,0.08517884615384608,0.23494230769230784,-0.4050576923076923,0.18172482621540023,0.2747104363349907,0.24793242731482895,0.32778141439782965,-10.43647168705011,-10.448367160603643,-8.61286989321834,-8.174060510058112
H1_squat_normal_20251205_013110,,-9.378,-0.634,-3.269,-9.179,-0.95,-3.005,-1.26,-0.28,0.07,-0.07554038461538326,0.12538076923076957,-4.012211538461538,0.057499999999999996,-0.26221153846153844,-1.6082500000000002,0.09917884615384587,0.35494230769230795,-0.6150576923076922,0.13729181779060345,0.45875840045192345,0.2500037539084089,0.33688207234741524,-10.354329846302361,-10.402219386039762,-8.545364070928644,-8.216746828574518
H1_squat_normal_20251205_013110,,-9.342,-0.55,-3.171,-9.301,-0.933,-2.871,-3.15,-0.35,-0.28,-0.03954038461538367,0.003380769230769687,-5.902211538461538,0.14149999999999996,-0.24521153846153854,-1.6782500000000002,0.19717884615384618,0.48894230769230784,-0.9650576923076923,0.24589670470767722,0.5469960771767434,0.26669426429890963,0.33059670018995957,-10.312731264040352,-10.355545133008489,-8.446392093271449,-8.259165266003835
H1_squat_normal_20251205_013110,,-9.34,-0.62,-3.151,-9.332,-0.847,-2.694,-5.18,-0.35,-0.49,-0.037540384615383005,-0.027619230769230896,-7.932211538461537,0.07150000000000001,-0.15921153846153846,-1.6782500000000002,0.2171788461538462,0.6659423076923079,-1.1750576923076923,0.23170710324413207,0.6852665853973404,0.27940513893136143,0.31961524493532867,-10.249973155691851,-10.306569358528744,-8.360106473227946,-8.301419197758454
H1_squat_normal_20251205_013110,45455.0,-9.474,-0.739,-2.687,-9.177,-0.806,-3.049,-3.64,1.82,-0.35,-0.17154038461538335,0.12738076923077024,-6.392211538461538,-0.04749999999999999,-0.11821153846153853,0.4917499999999999,0.6811788461538462,0.3109423076923079,-1.0350576923076922,0.7040504058669939,0.3562091336676874,0.2799703813466432,0.3157645486406023,-10.14445901136652,-10.259754305721314,-8.340019680825177,-8.344281053600108
H1_squat_normal_20251205_013110,,-9.469,-0.524,-2.721,-9.227,-0.964,-3.005,-4.69,1.82,-0.7,-0.16654038461538256,0.07738076923076953,-7.442211538461539,0.16749999999999998,-0.27621153846153845,0.4917499999999999,0.6471788461538459,0.35494230769230795,-1.3850576923076923,0.6889357071722025,0.45636020774819597,0.285912997419439,0.3351306956432497,-10.068472663112672,-10.217081177141207,-8.265552876572192,-8.387378571607218
H1_squat_normal_20251205_013110,,-9.361,-0.467,-2.936,-9.392,-1.053,-2.941,-7.0,1.89,-1.12,-0.0585403846153838,-0.08761923076922962,-9.752211538461538,0.22449999999999998,-0.3652115384615384,0.5617499999999997,0.43217884615384605,0.418942307692308,-1.8050576923076924,0.49051583225599027,0.5626448743217979,0.29252712955163473,0.3557940903611987,-10.025974052767259,-10.175867622460618,-8.168257770362983,-8.430158409500565
H1_squat_normal_20251205_013110,,-9.332,-0.732,-3.02,-9.452,-0.883,-3.084,-9.24,2.24,-1.54,-0.029540384615383886,-0.14761923076923011,-11.992211538461538,-0.04049999999999998,-0.1952115384615385,0.9117500000000001,0.348178846153846,0.27594230769230776,-2.2250576923076926,0.3517689486470464,0.3688402624659843,0.2965942507138425,0.37115698196510777,-9.919790703109015,-10.133335176317122,-8.159011417943724,-8.472452063425175
H1_squat_normal_20251205_013110,45531.0,-9.411,-0.644,-3.338,-9.213,-1.108,-3.116,-8.89,3.64,-1.12,-0.10854038461538273,0.09138076923077065,-11.642211538461538,0.04749999999999999,-0.4202115384615386,2.31175,0.030178846153845917,0.24394230769230774,-1.8050576923076924,0.12226212760962697,0.49440472441479466,0.31320322797286776,0.366714439565961,-9.826799882913974,-10.0944727155144,-8.111323482678987,-8.514278326682168
H1_squat_normal_20251205_013110,,-9.354,-0.718,-3.352,-9.351,-1.041,-3.001,-10.57,3.43,-1.12,-0.05154038461538235,-0.046619230769231024,-13.322211538461538,-0.026499999999999968,-0.3532115384615384,2.10175,0.016178846153846127,0.35894230769230795,-1.8050576923076924,0.06016989537278058,0.5057383946581089,0.32759674629325874,0.3897068624321621,-9.726820521342216,-10.0584670430124,-8.149977786960372,-8.556469941094093
H1_squat_normal_20251205_013110,,-9.201,-0.828,-3.465,-9.349,-0.644,-3.348,-11.48,3.15,-0.98,0.10145961538461634,-0.044619230769230356,-14.232211538461538,-0.13649999999999995,0.0437884615384615,1.8217499999999998,-0.09682115384615386,0.011942307692307974,-1.6650576923076923,0.19570549145615423,0.06364686819758622,0.321460108286765,0.3902288784361968,-9.788426124633071,-10.024141941679087,-8.239741085467568,-8.59906853091479
H1_squat_normal_20251205_013110,,-9.162,-0.852,-3.53,-9.234,-0.572,-3.345,-10.64,3.29,-0.7,0.14045961538461604,0.07038076923076986,-13.392211538461538,-0.16049999999999998,0.11578846153846156,1.9617499999999999,-0.1618211538461538,0.014942307692307644,-1.3850576923076923,0.2677223176840041,0.13632201972583252,0.32709369724092324,0.3961690859797782,-9.856875047040047,-9.991360232988246,-8.32245481162652,-8.636894590439974
H1_squat_normal_20251205_013110,45607.0,-9.275,-0.739,-3.25,-9.234,-1.031,-2.953,-9.66,3.43,0.07,0.027459615384616498,0.07038076923076986,-12.412211538461538,-0.04749999999999999,-0.3432115384615384,2.10175,0.118178846153846,0.406942307692308,-0.6150576923076922,0.1302939758980647,0.5369819872217242,0.3621244179341894,0.4215440032658964,-9.878235417862278,-9.961116328092139,-8.430655775177337,-8.66670096727005
H1_squat_normal_20251205_013110,,-9.318,-0.976,-3.12,-9.411,-0.916,-3.156,-8.96,3.99,0.49,-0.015540384615382763,-0.10661923076922974,-11.712211538461538,-0.2845,-0.22821153846153852,2.66175,0.2481788461538459,0.2039423076923077,-0.19505769230769232,0.37785512201404436,0.3240997246584274,0.40485265317068636,0.43684116351346636,-9.847221954730648,-9.937362075755885,-8.537958862147796,-8.690740919238989
H1_squat_normal_20251205_013110,,-9.371,-1.074,-3.001,-9.337,-0.715,-3.47,-6.93,4.9,1.19,-0.06854038461538359,-0.0326192307692299,-9.682211538461537,-0.38250000000000006,-0.027211538461538454,3.57175,0.3671788461538461,-0.11005769230769236,0.5049423076923076,0.5346254196969076,0.11797108831198747,0.45310925759892995,0.4770430018809954,-9.799525384898114,-9.920591217639647,-8.638105780899227,-8.715405742725181
H1_squat_normal_20251205_013110,,-9.344,-1.074,-3.068,-9.311,-0.78,-3.331,-4.62,5.53,1.68,-0.041540384615382564,-0.0066192307692301,-7.3722115384615385,-0.38250000000000006,-0.09221153846153851,4.2017500000000005,0.30017884615384594,0.028942307692307878,0.9949423076923076,0.4879950750081892,0.09687331529361605,0.4997108903980086,0.511130957842566,-9.763165832294774,-9.908957792298086,-8.742686822398397,-8.746441339889142
H1_squat_normal_20251205_013110,45682.0,-9.28,-0.888,-3.491,-9.533,-0.409,-3.3,0.91,6.51,2.94,0.022459615384617493,-0.22861923076922963,-1.8422115384615378,-0.1965,0.27878846153846154,5.181749999999999,-0.12282115384615411,0.05994230769230802,2.254942307692308,0.23281262885703946,0.365489861987957,0.5883475195129679,0.5352136182109828,-9.7660876527692,-9.897365440662261,-8.854893660091495,-8.777418222451303
H1_squat_normal_20251205_013110,,-9.1,-1.041,-3.453,-9.373,-0.074,-3.979,2.59,7.56,3.43,0.2024596153846172,-0.06861923076922949,-0.16221153846153813,-0.3494999999999999,0.6137884615384616,6.23175,-0.08482115384615385,-0.6190576923076923,2.744942307692308,0.4127163360002606,0.8744582898883386,0.6638436959892928,0.5779803932704538,-9.810901634917613,-9.887828602939083,-8.95114615434233,-8.807451118210231
H1_squat_normal_20251205_013110,,-9.112,-1.141,-3.135,-9.184,-0.4,-3.917,5.74,8.61,4.06,0.19045961538461675,0.12038076923077057,2.9877884615384622,-0.4495,0.2877884615384615,7.281749999999999,0.2331788461538462,-0.557057692307692,3.374942307692307,0.5410152395137269,0.6384567336589362,0.7040148291591439,0.6088280966723004,-9.839783892416722,-9.882108373949595,-9.05376954652599,-8.833991405136818
H1_squat_normal_20251205_013110,,-9.337,-0.998,-3.02,-9.072,-0.866,-3.826,9.03,9.24,4.27,-0.03454038461538289,0.23238076923077067,6.277788461538462,-0.3065,-0.17821153846153848,7.91175,0.348178846153846,-0.46605769230769223,3.584942307692307,0.46514922022766214,0.5504270586628937,0.7052220115681167,0.6081182186718752,-9.796507918454525,-9.879245527427258,-9.151871555399213,-8.859124271494135
H1_squat_normal_20251205_013110,45758.0,-8.961,-1.189,-3.417,-9.311,-0.715,-3.29,1.12,6.23,3.15,0.34145961538461655,-0.0066192307692301,-1.6322115384615379,-0.49750000000000005,-0.027211538461538454,4.90175,-0.04882115384615382,0.0699423076923078,2.464942307692308,0.6053795701883903,0.07534061618241232,0.7135958463152359,0.6050681636798708,-9.85395086087194,-9.88064996063983,-9.244166610122884,-8.884659055829228
H1_squat_normal_20251205_013110,,-9.186,-1.108,-3.561,-9.284,-0.974,-2.635,4.06,6.16,3.15,0.11645961538461691,0.020380769230769147,1.3077884615384616,-0.4165000000000001,-0.28621153846153846,4.8317499999999995,-0.19282115384615395,0.724942307692308,2.464942307692308,0.47351355776376153,0.7796626000939173,0.7095076255293435,0.6235055911302511,-9.87834081423101,-9.884952120762367,-9.352384397971377,-8.906343281478197
H1_squat_normal_20251205_013110,,-9.301,-0.73,-3.388,-9.395,-0.641,-3.47,6.09,5.88,3.08,0.001459615384616697,-0.09061923076922973,3.337788461538462,-0.03849999999999998,0.0467884615384615,4.55175,-0.019821153846153905,-0.11005769230769236,2.3949423076923075,0.043327342600994,0.15004566223132773,0.7117326940379587,0.6343276755462702,-9.874260696032119,-9.88912708934351,-9.463225018850265,-8.92776962753305
H1_squat_normal_20251205_013110,,-9.438,-0.481,-3.376,-9.34,-0.354,-3.446,4.9,5.74,2.94,-0.13554038461538376,-0.035619230769230015,2.1477884615384624,0.21050000000000002,0.33378846153846153,4.41175,-0.007821153846153894,-0.08605769230769234,2.254942307692308,0.2504847626287303,0.34653916526437545,0.7176447114314909,0.6393835243054619,-9.812451317715245,-9.893647984961875,-9.373022384710174,-8.945596476412724
