Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
4997.0,0.019,0.055,9.986,-0.043,0.043,10.017,2.555,1.4,0.84
,-0.01,0.081,10.019,-0.014,0.077,9.988,2.59,1.295,0.84
,-0.007,0.067,9.966,0.002,0.077,9.986,2.555,1.19,0.84
,0.0,0.091,9.971,-0.022,0.093,9.993,2.59,1.225,0.805
5073.0,0.022,0.057,9.99,0.002,0.069,9.993,2.59,1.505,0.945
,0.026,0.062,10.005,-0.014,0.081,9.978,2.555,1.33,0.84
,-0.005,0.072,9.978,0.014,0.029,10.012,2.555,1.26,0.77
,-0.019,0.05,9.983,0.026,0.029,10.029,2.625,1.26,0.875
5148.0,0.014,0.06,10.007,-0.01,0.093,9.981,2.59,1.33,0.84
,-0.007,0.055,9.981,-0.017,0.079,10.014,2.625,1.4,0.84
,0.012,0.072,9.935,-0.005,0.077,9.986,2.485,1.26,0.875
,0.01,0.074,9.969,-0.014,0.055,9.976,2.555,1.4,0.805
5224.0,-0.031,0.105,9.971,0.002,0.081,9.986,2.625,1.435,0.875
,-0.022,0.072,9.983,0.026,0.067,9.959,2.66,1.33,0.84
,-0.012,0.038,9.957,0.014,0.053,9.974,2.52,1.295,0.805
,0.024,0.079,9.969,-0.036,0.081,9.998,2.555,1.26,0.875
5300.0,-0.031,0.089,10.002,-0.029,0.036,9.993,2.555,1.33,0.91
,-0.026,0.065,9.974,0.012,0.081,10.005,2.555,1.295,0.875
,-0.012,0.041,9.945,0.019,0.069,9.986,2.52,1.26,0.84
,0.01,0.031,9.978,-0.017,0.045,9.952,2.555,1.435,0.84
5376.0,-0.036,0.079,9.969,-0.022,0.079,9.94,2.695,1.4,0.945
,-0.014,0.065,9.976,-0.022,0.06,9.993,2.555,1.225,0.84
,-0.031,0.062,9.981,0.01,0.072,9.981,2.555,1.155,0.735
,0.007,0.117,9.983,0.022,0.06,10.021,2.59,1.26,0.77
5451.0,0.005,0.084,9.952,-0.024,0.069,9.983,2.66,1.33,0.84
,-0.022,0.081,9.981,0.024,0.038,9.94,2.625,1.365,0.84
,0.005,0.115,9.935,-0.019,0.05,9.964,2.52,1.225,0.84
,0.012,0.081,10.019,0.007,0.077,10.012,2.485,1.365,0.77
5527.0,-0.017,0.05,9.952,0.017,0.072,9.976,2.45,1.365,0.77
,0.01,0.055,9.978,0.002,0.072,9.986,2.52,1.33,0.875
,-0.01,0.077,10.002,0.007,0.098,9.971,2.52,1.4,0.805
,-0.01,0.05,9.993,-0.017,0.086,9.986,2.555,1.33,0.84
5602.0,-0.014,0.062,9.995,-0.019,0.089,9.945,2.59,1.26,0.91
,-0.026,0.065,9.988,-0.017,0.067,9.986,2.625,1.295,0.91
,-0.022,0.112,10.0,0.005,0.084,9.983,2.555,1.155,0.805
,0.017,0.065,9.969,-0.005,0.079,9.983,2.555,1.295,0.91
5678.0,-0.043,0.053,9.995,-0.031,0.091,9.957,2.555,1.225,0.805
,0.045,0.055,9.998,0.045,0.024,9.974,2.59,1.33,0.875
,0.022,0.041,9.957,0.036,0.057,9.993,2.485,1.19,0.84
,-0.031,0.081,9.986,-0.036,0.096,9.995,2.625,1.365,0.875
5754.0,0.0,0.077,9.969,-0.026,0.077,9.969,2.625,1.365,0.84
,0.005,0.041,9.935,0.014,0.019,9.983,2.66,1.505,0.91
,0.043,0.12,9.986,0.002,0.096,9.99,2.59,1.33,0.91
,-0.036,0.05,10.0,0.017,0.079,9.974,2.625,1.365,0.875
5830.0,0.022,0.089,9.978,-0.012,0.084,9.998,2.52,1.4,0.84
,0.012,0.05,9.986,0.002,0.079,9.974,2.625,1.365,0.84
,-0.022,0.074,9.99,-0.017,0.065,9.988,2.52,1.26,0.77
,-0.034,0.045,10.01,0.034,0.086,9.978,2.59,1.295,0.84
5905.0,0.002,0.06,9.964,-0.017,0.101,9.964,2.45,1.225,0.77
,-0.022,0.105,9.995,0.031,0.096,9.974,2.555,1.225,0.875
,-0.012,0.079,10.0,-0.029,0.086,9.952,2.625,1.33,0.84
,0.06,0.091,9.981,-0.01,0.081,10.024,2.73,1.47,0.91
5981.0,0.019,0.06,10.005,0.005,0.079,9.978,2.695,1.54,0.945
,-0.036,0.103,9.981,-0.005,0.122,9.99,2.8,1.575,0.91
,0.005,0.108,9.964,0.019,0.098,9.981,2.625,1.365,0.84
,-0.029,0.041,9.981,-0.005,0.096,9.969,2.66,1.4,0.945
6057.0,0.002,0.067,9.966,0.01,0.079,9.986,2.555,1.19,0.84
,0.034,0.112,9.983,-0.007,0.05,9.954,2.625,1.33,0.91
,0.012,0.081,9.971,-0.007,0.057,9.988,2.59,1.295,0.84
,-0.014,0.108,9.938,-0.034,0.06,9.945,2.555,1.12,0.875
6133.0,0.002,0.079,9.966,0.017,0.072,9.971,2.52,1.295,0.7
,-0.01,0.101,9.969,-0.014,0.062,9.974,2.66,1.33,0.84
,0.029,0.062,9.971,-0.012,0.091,9.981,2.66,1.575,0.98
,0.012,0.079,10.024,0.002,0.086,9.995,2.59,1.54,0.91
6209.0,0.005,0.05,9.962,0.007,0.086,9.981,2.52,1.155,0.805
,0.002,0.072,9.981,0.029,0.098,10.007,2.555,1.365,0.875
,0.034,0.089,10.026,0.002,0.065,9.988,2.555,1.26,0.875
,-0.01,0.055,10.0,0.012,0.098,10.01,2.555,1.26,0.77
6284.0,-0.005,0.06,10.007,0.0,0.072,9.935,2.555,1.33,0.91
,0.01,0.084,10.019,-0.022,0.091,9.952,2.555,1.365,0.91
,0.012,0.11,10.007,0.005,0.065,9.959,2.555,1.225,0.77
,-0.019,0.057,10.026,0.014,0.055,9.993,2.59,1.26,0.77
6360.0,-0.022,0.045,9.959,0.005,0.096,9.976,2.485,1.225,0.875
,-0.019,0.077,9.971,-0.005,0.086,9.974,2.45,1.225,0.805
,0.005,0.079,9.974,0.012,0.079,9.976,2.555,1.435,0.735
,0.002,0.11,9.981,-0.024,0.115,9.943,2.555,1.4,0.945
6435.0,-0.012,0.089,9.976,0.014,0.084,9.978,2.625,1.26,0.875
,0.031,0.077,9.981,-0.005,0.069,9.993,2.59,1.33,0.875
,-0.019,0.072,9.983,0.007,0.043,9.976,2.555,1.19,0.875
,-0.005,0.038,9.998,0.005,0.098,9.976,2.52,1.505,0.945
6511.0,0.005,0.093,9.978,-0.019,0.062,9.957,2.59,1.54,0.91
,0.05,0.074,9.988,-0.029,0.06,9.995,2.555,1.435,0.84
,-0.026,0.067,9.99,-0.002,0.024,9.969,2.59,1.4,0.77
,0.014,0.084,9.947,-0.007,0.091,9.969,2.555,1.365,0.91
6587.0,-0.007,0.038,10.026,0.031,0.084,10.0,2.555,1.155,0.77
